group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,190178,train,3,6,3 4 5 6,4,2318 290 537 807,38 38 39 32,3952,136,1543587798.54,Fri Nov 30 2018 09:23:18 GMT-0500 (Eastern Standard Time)
A,190178,train,5,2,5 6 5 4 3 2,6,1771 166 262 438 354 1316 1245 976 199 273 783,38 38 38 38 38 39 37 40 40 40 32,7783,31,1543587807.875,Fri Nov 30 2018 09:23:27 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6,1,2560,32,2560,136,1543587811.941,Fri Nov 30 2018 09:23:31 GMT-0500 (Eastern Standard Time)
A,190178,train,3,-1,3 4 5 6 7,5,1571 229 391 877 246 963,38 38 38 39 39 32,4277,261,1543587817.725,Fri Nov 30 2018 09:23:37 GMT-0500 (Eastern Standard Time)
A,190178,train,8,6,8 7 6,3,1419 1098 800,38 37 32,3317,136,1543587822.556,Fri Nov 30 2018 09:23:42 GMT-0500 (Eastern Standard Time)
A,190178,train,5,-1,5 4 3 2,4,2536 247 208 1071,40 40 40 32,4062,287,1543587828.253,Fri Nov 30 2018 09:23:48 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1,2,1762 968,37 32,2730,287,1543587832.517,Fri Nov 30 2018 09:23:52 GMT-0500 (Eastern Standard Time)
A,190178,train,2,-1,2,1,2605,32,2605,287,1543587836.692,Fri Nov 30 2018 09:23:56 GMT-0500 (Eastern Standard Time)
A,190178,train,5,10,5 4 3 2 1 10,6,1735 342 254 275 774 289 412 1122,40 40 40 40 39 39 39 32,5203,265,1543587843.404,Fri Nov 30 2018 09:24:03 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9 10 1,3,2380 706 6937,40 37 32,10023,287,1543587854.982,Fri Nov 30 2018 09:24:14 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1,2,1766 1865,37 32,3631,287,1543587860.14,Fri Nov 30 2018 09:24:20 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1,2,1542 803,37 32,2345,287,1543587863.991,Fri Nov 30 2018 09:24:23 GMT-0500 (Eastern Standard Time)
A,190178,train,5,-1,5 6 7,3,2379 244 1107,39 39 32,3730,75,1543587869.244,Fri Nov 30 2018 09:24:29 GMT-0500 (Eastern Standard Time)
A,190178,train,2,-1,2,1,1781,32,1781,286,1543587872.573,Fri Nov 30 2018 09:24:32 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9 10 1 2,4,1516 483 325 624,40 37 37 32,2948,286,1543587877.051,Fri Nov 30 2018 09:24:37 GMT-0500 (Eastern Standard Time)
A,190178,train,1,-1,1 10,2,2921 1042,39 32,3963,264,1543587882.525,Fri Nov 30 2018 09:24:42 GMT-0500 (Eastern Standard Time)
A,190178,train,6,1,6 5 4 3 2 1,6,1612 396 441 224 138 714 860,40 37 40 40 40 39 32,4385,236,1543587888.509,Fri Nov 30 2018 09:24:48 GMT-0500 (Eastern Standard Time)
A,190178,train,2,-1,2 1 10,3,1932 171 1125,39 39 32,3228,264,1543587893.365,Fri Nov 30 2018 09:24:53 GMT-0500 (Eastern Standard Time)
A,190178,train,5,-1,5 4 3 2 1 10,6,2101 184 255 376 274 682,40 40 40 39 39 32,3872,264,1543587898.742,Fri Nov 30 2018 09:24:58 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6,1,2444,32,2444,200,1543587902.701,Fri Nov 30 2018 09:25:02 GMT-0500 (Eastern Standard Time)
A,190178,train,6,10,6 7 8 9 10,5,2146 389 166 184 699,39 40 40 40 32,3584,87,1543587907.789,Fri Nov 30 2018 09:25:07 GMT-0500 (Eastern Standard Time)
A,190178,train,1,8,1 2 1 10 9 8,6,1444 173 659 575 172 296 805 175 792,40 40 37 39 39 39 38 38 32,5091,87,1543587914.396,Fri Nov 30 2018 09:25:14 GMT-0500 (Eastern Standard Time)
A,190178,train,5,6,5 6,2,1564 1543,39 32,3107,200,1543587919.011,Fri Nov 30 2018 09:25:19 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1 2 3 4 5,6,1847 124 736 910 186 192 785,37 37 37 38 38 38 32,4780,200,1543587925.3,Fri Nov 30 2018 09:25:25 GMT-0500 (Eastern Standard Time)
A,190178,train,8,7,8 9 8 7,4,1628 689 766 1 898 1814,39 40 16 38 38 32,5796,87,1543587932.604,Fri Nov 30 2018 09:25:32 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4,1,1694,32,1694,200,1543587935.803,Fri Nov 30 2018 09:25:35 GMT-0500 (Eastern Standard Time)
A,190178,train,8,-1,8 7 6 5,4,2082 549 335 772,38 37 37 32,3738,200,1543587941.047,Fri Nov 30 2018 09:25:41 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1 2 3 4,5,1416 213 411 215 495,37 37 38 38 32,2750,200,1543587945.307,Fri Nov 30 2018 09:25:45 GMT-0500 (Eastern Standard Time)
A,190178,train,1,-1,1 2 3 4 5,5,2326 451 154 172 881,37 38 38 38 32,3984,268,1543587950.8,Fri Nov 30 2018 09:25:50 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4,1,1608,32,1608,268,1543587953.918,Fri Nov 30 2018 09:25:53 GMT-0500 (Eastern Standard Time)
A,190178,train,7,-1,7 6,2,1650 676,37 32,2326,268,1543587957.751,Fri Nov 30 2018 09:25:57 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4 3,2,2078 475,40 32,2553,249,1543587961.88,Fri Nov 30 2018 09:26:01 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4 3 2 1 10,5,2284 302 426 231 1178,40 40 39 39 32,4421,152,1543587967.814,Fri Nov 30 2018 09:26:07 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9,1,1817,32,1817,152,1543587971.152,Fri Nov 30 2018 09:26:11 GMT-0500 (Eastern Standard Time)
A,190178,train,1,3,1 2 3,3,1601 399 8 785,37 16 38 32,2793,140,1543587975.46,Fri Nov 30 2018 09:26:15 GMT-0500 (Eastern Standard Time)
A,190178,train,6,9,6 7 8 9,4,1893 825 214 991,39 40 40 32,3923,152,1543587980.907,Fri Nov 30 2018 09:26:20 GMT-0500 (Eastern Standard Time)
A,190178,train,7,-1,7,1,1217,32,1217,152,1543587983.668,Fri Nov 30 2018 09:26:23 GMT-0500 (Eastern Standard Time)
A,190178,train,5,-1,5 6 7,3,1375 196 932,39 39 32,2503,152,1543587987.677,Fri Nov 30 2018 09:26:27 GMT-0500 (Eastern Standard Time)
A,190178,train,6,8,6 7 8,3,1401 728 531,39 40 32,2660,152,1543587991.847,Fri Nov 30 2018 09:26:31 GMT-0500 (Eastern Standard Time)
A,190178,train,1,-1,1 10,2,1782 809,39 32,2591,152,1543587995.955,Fri Nov 30 2018 09:26:35 GMT-0500 (Eastern Standard Time)
A,190178,train,4,8,4 5 6 7 8,5,1470 382 219 749 561,38 39 39 40 32,3381,152,1543588000.845,Fri Nov 30 2018 09:26:40 GMT-0500 (Eastern Standard Time)
A,190178,train,5,8,5 6 7 8,4,1214 181 636 481,39 39 40 32,2512,152,1543588004.867,Fri Nov 30 2018 09:26:44 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9,1,1643,32,1643,281,1543588008.021,Fri Nov 30 2018 09:26:48 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9,1,1529,32,1529,281,1543588011.061,Fri Nov 30 2018 09:26:51 GMT-0500 (Eastern Standard Time)
A,190178,train,3,2,3 4 5 6 7 8 9 10 1 2,10,1454 361 1046 208 1550 203 199 827 264 788,38 38 39 39 40 40 40 37 37 32,6900,8,1543588019.468,Fri Nov 30 2018 09:26:59 GMT-0500 (Eastern Standard Time)
A,190178,train,1,-1,1 10,2,1912 400,39 32,2312,281,1543588023.283,Fri Nov 30 2018 09:27:03 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6 7,2,1365 397,39 32,1762,281,1543588026.581,Fri Nov 30 2018 09:27:06 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4 3 2 1 10,5,1996 386 423 344 1570,40 40 39 39 32,4719,281,1543588032.819,Fri Nov 30 2018 09:27:12 GMT-0500 (Eastern Standard Time)
A,190178,train,8,6,8 9 8 7 6,5,1534 1435 521 824 1025 424 470,39 39 40 38 38 37 32,6233,105,1543588040.579,Fri Nov 30 2018 09:27:20 GMT-0500 (Eastern Standard Time)
A,190178,train,8,-1,8,1,1317,32,1317,281,1543588043.403,Fri Nov 30 2018 09:27:23 GMT-0500 (Eastern Standard Time)
A,190178,train,7,6,7 6,2,1593 567 846 818 762,39 39 38 37 32,4586,105,1543588049.495,Fri Nov 30 2018 09:27:29 GMT-0500 (Eastern Standard Time)
A,190178,train,2,1,2 1 10 1,4,1508 356 587 1786 463,39 39 32 37 32,4700,8,1543588055.716,Fri Nov 30 2018 09:27:35 GMT-0500 (Eastern Standard Time)
A,190178,train,9,4,9 10 1 2 3 4,6,2020 198 1445 267 752 176 620,40 40 37 37 38 38 32,5478,105,1543588062.863,Fri Nov 30 2018 09:27:42 GMT-0500 (Eastern Standard Time)
A,190178,train,7,8,7 8,2,1519 696,40 32,2215,281,1543588066.603,Fri Nov 30 2018 09:27:46 GMT-0500 (Eastern Standard Time)
A,190178,train,8,-1,8 7 6 5,4,1964 424 536 523 529,37 38 37 37 32,3976,168,1543588072.092,Fri Nov 30 2018 09:27:52 GMT-0500 (Eastern Standard Time)
A,190178,train,8,2,8 9 10 1 2,5,1622 321 672 345 911,40 40 37 37 32,3871,23,1543588077.483,Fri Nov 30 2018 09:27:57 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4 3 2 1 10,5,2216 236 465 286 617,40 40 39 39 32,3820,271,1543588082.901,Fri Nov 30 2018 09:28:02 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9,1,3769,32,3769,271,1543588088.18,Fri Nov 30 2018 09:28:08 GMT-0500 (Eastern Standard Time)
A,190178,train,5,3,5 4 3,3,1375 291 546,40 40 32,2212,85,1543588091.9,Fri Nov 30 2018 09:28:11 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6 7,2,1647 539,39 32,2186,271,1543588095.591,Fri Nov 30 2018 09:28:15 GMT-0500 (Eastern Standard Time)
A,190178,train,1,2,1 2,2,1879 472,37 32,2351,85,1543588099.451,Fri Nov 30 2018 09:28:19 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6,1,1587,32,1587,244,1543588102.551,Fri Nov 30 2018 09:28:22 GMT-0500 (Eastern Standard Time)
A,190178,train,1,-1,1 2 3 4 5,5,2021 1079 364 966 518,37 38 38 38 32,4948,244,1543588109.01,Fri Nov 30 2018 09:28:29 GMT-0500 (Eastern Standard Time)
A,190178,train,5,-1,5,1,1059,32,1059,244,1543588111.58,Fri Nov 30 2018 09:28:31 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4,1,1843,32,1843,244,1543588114.939,Fri Nov 30 2018 09:28:34 GMT-0500 (Eastern Standard Time)
A,190178,train,9,5,9 10 1 2 3 4 5,7,1727 422 249 755 196 240 583,40 37 37 38 38 38 32,4172,244,1543588120.619,Fri Nov 30 2018 09:28:40 GMT-0500 (Eastern Standard Time)
A,190178,train,6,-1,6 5 4 3,4,2267 511 246 1012,37 40 40 32,4036,265,1543588126.172,Fri Nov 30 2018 09:28:46 GMT-0500 (Eastern Standard Time)
A,190178,train,9,-1,9 10 1,3,1695 533 605,40 37 32,2833,225,1543588130.533,Fri Nov 30 2018 09:28:50 GMT-0500 (Eastern Standard Time)
A,190178,train,2,9,2 1 10 9,4,1517 433 810 423,39 39 38 32,3183,143,1543588135.228,Fri Nov 30 2018 09:28:55 GMT-0500 (Eastern Standard Time)
A,190178,train,10,-1,10 1 2 3 4,5,1417 262 526 28 360 502 712 1234 877,37 37 38 16 16 16 16 38 32,5918,278,1543588142.747,Fri Nov 30 2018 09:29:02 GMT-0500 (Eastern Standard Time)
A,190178,train,3,-1,3 4,2,1507 422,38 32,1929,278,1543588146.18,Fri Nov 30 2018 09:29:06 GMT-0500 (Eastern Standard Time)
A,190178,train,2,-1,2 3 4 5,4,1621 252 507 1156,38 38 38 32,3536,278,1543588151.505,Fri Nov 30 2018 09:29:11 GMT-0500 (Eastern Standard Time)
A,190178,train,10,5,10 1 2 3 4 5,6,1915 451 450 386 444 587,37 37 38 38 38 32,4233,278,1543588157.318,Fri Nov 30 2018 09:29:17 GMT-0500 (Eastern Standard Time)
A,190178,train,3,-1,3 4,2,1487 559,38 32,2046,278,1543588160.894,Fri Nov 30 2018 09:29:20 GMT-0500 (Eastern Standard Time)
A,190178,train,1,9,1 10 9,3,1556 445 547 897,40 39 38 32,3445,28,1543588165.86,Fri Nov 30 2018 09:29:25 GMT-0500 (Eastern Standard Time)
A,190178,train,8,-1,8,1,1576,32,1576,233,1543588168.979,Fri Nov 30 2018 09:29:28 GMT-0500 (Eastern Standard Time)
A,190178,train,7,5,7 6 5,3,1630 264 467,37 37 32,2361,181,1543588172.847,Fri Nov 30 2018 09:29:32 GMT-0500 (Eastern Standard Time)
A,190178,train,5,6,5 6,2,1504 400,39 32,1904,181,1543588176.364,Fri Nov 30 2018 09:29:36 GMT-0500 (Eastern Standard Time)
A,190178,train,1,9,1 10 9,3,1734 468 611,39 38 32,2813,233,1543588180.697,Fri Nov 30 2018 09:29:40 GMT-0500 (Eastern Standard Time)
A,190178,train,4,-1,4 3 2 1 10,5,2425 461 323 422 753,40 40 39 39 32,4384,233,1543588186.606,Fri Nov 30 2018 09:29:46 GMT-0500 (Eastern Standard Time)
A,190178,train,8,5,8 7 6 5,4,2047 558 374 552,38 37 37 32,3531,181,1543588191.644,Fri Nov 30 2018 09:29:51 GMT-0500 (Eastern Standard Time)
A,190178,train,10,3,10 1 2 1 2 3 4 5 4 3,10,1641 379 712 669 1503 1364 3390 1318 4960 2361 2144 382 913,37 37 37 37 39 37 38 38 38 38 40 40 32,21736,30,1543588214.907,Fri Nov 30 2018 09:30:14 GMT-0500 (Eastern Standard Time)
A,190178,train,7,2,7 8 9 10 1 2,6,2081 362 374 1996 580 1105 459 6751 2278,40 40 40 40 40 37 37 13 32,15986,30,1543588232.412,Fri Nov 30 2018 09:30:32 GMT-0500 (Eastern Standard Time)
A,190178,test,6,1,6 5,2,16466,37,16466,0,1543588250.391,Fri Nov 30 2018 09:30:50 GMT-0500 (Eastern Standard Time)
