group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,150701,train,9,-1,9 10 1 2 3 4,6,1874 402 290 770 248 365,40 37 37 38 38 32,3949,274,1543516299.114,Thu Nov 29 2018 12:31:39 GMT-0600 (Central Standard Time)
A,150701,train,3,-1,3 4,2,1015 398,38 32,1413,274,1543516302.03,Thu Nov 29 2018 12:31:42 GMT-0600 (Central Standard Time)
A,150701,train,10,9,10 9,2,1169 481,38 32,1650,119,1543516305.185,Thu Nov 29 2018 12:31:45 GMT-0600 (Central Standard Time)
A,150701,train,2,-1,2 3 4,3,1908 255 407,38 38 32,2570,274,1543516309.259,Thu Nov 29 2018 12:31:49 GMT-0600 (Central Standard Time)
A,150701,train,3,-1,3 4,2,1039 393,38 32,1432,274,1543516312.196,Thu Nov 29 2018 12:31:52 GMT-0600 (Central Standard Time)
A,150701,train,10,-1,10 1 2 3 4,5,1387 257 455 247 342,37 37 38 38 32,2688,274,1543516316.388,Thu Nov 29 2018 12:31:56 GMT-0600 (Central Standard Time)
A,150701,train,7,-1,7 6,2,1788 322,37 32,2110,274,1543516320.002,Thu Nov 29 2018 12:32:00 GMT-0600 (Central Standard Time)
A,150701,train,3,-1,3 4,2,1356 325,38 32,1681,274,1543516323.189,Thu Nov 29 2018 12:32:03 GMT-0600 (Central Standard Time)
A,150701,train,2,7,2 3 4 5 6 7,6,1326 248 506 612 244 333,38 38 38 39 39 32,3269,119,1543516327.961,Thu Nov 29 2018 12:32:07 GMT-0600 (Central Standard Time)
A,150701,train,6,9,6 7 8 9,4,1109 245 251 308,39 40 40 32,1913,119,1543516331.38,Thu Nov 29 2018 12:32:11 GMT-0600 (Central Standard Time)
A,150701,train,2,-1,2 1 10,3,1770 271 386,39 39 32,2427,232,1543516335.311,Thu Nov 29 2018 12:32:15 GMT-0600 (Central Standard Time)
A,150701,train,4,-1,4 3 2,3,2361 305 506,40 40 32,3172,253,1543516339.986,Thu Nov 29 2018 12:32:19 GMT-0600 (Central Standard Time)
A,150701,train,3,-1,3,1,1155,32,1155,253,1543516342.647,Thu Nov 29 2018 12:32:22 GMT-0600 (Central Standard Time)
A,150701,train,10,-1,10 1,2,1249 396,37 32,1645,253,1543516345.795,Thu Nov 29 2018 12:32:25 GMT-0600 (Central Standard Time)
A,150701,train,6,-1,6,1,1835,32,1835,242,1543516349.134,Thu Nov 29 2018 12:32:29 GMT-0600 (Central Standard Time)
A,150701,train,4,-1,4,1,1036,32,1036,242,1543516351.673,Thu Nov 29 2018 12:32:31 GMT-0600 (Central Standard Time)
A,150701,train,2,-1,2 3 4,3,1365 235 351,38 38 32,1951,242,1543516355.127,Thu Nov 29 2018 12:32:35 GMT-0600 (Central Standard Time)
A,150701,train,10,-1,10 1 2 3 4,5,1014 700 275 244 320,37 37 38 38 32,2553,242,1543516359.183,Thu Nov 29 2018 12:32:39 GMT-0600 (Central Standard Time)
A,150701,train,2,-1,2 3 4,3,855 299 338,38 38 32,1492,242,1543516362.179,Thu Nov 29 2018 12:32:42 GMT-0600 (Central Standard Time)
A,150701,train,4,-1,4,1,1020,32,1020,242,1543516364.703,Thu Nov 29 2018 12:32:44 GMT-0600 (Central Standard Time)
A,150701,train,8,-1,8 7 6,3,1551 684 360,38 37 32,2595,268,1543516368.802,Thu Nov 29 2018 12:32:48 GMT-0600 (Central Standard Time)
A,150701,train,1,3,1 2 3,3,1331 249 319,37 38 32,1899,81,1543516372.206,Thu Nov 29 2018 12:32:52 GMT-0600 (Central Standard Time)
A,150701,test,6,1,6 5,2,1299,37,1299,0,1543516375.01,Thu Nov 29 2018 12:32:55 GMT-0600 (Central Standard Time)
