group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,129582,train,9,6,9 8 7 6,4,24644 590 729 677,37 37 40 32,26640
A,129582,train,6,10,6 5 4 3 2 1 10 9 10,9,11428 539 419 509 475 420 336 429 610 392 392,40 40 39 39 39 39 38 38 37 39 32,15949
A,129582,train,1,3,1 2 3,3,336 292 578,40 37 32,1206
A,129582,train,10,7,10 9 8 7,4,10249 386 498 1000,37 37 37 32,12133
A,129582,train,1,3,1 2 3,3,408 548 430,40 37 32,1386
A,129582,train,2,7,2 3 4 5 6 7,6,762 984 443 681 486 546,37 37 37 38 38 32,3902
A,129582,train,5,8,5 6 7 8,4,25 664 814 794,38 38 39 32,2297
A,129582,train,10,7,10 9 8 7,4,14702 419 384 997,37 37 37 32,16502
A,129582,train,4,6,4 5 6,3,431 433 319 514,37 37 38 32,1697
A,129582,train,4,6,4 5 6,3,520 498 394,37 38 32,1412
A,129582,train,1,3,1 2 3,3,668 605 439,40 37 32,1712
A,129582,train,5,2,5 4 3 2,4,3985 1014 531 853,39 39 39 32,6383
A,129582,train,3,6,3 4 5 6,4,1804 362 756 770,37 37 38 32,3692
A,129582,train,4,6,4 5 6,3,988 354 403,37 38 32,1745
A,129582,train,10,7,10 9 8 7,4,10047 974 583 947,37 37 37 32,12551
A,129582,train,4,6,4 5 6,3,2412 305 351,37 38 32,3068
A,129582,train,4,6,4 5 6,3,419 313 381,37 38 32,1113
A,129582,train,1,3,1 2 3,3,3965 328 394,40 37 32,4687
A,129582,train,9,5,9 10 1 2 3 4 5,7,1436 446 771 405 646 428 687 846,39 39 40 40 37 37 37 32,5665
A,129582,train,1,3,1 2 3,3,528 327 458,40 37 32,1313
A,129582,train,10,7,10 9 8 7,4,7067 338 470 458,37 37 37 32,8333
A,129582,train,8,1,8 7 6 5 4 3 2 1,8,7742 360 493 584 778 438 608 427 470 458 699,37 37 40 40 40 39 39 39 39 38 32,13057
A,129582,train,4,6,4 5 6,3,17785 548 346,37 38 32,18679
A,129582,train,1,7,1 2 3 4 5 6 7,7,516 503 463 424 556 484 566,40 37 37 37 38 38 32,3512
A,129582,train,4,6,4 5 6,3,2602 430 742,37 38 32,3774
A,129582,train,4,6,4 5 6,3,7433 532 454,37 38 32,8419
A,129582,train,1,3,1 2 3,3,473 311 406,40 37 32,1190
A,129582,train,1,3,1 2 3,3,712 304 376,40 37 32,1392
A,129582,train,10,7,10 9 8 7,4,219 285 164 907,37 37 37 32,1575
A,129582,train,10,7,10 9 8 7,4,1558 213 187 719,37 37 37 32,2677
A,129582,train,4,6,4 5 6,3,2223 365 541,37 38 32,3129
A,129582,train,1,3,1 2 3 4 3,5,2279 223 7227 496 382,40 37 37 39 32,10607
A,129582,test,7,2,7 6,2,1466,40,1466
A,129582,test,6,1,6 5,2,600,40,600
A,129582,test,3,8,3 2,2,1518,39,1518
A,129582,test,1,6,1 2,2,509,40,509
A,129582,test,2,7,2 1,2,1871,38,1871
A,129582,test,8,3,8 9,2,1362,39,1362
A,129582,test,6,1,6 7,2,2425,38,2425
A,129582,test,7,2,7 6,2,1436,40,1436
A,129582,test,1,6,1 2,2,4224,40,4224
A,129582,test,2,7,2 3,2,655,37,655
A,129582,test,3,8,3 2,2,530,39,530
A,129582,test,8,3,8 7,2,4482,37,4482
A,129582,test,8,3,8 9,2,8067,39,8067
A,129582,test,3,8,3 2,2,719,39,719
A,129582,test,1,6,1 2,2,6275,40,6275
A,129582,test,6,1,6 5,2,2750,40,2750
A,129582,test,2,7,2 3,2,79,37,79
A,129582,test,7,2,7 8,2,2520,39,2520
A,129582,test,6,1,6 5,2,5306,40,5306
A,129582,test,8,3,8 7,2,3069,37,3069
A,129582,test,7,2,7 6,2,1536,40,1536
A,129582,test,1,6,1 10,2,14095,38,14095
A,129582,test,3,8,3 2,2,3090,39,3090
A,129582,test,2,7,2 1,2,5449,38,5449
A,129582,test,7,2,7 6,2,365,40,365
A,129582,test,6,1,6 7,2,1631,38,1631
A,129582,test,1,6,1 2,2,3423,40,3423
A,129582,test,2,7,2 3,2,4477,37,4477
A,129582,test,3,8,3 4,2,1425,37,1425
A,129582,test,8,3,8 9,2,6693,39,6693
