group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,118333,train,10,7,10 9 8 7 6 7 6 7,8,256 201 177 401 374 1071 608 318 898 206,39 39 39 38 32 40 40 38 40 32,4510
A,118333,train,3,1,3 2 1,3,356 260 484 342,37 37 40 32,1442
A,118333,train,4,6,4 5 6,3,254 205 418 524 508,39 39 38 40 32,1909
A,118333,train,10,7,10 9 8 7,4,2302 193 188 461,39 39 39 32,3144
A,118333,train,4,6,4 5 4 3 4 5 6,7,831 270 311 235 337 168 171 312,39 39 37 37 39 39 40 32,2635
A,118333,train,4,6,4 5 6,3,251 326 358,39 40 32,935
A,118333,train,10,7,10 9 8 7,4,106 205 178 378,39 39 39 32,867
A,118333,train,6,3,6 5 4 5 6 7 6 5 4 5 6 5 4 3,14,247 333 392 551 542 181 318 542 340 305 263 702 305 307 592 667 443 442,39 38 38 37 39 40 40 40 38 38 37 39 40 37 38 37 37 32,7472
A,118333,train,3,5,3 2 1 10 1 2 1 2 3 4 5,11,514 188 280 369 727 179 246 486 255 453 185 201 355 408 476,37 37 40 40 38 38 38 40 39 38 39 39 38 39 32,5322
A,118333,train,1,3,1 2 3,3,938 187 336 376 282 428,39 39 38 38 39 32,2547
A,118333,train,1,3,1 2 3,3,959 443 285,38 39 32,1687
A,118333,train,1,3,1 2 3,3,291 241 464,38 39 32,996
A,118333,train,7,10,7 8 9 10,4,278 767 198 561,37 37 37 32,1804
A,118333,train,1,3,1 10 1 10 9 8 7 6 7 6 7 8 7 8 9 10 1 2 3,19,262 645 926 410 263 514 324 591 264 646 569 282 342 220 468 499 181 411 381 466 604 424 729,40 38 40 39 39 38 39 38 39 40 38 37 40 37 39 37 37 37 37 38 38 39 32,10421
A,118333,train,6,9,6 5 6 5 4 3 2 1 10 9,10,976 332 321 351 201 220 293 384 371 258 332 250 524,38 38 40 38 37 37 37 37 40 40 40 39 32,4813
A,118333,train,1,3,1 2 3,3,341 295 328 389,39 38 39 32,1353
A,118333,train,6,2,6 5 6 5 4 3 2,7,252 655 577 204 212 224 320 219 521,38 40 37 37 38 37 37 37 32,3184
A,118333,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,738 192 191 483 218 331 615 335 210 266 264 1015 511,37 37 37 40 40 40 38 40 39 39 39 38 32,5369
A,118333,train,4,6,4 5 6,3,244 346 261 404,39 39 40 32,1255
A,118333,train,4,6,4 5 6,3,273 86 333,39 40 32,692
A,118333,train,8,10,8 9 10,3,148 196 422,37 37 32,766
A,118333,train,10,7,10 9 8 7,4,22 220 388 474,39 39 39 32,1104
A,118333,train,10,7,10 9 8 7,4,265 198 329 370,39 39 39 32,1162
A,118333,train,4,6,4 5 6,3,68 220 302 346,39 39 40 32,936
A,118333,train,4,6,4 5 6,3,198 206 235 188,39 39 40 32,827
A,118333,train,4,6,4 5 6,3,218 127 337,39 40 32,682
A,118333,train,4,6,4 5 6,3,484 129 172,39 40 32,785
A,118333,train,4,6,4 5 6,3,225 90 407,39 40 32,722
A,118333,train,1,3,1 2 3 4 3,5,262 167 258 326 178,38 39 39 37 32,1191
A,118333,train,10,7,10 9 8 7,4,245 497 34 33 33 33 33 33 32 34 33 125,39 39 39 39 39 39 39 39 39 39 39 32,1165
A,118333,train,4,6,4 3 4 5 6,5,914 349 293 626 158,37 39 39 40 32,2340
A,118333,train,10,7,10 9 8 7,4,88 499 33 34 32 33 34 33 50,39 39 39 39 39 39 39 39 32,836
A,118333,train,10,8,10 1 10 9 8,5,441 191 404 226 243 221 398,38 39 40 40 39 39 32,2124
A,118333,train,4,6,4 5 6,3,878 280 307 349,39 39 40 32,1814
A,118333,train,10,7,10 9 8 7,4,250 499 33 33 33 105,39 39 39 39 39 32,953
A,118333,train,10,7,10 9 8 7,4,119 498 33 33 33 34 32 138,39 39 39 39 39 39 39 32,920
A,118333,train,4,6,4 5 6,3,447687 121 877 584,39 40 13 32,449269
A,118333,train,1,3,1 2 3,3,1086 186 1256,38 39 32,2528
A,118333,train,1,3,1 10 9 8 7 6 7 8 9 10 1 2 3,13,923 200 172 168 186 188 2152 226 189 727 399 347 617 426 315 267 337 278 372 519 390 441 591,39 39 39 39 39 39 39 39 40 39 39 39 38 37 40 37 37 37 37 38 38 39 32,10430
A,118333,train,1,3,1 2 3,3,853 223 435,38 39 32,1511
A,118333,train,1,3,1 2 3,3,837 420 363,38 39 32,1620
A,118333,train,5,1,5 4 5 6 7 8 9 10 1,9,605 184 471 372 241 434 407 293 400 293 404,37 40 39 40 40 37 37 37 37 38 32,4104
A,118333,train,7,2,7 6 7 8 9 10 1 2,8,515 239 537 466 207 305 352 211 329 557,38 37 40 37 37 37 37 38 38 32,3718
A,118333,train,1,3,1 2 3,3,265 129 401,38 39 32,795
A,118333,train,1,3,1 2 3,3,205 129 367,38 39 32,701
A,118333,train,10,7,10 9 8 7,4,15 32 33 33 34 33 33 33 33 33 6,39 39 39 39 39 39 39 39 39 39 32,318
A,118333,train,6,1,6 7 8 9 10 1,6,202 131 385 244 387 333 281,40 37 37 37 37 38 32,1963
A,118333,train,1,8,1 10 9 8,4,316 206 297 349,40 39 39 32,1168
A,118333,train,10,7,10 9 8 7,4,33 33 33 33 33 33 33 32 22,39 39 39 39 39 39 39 39 32,285
A,118333,train,8,4,8 7 6 5 6 7 8 9 10 1 2 1 10 1 2 3 4,17,210 219 293 189 239 305 178 173 281 316 245 221 207 381 360 313 177 529 256 399 185 243 449,39 39 38 38 38 40 40 40 37 37 37 37 38 38 38 40 40 38 39 38 39 39 32,6368
A,118333,train,4,6,4 5 6,3,50 445 65 410,40 39 40 32,970
A,118333,train,10,7,10 9 8 7,4,338 499 33 33 33 95,39 39 39 39 39 32,1031
A,118333,train,1,3,1 2 3,3,612 422 371,38 39 32,1405
A,118333,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,394 360 349 363 610 348 197 320 243 217 336 565 340 369,40 39 39 39 39 37 37 38 37 38 39 38 39 32,5011
A,118333,train,10,7,10 9 8 7,4,612 498 34 32 34 74,39 39 39 39 39 32,1284
A,118333,train,10,7,10 9 8 7,4,390 32 33 33 33 32 34 33 33 24,39 39 39 39 39 39 39 39 39 32,677
A,118333,train,1,3,1 2 3 4 3,5,343 431 193 597 264,38 39 39 37 32,1828
A,118333,train,10,7,10 9 8 7,4,28 34 33 33 32 34 33 32 34 44,39 39 39 39 39 39 39 39 39 32,337
A,118333,train,10,7,10 9 8 7,4,499 333 501 32 33 33 33 250,39 39 39 39 39 39 39 32,1714
A,118333,train,4,6,4 5 6,3,317 299 281 325,39 39 40 32,1222
A,118333,train,2,3,2 3,2,274 118 457,39 40 32,849
A,118333,train,1,8,1 10 9 8,4,888 411 438 175 367,40 37 39 39 32,2279
A,118333,train,4,6,4 5 6 7 6,5,185 279 209 191 263 267 172,39 39 39 40 40 38 32,1566
A,118333,train,4,6,4 5 6,3,240 94 336,39 40 32,670
A,118333,train,7,8,7 8,2,405 528,37 32,933
A,118333,train,1,3,1 10 9 10 1 2 3,7,232 294 233 617 405 295 362 326,40 40 39 37 38 38 39 32,2764
A,118333,test,3,8,3 2,2,321,37,321
A,118333,test,1,6,1 10,2,316,40,316
A,118333,test,2,7,2 3,2,1046,39,1046
A,118333,test,6,1,6 7,2,231,40,231
A,118333,test,7,2,7 6,2,420,38,420
A,118333,test,8,3,8 7,2,470,39,470
A,118333,test,1,6,1 10,2,259,40,259
A,118333,test,3,8,3 2,2,274,37,274
A,118333,test,8,3,8 9,2,1367,37,1367
A,118333,test,7,2,7 6,2,1243,38,1243
A,118333,test,6,1,6 5,2,1066,38,1066
A,118333,test,2,7,2 3,2,335,39,335
A,118333,test,3,8,3 2,2,274,37,274
A,118333,test,1,6,1 10,2,1345 100,39 40,1445
A,118333,test,7,2,7 6,2,1768,38,1768
A,118333,test,6,1,6 5,2,586,38,586
A,118333,test,8,3,8 9,2,1488,37,1488
A,118333,test,2,7,2 3,2,187,39,187
A,118333,test,7,2,7 6,2,332,38,332
A,118333,test,3,8,3 2,2,252,37,252
A,118333,test,1,6,1 10,2,287,40,287
A,118333,test,2,7,2 3,2,228,39,228
A,118333,test,8,3,8 7,2,275,39,275
A,118333,test,6,1,6 5,2,957,38,957
A,118333,test,1,6,1 2,2,342,38,342
A,118333,test,8,3,8 7,2,426,39,426
A,118333,test,3,8,3 4,2,211,39,211
A,118333,test,7,2,7 8,2,306,37,306
A,118333,test,6,1,6 5,2,1065,38,1065
A,118333,test,2,7,2 3,2,650,39,650
