group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,160940,train,8,5,8 7 6 5,4,254 276 266 223,39 39 40 32,1019,1541995342.915,Sun Nov 11 2018 23:02:22 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,2432 177 159 174,39 39 40 32,2942,1541995347.356,Sun Nov 11 2018 23:02:27 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,3845 167 166 230,38 38 38 32,4408,1541995353.335,Sun Nov 11 2018 23:02:33 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,280 172 162 143,38 38 38 32,757,1541995360.105,Sun Nov 11 2018 23:02:40 GMT-0500 (Eastern Standard Time)
A,160940,train,11,3,11 12 1 2 3,5,269 227 170 149 246,40 39 39 39 32,1061,1541995367.182,Sun Nov 11 2018 23:02:47 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,235 171 155 241,39 39 40 32,802,1541995374.002,Sun Nov 11 2018 23:02:54 GMT-0500 (Eastern Standard Time)
A,160940,train,7,11,7 8 9 10 11,5,283 171 201 199 256,37 37 40 40 32,1110,1541995381.138,Sun Nov 11 2018 23:03:01 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,370 145 130 224,39 39 40 32,869,1541995388.027,Sun Nov 11 2018 23:03:08 GMT-0500 (Eastern Standard Time)
A,160940,train,1,4,1 2 3 4,4,368 160 134 150,39 39 38 32,812,1541995394.85,Sun Nov 11 2018 23:03:14 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,95 155 173 151,38 38 38 32,574,1541995401.443,Sun Nov 11 2018 23:03:21 GMT-0500 (Eastern Standard Time)
A,160940,train,1,4,1 2 3 4,4,286 142 120 165,39 39 38 32,713,1541995408.173,Sun Nov 11 2018 23:03:28 GMT-0500 (Eastern Standard Time)
A,160940,train,1,4,1 2 3 4,4,293 159 157 118,39 39 38 32,727,1541995414.919,Sun Nov 11 2018 23:03:34 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,311 176 94 148,39 39 40 32,729,1541995421.662,Sun Nov 11 2018 23:03:41 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,326 166 185 138,38 38 38 32,815,1541995428.495,Sun Nov 11 2018 23:03:48 GMT-0500 (Eastern Standard Time)
A,160940,train,5,6,5 6,2,386 92,38 32,478,1541995434.993,Sun Nov 11 2018 23:03:54 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,404 146 201 137,38 38 38 32,888,1541995441.897,Sun Nov 11 2018 23:04:01 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,349 148 118 176,39 39 40 32,791,1541995448.705,Sun Nov 11 2018 23:04:08 GMT-0500 (Eastern Standard Time)
A,160940,train,8,5,8 7 6 5,4,3196 178 300 160,39 39 40 32,3834,1541995458.557,Sun Nov 11 2018 23:04:18 GMT-0500 (Eastern Standard Time)
A,160940,train,12,9,12 11 10 9,4,322 159 165 177,38 38 38 32,823,1541995465.395,Sun Nov 11 2018 23:04:25 GMT-0500 (Eastern Standard Time)
A,160940,train,1,4,1 2 3 4,4,367 257 134 140,39 39 38 32,898,1541995472.311,Sun Nov 11 2018 23:04:32 GMT-0500 (Eastern Standard Time)
A,160940,train,1,4,1 2 3 4,4,316 142 181 197,39 39 38 32,836,1541995479.168,Sun Nov 11 2018 23:04:39 GMT-0500 (Eastern Standard Time)
A,160940,train,7,6,7 6,2,264 62,39 32,326,1541995485.512,Sun Nov 11 2018 23:04:45 GMT-0500 (Eastern Standard Time)
A,160940,train,10,6,10 9 8 7 6,5,291 156 193 145 129,38 39 39 39 32,914,1541995492.445,Sun Nov 11 2018 23:04:52 GMT-0500 (Eastern Standard Time)
