group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,117346,train,1,4,1 2 3 4,4,1928 289 368 1119,39 39 38 32,3704,1542001151.28,Mon Nov 12 2018 00:39:11 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,784 352 448 512,38 38 38 32,2096,1542001159.4,Mon Nov 12 2018 00:39:19 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,532 320 320 448,39 39 40 32,1620,1542001167.047,Mon Nov 12 2018 00:39:27 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,543 423 433 399,38 38 38 32,1798,1542001174.863,Mon Nov 12 2018 00:39:34 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,551 320 304 352,39 39 40 32,1527,1542001182.415,Mon Nov 12 2018 00:39:42 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,821 361 384 391,39 39 38 32,1957,1542001190.398,Mon Nov 12 2018 00:39:50 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,861 352 295 361,39 39 38 32,1869,1542001198.286,Mon Nov 12 2018 00:39:58 GMT-0500 (Eastern Standard Time)
A,117346,train,12,11,12 11,2,459 544,38 32,1003,1542001205.319,Mon Nov 12 2018 00:40:05 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,476 336 305 734,39 39 38 32,1851,1542001213.197,Mon Nov 12 2018 00:40:13 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,9928 575 393 400,39 39 40 32,11296,1542001230.517,Mon Nov 12 2018 00:40:30 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,1479 377 280 503,39 39 38 32,2639,1542001239.18,Mon Nov 12 2018 00:40:39 GMT-0500 (Eastern Standard Time)
A,117346,train,9,5,9 8 7 6 5,5,1011 361 263 312 264,39 39 39 40 32,2211,1542001247.42,Mon Nov 12 2018 00:40:47 GMT-0500 (Eastern Standard Time)
A,117346,train,4,1,4 3 2 1,4,1438 376 280 264,40 37 37 32,2358,1542001255.803,Mon Nov 12 2018 00:40:55 GMT-0500 (Eastern Standard Time)
A,117346,train,3,7,3 4 5 6 7,5,1154 352 328 312 304,38 38 38 37 32,2450,1542001264.283,Mon Nov 12 2018 00:41:04 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,800 304 272 264,39 39 40 32,1640,1542001271.948,Mon Nov 12 2018 00:41:11 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,625 350 296 288,38 38 38 32,1559,1542001279.531,Mon Nov 12 2018 00:41:19 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,457 337 335 240,39 39 40 32,1369,1542001286.922,Mon Nov 12 2018 00:41:26 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,627 311 280 257,39 39 38 32,1475,1542001294.419,Mon Nov 12 2018 00:41:34 GMT-0500 (Eastern Standard Time)
A,117346,train,10,4,10 9 8 7 6 5 4,7,1484 377 288 239 298 247 240,38 39 39 39 40 40 32,3173,1542001303.611,Mon Nov 12 2018 00:41:43 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,771 377 335 256,38 38 38 32,1739,1542001311.377,Mon Nov 12 2018 00:41:51 GMT-0500 (Eastern Standard Time)
A,117346,train,7,9,7 8 9,3,647 344 224,37 37 32,1215,1542001318.617,Mon Nov 12 2018 00:41:58 GMT-0500 (Eastern Standard Time)
A,117346,train,10,11,10 11,2,700 327,40 32,1027,1542001325.673,Mon Nov 12 2018 00:42:05 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,911 351 305 240,39 39 38 32,1807,1542001333.514,Mon Nov 12 2018 00:42:13 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,693 304 288 192,39 39 40 32,1477,1542001341.016,Mon Nov 12 2018 00:42:21 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1306 280 264 232,39 39 40 32,2082,1542001349.128,Mon Nov 12 2018 00:42:29 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,709 295 274 207,39 39 40 32,1485,1542001356.641,Mon Nov 12 2018 00:42:36 GMT-0500 (Eastern Standard Time)
A,117346,train,10,5,10 9 8 7 6 5,6,733 367 217 191 281 223,38 39 39 39 40 32,2012,1542001364.687,Mon Nov 12 2018 00:42:44 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,748 266 261 170,39 39 38 32,1445,1542001372.152,Mon Nov 12 2018 00:42:52 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,768 280 279 192,39 39 38 32,1519,1542001379.695,Mon Nov 12 2018 00:42:59 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,647 296 231 272,38 38 38 32,1446,1542001387.168,Mon Nov 12 2018 00:43:07 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,1417 327 240 265,38 38 38 32,2249,1542001395.447,Mon Nov 12 2018 00:43:15 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,903 312 295 314,39 39 38 32,1824,1542001403.295,Mon Nov 12 2018 00:43:23 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,1064 319 280 279,39 39 38 32,1942,1542001411.262,Mon Nov 12 2018 00:43:31 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,949 295 289 240,39 39 40 32,1773,1542001419.062,Mon Nov 12 2018 00:43:39 GMT-0500 (Eastern Standard Time)
A,117346,train,4,3,4 3,2,895 233,40 32,1128,1542001426.215,Mon Nov 12 2018 00:43:46 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,1166 329 328 224,38 38 38 32,2047,1542001434.285,Mon Nov 12 2018 00:43:54 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1373 296 296 247,39 39 40 32,2212,1542001442.525,Mon Nov 12 2018 00:44:02 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,778 336 383 248,38 38 38 32,1745,1542001450.293,Mon Nov 12 2018 00:44:10 GMT-0500 (Eastern Standard Time)
A,117346,train,2,11,2 1 12 11,4,937 320 311 289,37 37 38 32,1857,1542001458.181,Mon Nov 12 2018 00:44:18 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,628 270 216 224,39 39 38 32,1338,1542001465.54,Mon Nov 12 2018 00:44:25 GMT-0500 (Eastern Standard Time)
A,117346,train,8,3,8 9 10 11 12 1 2 3,8,1114 335 177 168 400 152 248 296,37 40 40 40 39 39 39 32,2890,1542001474.444,Mon Nov 12 2018 00:44:34 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1842 239 240 200,39 39 40 32,2521,1542001482.987,Mon Nov 12 2018 00:44:42 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,680 289 215 214,38 38 38 32,1398,1542001490.411,Mon Nov 12 2018 00:44:50 GMT-0500 (Eastern Standard Time)
A,117346,train,4,9,4 5 6 7 8 9,6,1993 263 368 216 224 257,38 38 37 37 37 32,3321,1542001499.755,Mon Nov 12 2018 00:44:59 GMT-0500 (Eastern Standard Time)
A,117346,train,12,2,12 1 2,3,782 336 183,39 39 32,1301,1542001507.082,Mon Nov 12 2018 00:45:07 GMT-0500 (Eastern Standard Time)
A,117346,train,2,5,2 3 4 5,4,1487 343 233 240,39 38 38 32,2303,1542001515.41,Mon Nov 12 2018 00:45:15 GMT-0500 (Eastern Standard Time)
A,117346,train,2,7,2 3 4 5 6 7,6,878 368 201 128 392 191,39 38 38 38 37 32,2158,1542001523.593,Mon Nov 12 2018 00:45:23 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1354 384 359 321,39 39 40 32,2418,1542001532.034,Mon Nov 12 2018 00:45:32 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,960 352 281 206,38 38 38 32,1799,1542001539.849,Mon Nov 12 2018 00:45:39 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,675 278 265 207,39 39 38 32,1425,1542001547.306,Mon Nov 12 2018 00:45:47 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,798 224 232 152,39 39 40 32,1406,1542001554.745,Mon Nov 12 2018 00:45:54 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,1402 271 240 215,38 38 38 32,2128,1542001562.904,Mon Nov 12 2018 00:46:02 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,804 295 273 248,38 38 38 32,1620,1542001570.552,Mon Nov 12 2018 00:46:10 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1695 248 280 200,39 39 40 32,2423,1542001579,Mon Nov 12 2018 00:46:19 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,1204 224 264 128,39 39 38 32,1820,1542001586.847,Mon Nov 12 2018 00:46:26 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,620 297 223 263,38 38 38 32,1403,1542001594.271,Mon Nov 12 2018 00:46:34 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,1497 344 272 271,38 38 38 32,2384,1542001602.679,Mon Nov 12 2018 00:46:42 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,586 248 256 207,39 39 38 32,1297,1542001609.998,Mon Nov 12 2018 00:46:49 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,568 216 208 136,39 39 40 32,1128,1542001617.15,Mon Nov 12 2018 00:46:57 GMT-0500 (Eastern Standard Time)
A,117346,train,3,9,3 4 5 6 7 8 9,7,510 311 280 298 239 255 233,38 38 38 37 37 37 32,2126,1542001625.303,Mon Nov 12 2018 00:47:05 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,474 271 241 121,39 39 40 32,1107,1542001632.431,Mon Nov 12 2018 00:47:12 GMT-0500 (Eastern Standard Time)
A,117346,train,9,2,9 10 11 12 1 2,6,678 248 216 328 232 192,40 40 40 39 39 32,1894,1542001640.349,Mon Nov 12 2018 00:47:20 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,628 272 215 129,38 38 38 32,1244,1542001647.613,Mon Nov 12 2018 00:47:27 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,948 231 216 144,39 39 38 32,1539,1542001655.173,Mon Nov 12 2018 00:47:35 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,694 279 249 192,38 38 38 32,1414,1542001662.613,Mon Nov 12 2018 00:47:42 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,762 267 493 96,38 38 38 32,1618,1542001670.252,Mon Nov 12 2018 00:47:50 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,604 263 296 255,39 39 38 32,1418,1542001677.692,Mon Nov 12 2018 00:47:57 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,794 289 320 184,39 39 40 32,1587,1542001685.3,Mon Nov 12 2018 00:48:05 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,838 280 304 192,39 39 38 32,1614,1542001692.947,Mon Nov 12 2018 00:48:12 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,564 297 223 249,38 38 38 32,1333,1542001700.308,Mon Nov 12 2018 00:48:20 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,694 288 280 216,39 39 40 32,1478,1542001707.811,Mon Nov 12 2018 00:48:27 GMT-0500 (Eastern Standard Time)
A,117346,train,10,4,10 11 12 1 2 3 4,7,1518 296 239 217 192 288 207,40 40 39 39 39 38 32,2957,1542001716.795,Mon Nov 12 2018 00:48:36 GMT-0500 (Eastern Standard Time)
A,117346,train,5,7,5 6 7,3,1065 328 168,38 37 32,1561,1542001724.378,Mon Nov 12 2018 00:48:44 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,1412 247 257 128,39 39 40 32,2044,1542001732.45,Mon Nov 12 2018 00:48:52 GMT-0500 (Eastern Standard Time)
A,117346,train,6,1,6 5 4 3 2 1,6,1051 247 192 328 240 185,40 40 40 37 37 32,2243,1542001740.722,Mon Nov 12 2018 00:49:00 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,623 240 200 136,39 39 38 32,1199,1542001747.945,Mon Nov 12 2018 00:49:07 GMT-0500 (Eastern Standard Time)
A,117346,train,8,5,8 7 6 5,4,546 232 198 136,39 39 40 32,1112,1542001755.082,Mon Nov 12 2018 00:49:15 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,711 279 208 224,38 38 38 32,1422,1542001762.528,Mon Nov 12 2018 00:49:22 GMT-0500 (Eastern Standard Time)
A,117346,train,1,4,1 2 3 4,4,584 264 248 200,39 39 38 32,1296,1542001769.841,Mon Nov 12 2018 00:49:29 GMT-0500 (Eastern Standard Time)
A,117346,train,12,9,12 11 10 9,4,1344 344 240 208,38 38 38 32,2136,1542001778,Mon Nov 12 2018 00:49:38 GMT-0500 (Eastern Standard Time)
A,117346,test,6,12,6 5,2,569,40,569,1542001799.532,Mon Nov 12 2018 00:49:59 GMT-0500 (Eastern Standard Time)
A,117346,test,9,3,9 10,2,541,40,541,1542001806.099,Mon Nov 12 2018 00:50:06 GMT-0500 (Eastern Standard Time)
