group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,115913,train,8,5,8 7 6 5,4,898 532 735 690,39 39 40 32,2855,1541994312.25,Sun Nov 11 2018 19:45:12 GMT-0800 (Pacific Standard Time)
A,115913,train,1,4,1 2 3 4,4,544 386 430 411,39 39 38 32,1771,1541994320.393,Sun Nov 11 2018 19:45:20 GMT-0800 (Pacific Standard Time)
A,115913,train,3,5,3 4 5,3,432 450 599,38 38 32,1481,1541994328.469,Sun Nov 11 2018 19:45:28 GMT-0800 (Pacific Standard Time)
A,115913,train,8,5,8 7 6 5,4,535 447 594 520,39 39 40 32,2096,1541994337.002,Sun Nov 11 2018 19:45:37 GMT-0800 (Pacific Standard Time)
A,115913,train,1,4,1 2 3 4,4,405 366 1227 745,39 39 38 32,2743,1541994346.334,Sun Nov 11 2018 19:45:46 GMT-0800 (Pacific Standard Time)
A,115913,train,12,9,12 11 10 9,4,591 386 326 591,38 38 38 32,1894,1541994354.777,Sun Nov 11 2018 19:45:54 GMT-0800 (Pacific Standard Time)
A,115913,train,12,9,12 11 10 9,4,5464 331 201 723 738,38 38 39 38 32,7457,1541994368.824,Sun Nov 11 2018 19:46:08 GMT-0800 (Pacific Standard Time)
A,115913,train,1,4,1 2 3 4,4,425 482 413 503,39 39 38 32,1823,1541994377.02,Sun Nov 11 2018 19:46:17 GMT-0800 (Pacific Standard Time)
A,115913,train,1,4,1 2 3 4,4,591 407 598 498,39 39 38 32,2094,1541994385.547,Sun Nov 11 2018 19:46:25 GMT-0800 (Pacific Standard Time)
A,115913,train,1,9,1 12 11 10 9,5,637 481 341 442 878,37 38 38 38 32,2779,1541994394.68,Sun Nov 11 2018 19:46:34 GMT-0800 (Pacific Standard Time)
A,115913,train,8,5,8 7 6 5,4,458 392 394 465,39 39 40 32,1709,1541994402.667,Sun Nov 11 2018 19:46:42 GMT-0800 (Pacific Standard Time)
A,115913,train,1,4,1 2 3 4,4,531 370 474 587,39 39 38 32,1962,1541994411.177,Sun Nov 11 2018 19:46:51 GMT-0800 (Pacific Standard Time)
