group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,145750,train,12,9,12 11 10 9,4,2762 340 290 224,38 38 38 32,3616,1541993728.096,Sun Nov 11 2018 22:35:28 GMT-0500 (Eastern Standard Time)
A,145750,train,7,5,7 6 5,3,402 271 380,39 40 32,1053,1541993735.163,Sun Nov 11 2018 22:35:35 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,412 389 296 284,39 39 38 32,1381,1541993743.012,Sun Nov 11 2018 22:35:43 GMT-0500 (Eastern Standard Time)
A,145750,train,12,11,12 11,2,780 219,38 32,999,1541993750.026,Sun Nov 11 2018 22:35:50 GMT-0500 (Eastern Standard Time)
A,145750,train,9,7,9 8 7,3,435 273 354,39 39 32,1062,1541993757.103,Sun Nov 11 2018 22:35:57 GMT-0500 (Eastern Standard Time)
A,145750,train,2,12,2 1 12,3,425 375 249,37 37 32,1049,1541993764.169,Sun Nov 11 2018 22:36:04 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,396 396 280 259,39 39 38 32,1331,1541993771.514,Sun Nov 11 2018 22:36:11 GMT-0500 (Eastern Standard Time)
A,145750,train,9,8,9 8,2,393 201,39 32,594,1541993778.123,Sun Nov 11 2018 22:36:18 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,426 299 289 173,39 39 38 32,1187,1541993785.336,Sun Nov 11 2018 22:36:25 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,459 243 255 212,39 39 38 32,1169,1541993792.523,Sun Nov 11 2018 22:36:32 GMT-0500 (Eastern Standard Time)
A,145750,train,4,5,4 5,2,434 181,38 32,615,1541993799.152,Sun Nov 11 2018 22:36:39 GMT-0500 (Eastern Standard Time)
A,145750,train,9,8,9 8,2,400 206,39 32,606,1541993805.773,Sun Nov 11 2018 22:36:45 GMT-0500 (Eastern Standard Time)
A,145750,train,5,9,5 6 7 8 9,5,562 331 266 240 247,38 37 37 37 32,1646,1541993813.43,Sun Nov 11 2018 22:36:53 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,575 251 255 194,39 39 38 32,1275,1541993820.719,Sun Nov 11 2018 22:37:00 GMT-0500 (Eastern Standard Time)
A,145750,train,8,5,8 7 6 5,4,572 253 233 344,39 39 40 32,1402,1541993828.136,Sun Nov 11 2018 22:37:08 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,403 230 263 327,39 39 38 32,1223,1541993835.376,Sun Nov 11 2018 22:37:15 GMT-0500 (Eastern Standard Time)
A,145750,train,12,9,12 11 10 9,4,442 285 242 242,38 38 38 32,1211,1541993842.603,Sun Nov 11 2018 22:37:22 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,828 294 256 202,39 39 38 32,1580,1541993850.2,Sun Nov 11 2018 22:37:30 GMT-0500 (Eastern Standard Time)
A,145750,train,8,5,8 7 6 5,4,419 256 240 298,39 39 40 32,1213,1541993857.428,Sun Nov 11 2018 22:37:37 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,368 237 265 373,39 39 38 32,1243,1541993864.685,Sun Nov 11 2018 22:37:44 GMT-0500 (Eastern Standard Time)
A,145750,train,12,9,12 11 10 9,4,374 223 255 242,38 38 38 32,1094,1541993871.796,Sun Nov 11 2018 22:37:51 GMT-0500 (Eastern Standard Time)
A,145750,train,12,7,12 11 10 9 8 7,6,888 297 203 388 223 198,38 38 38 39 39 32,2197,1541993880.008,Sun Nov 11 2018 22:38:00 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,370 263 242 211,39 39 38 32,1086,1541993887.108,Sun Nov 11 2018 22:38:07 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,409 228 220 187,39 39 38 32,1044,1541993894.166,Sun Nov 11 2018 22:38:14 GMT-0500 (Eastern Standard Time)
A,145750,train,12,9,12 11 10 9,4,345 243 232 171,38 38 38 32,991,1541993901.17,Sun Nov 11 2018 22:38:21 GMT-0500 (Eastern Standard Time)
A,145750,train,3,12,3 2 1 12,4,546 261 248 146,37 37 37 32,1201,1541993908.385,Sun Nov 11 2018 22:38:28 GMT-0500 (Eastern Standard Time)
A,145750,train,12,9,12 11 10 9,4,331 218 240 166,38 38 38 32,955,1541993915.356,Sun Nov 11 2018 22:38:35 GMT-0500 (Eastern Standard Time)
A,145750,train,1,4,1 2 3 4,4,485 347 174 233,39 39 38 32,1239,1541993922.611,Sun Nov 11 2018 22:38:42 GMT-0500 (Eastern Standard Time)
