group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,114282,train,1,2,3,2 1 10 9 8 7 6 7 8 7 8 9 10 9 10 1 2 1 10 9 10 9 10 9 10 1 10 9 10 1 10 9 8 7 6 7 6 5 4 3,40,6683 2 171 144 147 169 72 145 159 37 172 31 212 29 182 0 211 5168 268 176 220 201 179 201 116 146 139 73 206 215 148 137 66 154 139 142 138 111 193 34 202 56 182 75 172 100 44 174 4094 180 210 87 118 15 252 49 79 145 64 158 32 103 146 108 253 179 221 296 31 258 0 135 162 75 0 193 35 205 30 82 179 107 204 39 33 41 166 33 251 34 44 232 74 185 31 243 35 105 335 34 214 369 285 109 180 192 178 292 141 300 32 113 543 501 31 31 454 216 215 144 184 148 187 23 219 177 109 148 143 145 144 109 240 75 255 35 74 171 80 102 220 241 16 140 241 105 84 109 178 70 144 30 232 33 112 109 101 41 233 35 240 217 176 72 210 141 36 140 192 154 144 188 221 183 140 163 370 276 36 234 314 382 245 155 143 209 182 163 107 202 145 7 161 185 157 217 134 219 179 138 201 137 164 225 0 96 185 143 183 142 153 179 33 210 184 178 185 92 197 103 182 147 187 88 183 68 317 32,20 37 38 37 38 37 38 37 38 37 37 38 37 38 38 37 37 32 37 32 37 32 37 32 37 32 37 38 32 37 32 37 32 38 32 37 32 38 37 32 37 32 37 32 37 32 38 37 32 37 32 37 32 38 38 32 37 32 37 38 32 37 38 37 37 37 32 37 32 32 38 37 38 32 37 32 37 38 32 37 32 37 38 32 37 32 32 37 38 32 37 32 38 37 32 38 32 37 32 38 37 37 32 38 37 32 37 38 37 38 32 37 32 32 32 32 32 39 32 37 32 38 37 32 40 39 32 37 32 38 37 32 40 32 39 32 40 40 32 37 38 32 37 40 39 39 32 39 40 32 37 32 38 32 37 38 32 37 40 32 32 37 32 38 32 40 38 32 40 32 39 32 37 32 38 32 32 32 40 32 32 32 39 32 40 32 38 32 37 32 40 38 32 39 32 38 32 37 32 38 32 39 32 40 38 32 40 32 37 32 39 32 40 32 39 32 38 32 39 32 39 32 40 32 37 32 40 32,2 4 5 7 9 118 120 125 130 133 137 138 141 144 145 146 151 155 156 159 164 166 167 169 171 173 175 179 183 189 192 196 200 202 209 211 215 223 227,49694,1551376366.324,Thu Feb 28 2019 12:52:46 GMT-0500 (Eastern Standard Time)
A,114282,train,2,4,5,4 5,2,51 180 340 291 72 273 140,39 32 32 32 32 38 32,6,1347,1551376373.684,Thu Feb 28 2019 12:52:53 GMT-0500 (Eastern Standard Time)
A,114282,train,3,2,3,2 3,2,87 113,38 32,1,200,1551376379.902,Thu Feb 28 2019 12:52:59 GMT-0500 (Eastern Standard Time)
