group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,129733,train,1,4,5,4 3 2 1 10 9 8 7 6 5,10,3775 687 336 448 544 328 408 248 264 778 382 352 1376,38 38 38 39 39 39 40 40 40 40 37 37 32,1 2 4 5 7 8 9 11 12,9926,1551376881.522,Thu Feb 28 2019 10:01:21 GMT-0800 (Pacific Standard Time)
A,129733,train,2,5,10,5 4 3 2 1 10,6,817 440 304 337 471 248 256 976,38 38 38 38 39 39 39 32,1 2 3 5 6,3849,1551376891.394,Thu Feb 28 2019 10:01:31 GMT-0800 (Pacific Standard Time)
A,129733,train,3,4,5,4 3 2 3 4 5,6,2686 384 344 472 594 294 240 304 904,38 38 38 38 40 40 40 40 32,1 2 5 6 7,6222,1551376903.827,Thu Feb 28 2019 10:01:43 GMT-0800 (Pacific Standard Time)
A,129733,train,4,2,3,2 1 10 9 8 7 6 5 4 5 4 3 2 3,14,813 320 696 513 342 304 608 280 312 256 336 312 312 8 328 272 328 472 712,39 39 39 40 40 40 40 40 37 37 37 37 38 40 38 38 38 40 32,1 2 4 5 6 9 10 13 14 15 16 17 18,7524,1551376917.37,Thu Feb 28 2019 10:01:57 GMT-0800 (Pacific Standard Time)
A,129733,train,5,5,10,5 4 3 2 1 10,6,1014 383 256 240 416 264 320 1128 544,38 38 38 38 39 39 39 188 32,1 2 3 5 6,4565,1551376927.954,Thu Feb 28 2019 10:02:07 GMT-0800 (Pacific Standard Time)
A,129733,train,6,1,8,1 10 1 2 3 4 5 4 5 6 7 8 9 8,14,493 808 296 488 744 376 736 378 366 328 736 864 728 448 480 344 440 512 312 352 816,39 39 39 37 37 37 40 40 40 40 38 39 40 40 39 39 39 38 38 40 32,1 4 5 7 8 9 11 13 15 16 18 19 20,11045,1551376946.016,Thu Feb 28 2019 10:02:26 GMT-0800 (Pacific Standard Time)
A,129733,train,7,1,6,1 10 9 8 7 6 5 6,8,6010 487 200 192 648 312 320 312 424 281 560 8 1216,39 39 39 39 40 40 40 40 37 37 39 40 32,1 5 6 7 9 10 11,10970,1551376963.002,Thu Feb 28 2019 10:02:43 GMT-0800 (Pacific Standard Time)
A,129733,train,8,2,3,2 3,2,6942 1526,40 32,1,8468,1551376978.385,Thu Feb 28 2019 10:02:58 GMT-0800 (Pacific Standard Time)
