group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,141786,train,1,7,8,7 6 5 6 5 4 3 2 3 4 5 6 7 8,14,4256 1718 1287 1181 731 742 742 410 1014 1260 996 616 1038 1025 1415 2205,39 39 39 37 40 39 40 40 40 38 38 38 37 37 40 32,1 2 4 6 7 8 9 10 11 12 13 14 15,20636,1551395800.207,Thu Feb 28 2019 17:16:40 GMT-0600 (Central Standard Time)
A,141786,train,2,4,5,4 5,2,2173 905,38 32,1,3078,1551395809.323,Thu Feb 28 2019 17:16:49 GMT-0600 (Central Standard Time)
A,141786,train,3,2,3,2 3,2,1468 1157,38 32,1,2625,1551395817.992,Thu Feb 28 2019 17:16:57 GMT-0600 (Central Standard Time)
A,141786,train,4,2,3,2 3,2,1187 1077,38 32,1,2264,1551395826.268,Thu Feb 28 2019 17:17:06 GMT-0600 (Central Standard Time)
A,141786,train,5,10,7,10 9 8 7,4,1290 1063 1115 990,38 38 38 32,1 2 3,4458,1551395836.749,Thu Feb 28 2019 17:17:16 GMT-0600 (Central Standard Time)
A,141786,train,6,10,7,10 9 8 7,4,6113 825 809 1546,38 38 38 32,1 2 3,9293,1551395852.055,Thu Feb 28 2019 17:17:32 GMT-0600 (Central Standard Time)
