group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,155709,train,1,10,7,10 9 8 7,4,1837 920 833 2048,38 38 38 32,1 2 3,5638,1551391674.393,Thu Feb 28 2019 16:07:54 GMT-0600 (Central Standard Time)
A,155709,train,2,4,5,4 5,2,1901 8079,38 32,1,9980,1551391690.396,Thu Feb 28 2019 16:08:10 GMT-0600 (Central Standard Time)
