group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,101901,train,1,8,4,8 9 10 1 2 3 4,7,742 915 1228 771 835 853 776,40 40 37 37 38 38 32,1 2 3 4 5 6,6120,1551394227.723,Thu Feb 28 2019 16:50:27 GMT-0600 (Central Standard Time)
A,101901,train,2,2,3,2 1 10 1 2 3 4 3,8,818 237 206 1299 216 666 209 1062 250,39 39 39 37 37 38 38 40 32,1 2 4 5 6 7 8,4963,1551394238.713,Thu Feb 28 2019 16:50:38 GMT-0600 (Central Standard Time)
A,101901,train,3,6,5,6 7 8 9 10 9 8 7 6 5 4 5,12,931 1034 784 753 962 894 658 419 936 734 754 1426 590,39 40 40 40 38 38 37 38 37 37 40 38 32,1 2 3 4 5 6 8 9 10 11 12,10875,1551394255.598,Thu Feb 28 2019 16:50:55 GMT-0600 (Central Standard Time)
A,101901,train,4,2,3,2 3 4 5 4 3,6,1572 246 213 793 822 395,38 38 38 40 40 32,1 2 3 4 5,4041,1551394265.649,Thu Feb 28 2019 16:51:05 GMT-0600 (Central Standard Time)
A,101901,train,5,4,5,4 3 2 1 10 1 10 9 8 7 6 5,12,860 766 978 854 1520 917 375 945 781 1049 787 803,40 40 39 39 37 39 38 38 38 37 37 32,1 2 3 4 5 6 7 8 9 10 11,10635,1551394282.291,Thu Feb 28 2019 16:51:22 GMT-0600 (Central Standard Time)
A,101901,train,6,2,3,2 1 2 1 2 1 2 1 2 1 2 1 2 1 2 1 10 9 8 9 10 9 10 1 2 3 2 3,28,21 109 5 110 102 60 81 105 84 79 109 94 51 100 11 145 76 24 55 98 81 8 78 68 91 49 74 42 142 10 58 172 13 37 244 5 170 48 203 190 136 107 18 129 29 67 186 140 212 37 99 100 28 202 11 217 113 218 121 30 248 382 15 252 475 312,37 39 32 37 39 32 37 39 32 37 39 32 37 39 40 37 32 39 40 37 39 40 32 37 39 40 32 32 40 39 32 39 40 32 32 38 38 32 40 39 32 40 39 39 40 32 38 32 40 39 32 40 39 40 32 37 32 32 37 40 32 32 38 40 38 32,2 4 5 7 8 10 11 13 14 16 18 20 21 24 25 30 36 37 39 42 47 49 56 59 63 64 65,7186,1551394295.491,Thu Feb 28 2019 16:51:35 GMT-0600 (Central Standard Time)
