group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,192133,train,1,2,3,2 3 4 5 4 3,6,2146 919 386 597 1407 1019,40 40 40 38 38 32,1 2 3 4 5,6474,1551387257.922,Thu Feb 28 2019 13:54:17 GMT-0700 (Mountain Standard Time)
A,192133,train,2,5,2,5 4 3 2,4,135 238 339 159 182 189 130 226 167 227 222 240 760,40 32 40 32 40 32 40 32 38 38 38 38 32,9 10 11,3214,1551387267.15,Thu Feb 28 2019 13:54:27 GMT-0700 (Mountain Standard Time)
A,192133,train,3,2,3,2 3 4 3 2 3,6,161 229 290 216 318 269 267 433 230 265 335 286,38 32 32 38 40 40 38 38 38 32 40 32,5 6 7 8 11,3299,1551387276.463,Thu Feb 28 2019 13:54:36 GMT-0700 (Mountain Standard Time)
A,192133,train,4,2,3,2 1 10 9 8 9 8 9 10 9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 8 9 10 9 10 1 2 3,32,492 590 877 0 139 342 475 282 279 382 314 193 243 259 226 209 410 630 233 212 266 309 224 264 285 172 281 201 215 156 234 241 388 354 159 263 139 362 245 826 518 1155 879 1084 428 250 289 233 242 272 348 250 241 1107 227 920 235 280 367 283 424 595 707 722 882 819 1140 255 3486 1942 249 1223 1309 1349 241 300 274 268 1454 869 299 268 863 847 848 244 531 255 250 337 230,37 40 40 40 32 32 38 38 38 32 32 37 32 38 32 37 32 38 32 37 32 32 40 40 32 38 32 40 32 38 38 38 32 32 40 32 38 38 38 39 39 39 39 39 37 37 37 37 37 37 40 40 40 40 40 40 40 40 40 40 38 38 38 38 38 40 39 32 40 40 40 40 40 38 38 38 38 38 40 38 38 38 38 39 39 39 39 39 32 40 32,1 12 23 24 26 28 30 31 35 37 40 41 45 46 51 52 53 61 62 63 66 69 70 74 75 76 79 80 84 85 90,45459,1551387327.94,Thu Feb 28 2019 13:55:27 GMT-0700 (Mountain Standard Time)
