group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,181075,train,1,9,7,9 8 7,3,1615 2155 1684,40 40 32,1 2,5454,1551397227.642,Thu Feb 28 2019 18:40:27 GMT-0500 (Eastern Standard Time)
A,181075,train,2,10,7,10 9 8 7,4,2780 1324 931 1574,40 40 40 32,1 2 3,6609,1551397240.278,Thu Feb 28 2019 18:40:40 GMT-0500 (Eastern Standard Time)
A,181075,train,3,6,1,6 7 8 9 10 1,6,896 870 1988 965 1498 896 933 1047 1792,37 37 37 38 38 38 38 39 32,1 4 5 6 8,10885,1551397257.174,Thu Feb 28 2019 18:40:57 GMT-0500 (Eastern Standard Time)
A,181075,train,4,6,1,6 7 8 9 10 1,6,834 863 595 912 833 1558 1116,37 37 38 38 38 39 32,1 3 4 5 6,6711,1551397269.914,Thu Feb 28 2019 18:41:09 GMT-0500 (Eastern Standard Time)
A,181075,train,5,10,7,10 1 2 3 4 5 6 7,8,987 1745 954 1718 1170 882 942 1676 850 895,39 39 39 40 40 40 40 37 37 32,1 2 4 5 6 8 9,11819,1551397287.739,Thu Feb 28 2019 18:41:27 GMT-0500 (Eastern Standard Time)
A,181075,train,6,4,5,4 5,2,1028 1060,40 32,1,2088,1551397295.852,Thu Feb 28 2019 18:41:35 GMT-0500 (Eastern Standard Time)
A,181075,train,7,2,3,2 3,2,1377 1167,40 32,1,2544,1551397304.412,Thu Feb 28 2019 18:41:44 GMT-0500 (Eastern Standard Time)
A,181075,train,8,10,7,10 9 8 7,4,1201 845 1970 1628,40 40 40 32,1 2 3,5644,1551397316.088,Thu Feb 28 2019 18:41:56 GMT-0500 (Eastern Standard Time)
A,181075,train,9,4,5,4 5,2,922 930,40 32,1,1852,1551397323.96,Thu Feb 28 2019 18:42:03 GMT-0500 (Eastern Standard Time)
