group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,100084,train,1,2,3,2 1 2 3 4 3,6,850 1429 433 433 1371 924,39 37 38 38 40 32,1 2 3 4 5,5440,1551400680.537,Thu Feb 28 2019 18:38:00 GMT-0600 (Central Standard Time)
A,100084,train,2,2,8,2 3 4 5 6 7 8,7,2638 2481 3602 1059 544 982 919 929 1685,38 38 38 38 39 39 39 40 32,1 2 3 5 6 8,14839,1551400701.388,Thu Feb 28 2019 18:38:21 GMT-0600 (Central Standard Time)
