group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,150731,train,1,10,7,10 9 8 7,4,1222 1845 511 465 3413,38 38 38 38 32,1 2 3,7456,1551388778.583,Thu Feb 28 2019 16:19:38 GMT-0500 (Eastern Standard Time)
A,150731,train,2,10,7,10 9 8 7,4,2237 516 362 307 344,38 38 38 38 32,1 2 3,3766,1551388788.373,Thu Feb 28 2019 16:19:48 GMT-0500 (Eastern Standard Time)
A,150731,train,3,5,1,5 6 7 8 9 10 1 2 1,9,361 417 550 889 640 368 225 212 167 348 267 442 481,38 39 39 39 40 40 40 40 40 37 37 39 32,2 3 5 6 7 10 11 12,5367,1551388799.766,Thu Feb 28 2019 16:19:59 GMT-0500 (Eastern Standard Time)
