group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,153973,train,34,6,1,6 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 8 9 10 1,36,2407 513 366 306 1015 686 811 401 511 703 356 353 411 465 453 535 864 598 836 487 751 680 861 423 699 1476 909 1220 544 1177 1633 836 463 477 343 836 239 272 189 224 185 225 1595 710 1013 907 844,37 37 39 39 37 37 40 40 40 38 38 38 38 39 39 39 37 37 37 40 40 40 38 38 38 39 39 39 37 37 40 40 40 40 40 38 38 38 38 38 38 38 40 40 40 39 32,1 3 4 5 6 7 8 9 10 11 12 14 15 17 18 20 21 22 23 24 25 26 27 29 30 31 32 33 36 37 38 43 44 45 46,32808,1551367315.702,Thu Feb 28 2019 10:21:55 GMT-0500 (Eastern Standard Time)
A,153973,train,35,4,5,4 5,2,547 631,38 32,1,1178,1551367322.899,Thu Feb 28 2019 10:22:02 GMT-0500 (Eastern Standard Time)
A,153973,train,36,4,7,4 3 4 5 4 3 2 3 4 5 6 7,12,418 1225 501 1207 536 691 846 365 729 520 929 1183,40 38 38 40 40 40 38 38 38 37 37 32,1 2 3 4 5 6 7 8 9 10 11,9150,1551367338.07,Thu Feb 28 2019 10:22:18 GMT-0500 (Eastern Standard Time)
A,153973,train,37,4,5,4 5,2,567 751,38 32,1,1318,1551367345.401,Thu Feb 28 2019 10:22:25 GMT-0500 (Eastern Standard Time)
A,153973,train,38,1,10,1 10,2,2207 793,37 32,1,3000,1551367354.416,Thu Feb 28 2019 10:22:34 GMT-0500 (Eastern Standard Time)
A,153973,train,39,10,7,10 9 8 7,4,1688 2646 1076 665,38 38 38 32,1 2 3,6075,1551367366.544,Thu Feb 28 2019 10:22:46 GMT-0500 (Eastern Standard Time)
A,153973,train,40,4,5,4 3 2 3 4 5,6,1167 743 231 409 472 186 173 621,40 40 40 40 38 38 38 32,1 2 5 6 7,4002,1551367376.651,Thu Feb 28 2019 10:22:56 GMT-0500 (Eastern Standard Time)
A,153973,train,41,4,5,4 5,2,45152 2024,38 32,1,47176,1551367432.15,Thu Feb 28 2019 10:23:52 GMT-0500 (Eastern Standard Time)
A,153973,train,42,10,7,10 9 10 1 2 1 10 9 8 7,10,698 1070 1037 547 597 422 204 624 527 640 658,38 40 39 39 39 37 37 38 38 38 32,1 2 3 4 6 7 8 9 10,7024,1551367445.477,Thu Feb 28 2019 10:24:05 GMT-0500 (Eastern Standard Time)
A,153973,train,43,10,7,10 9 8 7,4,629 546 559 1034,38 38 38 32,1 2 3,2768,1551367454.272,Thu Feb 28 2019 10:24:14 GMT-0500 (Eastern Standard Time)
A,153973,train,44,8,4,8 9 10 9 8 7 8 7 6 5 6 7 6 7 8 9 10 9 8 7 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 10 1 2 1 10 1 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 6 5 4,101,570 649 648 287 517 1304 1037 386 659 1580 232 997 849 1321 486 581 544 538 508 328 384 1000 619 395 410 484 509 497 750 514 372 467 273 262 1038 539 282 390 254 172 280 339 453 239 208 466 576 423 945 1072 460 2132 485 379 546 596 1138 1074 677 333 517 465 417 631 679 395 429 267 457 677 265 261 334 255 217 372 654 295 193 500 462 426 726 250 389 415 872 4469 660 558 228 264 681 231 200 704 276 214 545 220 249 525 539 287 209 870 282 189 727 909 1261 924 511 806 640 894 627 1435 1380 658 898,40 40 38 38 38 40 38 39 39 37 37 38 39 37 40 40 40 40 38 38 38 40 38 39 39 39 37 37 40 40 40 38 38 38 39 39 39 37 37 37 37 40 40 40 40 38 40 39 39 37 37 39 37 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 39 39 39 37 37 37 40 40 40 40 39 39 39 37 37 38 38 38 39 39 37 37 39 39 40 32,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 38 39 42 43 44 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 63 64 65 67 68 69 70 71 73 74 76 77 78 80 81 82 83 84 86 87 89 90 91 93 94 95 96 97 99 100 102 103 104 106 107 109 110 111 112 113 114 115 116 117 118 119 120,72343,1551367532.659,Thu Feb 28 2019 10:25:32 GMT-0500 (Eastern Standard Time)
A,153973,train,45,10,7,10 9 8 7,4,1774 698 482 677,38 38 38 32,1 2 3,3631,1551367542.336,Thu Feb 28 2019 10:25:42 GMT-0500 (Eastern Standard Time)
A,153973,train,46,4,5,4 5,2,390 702,38 32,1,1092,1551367549.444,Thu Feb 28 2019 10:25:49 GMT-0500 (Eastern Standard Time)
A,153973,train,47,10,9,10 9,2,490 673,38 32,1,1163,1551367556.631,Thu Feb 28 2019 10:25:56 GMT-0500 (Eastern Standard Time)
A,153973,train,48,4,5,4 5,2,456 615,38 32,1,1071,1551367563.743,Thu Feb 28 2019 10:26:03 GMT-0500 (Eastern Standard Time)
A,153973,train,49,2,3,2 3,2,425 671,38 32,1,1096,1551367570.864,Thu Feb 28 2019 10:26:10 GMT-0500 (Eastern Standard Time)
A,153973,train,50,2,3,2 3,2,536 549,38 32,1,1085,1551367577.991,Thu Feb 28 2019 10:26:17 GMT-0500 (Eastern Standard Time)
A,153973,train,51,2,3,2 3,2,621 1058,38 32,1,1679,1551367585.695,Thu Feb 28 2019 10:26:25 GMT-0500 (Eastern Standard Time)
A,153973,train,52,10,7,10 1 2 1 10 9 8 7,8,607 483 472 484 565 819 579 522 879,39 39 39 37 37 38 38 38 32,1 2 4 5 6 7 8,5410,1551367597.123,Thu Feb 28 2019 10:26:37 GMT-0500 (Eastern Standard Time)
A,153973,train,53,4,5,4 5,2,484 577,38 32,1,1061,1551367604.205,Thu Feb 28 2019 10:26:44 GMT-0500 (Eastern Standard Time)
A,153973,train,54,10,7,10 9 8 7,4,433 472 377 671,38 38 38 32,1 2 3,1953,1551367612.183,Thu Feb 28 2019 10:26:52 GMT-0500 (Eastern Standard Time)
A,153973,train,55,9,7,9 8 7,3,369 368 659,38 38 32,1 2,1396,1551367619.642,Thu Feb 28 2019 10:26:59 GMT-0500 (Eastern Standard Time)
A,153973,train,56,2,3,2 3,2,386 553,38 32,1,939,1551367626.656,Thu Feb 28 2019 10:27:06 GMT-0500 (Eastern Standard Time)
A,153973,train,57,7,1,7 6 5 4 3 2 1,7,476 827 1383 1491 562 882 963,39 39 40 40 40 37 32,1 2 3 4 5 6,6584,1551367639.255,Thu Feb 28 2019 10:27:19 GMT-0500 (Eastern Standard Time)
A,153973,train,58,10,7,10 9 8 7,4,435 470 948 452,38 38 38 32,1 2 3,2305,1551367647.616,Thu Feb 28 2019 10:27:27 GMT-0500 (Eastern Standard Time)
A,153973,train,59,1,3,1 2 3,3,530 887 1209 574,38 39 38 32,2 3,3200,1551367656.866,Thu Feb 28 2019 10:27:36 GMT-0500 (Eastern Standard Time)
A,153973,train,60,8,2,8 9 10 1 2,5,386 523 823 546 643,40 40 39 39 32,1 2 3 4,2921,1551367665.873,Thu Feb 28 2019 10:27:45 GMT-0500 (Eastern Standard Time)
A,153973,train,61,6,7,6 7,2,588 577,37 32,1,1165,1551367673.153,Thu Feb 28 2019 10:27:53 GMT-0500 (Eastern Standard Time)
A,153973,train,62,10,8,10 9 8,3,626 769 943,38 38 32,1 2,2338,1551367681.526,Thu Feb 28 2019 10:28:01 GMT-0500 (Eastern Standard Time)
A,153973,train,63,6,4,6 5 4,3,360 1146 746,39 40 32,1 2,2252,1551367689.832,Thu Feb 28 2019 10:28:09 GMT-0500 (Eastern Standard Time)
A,153973,train,64,10,7,10 9 8 7,4,396 507 452 440,38 38 38 32,1 2 3,1795,1551367697.652,Thu Feb 28 2019 10:28:17 GMT-0500 (Eastern Standard Time)
A,153973,train,65,7,1,7 6 5 4 3 2 1,7,2558 987 454 1080 702 603 375 808,39 39 40 40 40 40 37 32,1 2 3 4 5 7,7567,1551367711.25,Thu Feb 28 2019 10:28:31 GMT-0500 (Eastern Standard Time)
A,153973,train,66,2,3,2 3 4 5 6 7 8 9 10 1 2 3,12,1129 711 465 488 389 542 1070 439 641 430 476 404 571 750 2119 626,38 38 38 38 37 37 37 40 40 40 40 39 39 32 38 32,1 2 3 5 6 8 9 10 12 13 15,11250,1551367728.571,Thu Feb 28 2019 10:28:48 GMT-0500 (Eastern Standard Time)
A,153973,train,67,4,5,4 5,2,7780 1754,38 32,1,9534,1551367744.539,Thu Feb 28 2019 10:29:04 GMT-0500 (Eastern Standard Time)
A,153973,train,68,6,1,6 5 4 3 2 1,6,3048 1093 1349 1523 718 769,39 40 40 40 37 32,1 2 3 4 5,8500,1551367764.862,Thu Feb 28 2019 10:29:24 GMT-0500 (Eastern Standard Time)
A,153973,train,69,4,5,4 5,2,4314 569,38 32,1,4883,1551367776.336,Thu Feb 28 2019 10:29:36 GMT-0500 (Eastern Standard Time)
A,153973,train,70,4,5,4 5,2,467 584,38 32,1,1051,1551367783.624,Thu Feb 28 2019 10:29:43 GMT-0500 (Eastern Standard Time)
A,153973,train,71,2,6,2 1 10 1 2 3 4 5 6,9,451 421 648 676 675 487 460 480 429 550,37 37 39 39 38 38 38 38 37 32,1 2 3 4 5 6 7 9,5277,1551367794.933,Thu Feb 28 2019 10:29:54 GMT-0500 (Eastern Standard Time)
A,153973,train,72,10,7,10 9 8 7,4,382 213 222 1036,38 38 38 32,1 2 3,1853,1551367802.837,Thu Feb 28 2019 10:30:02 GMT-0500 (Eastern Standard Time)
A,153973,train,73,2,3,2 3,2,499 624,38 32,1,1123,1551367810.022,Thu Feb 28 2019 10:30:10 GMT-0500 (Eastern Standard Time)
A,153973,train,74,1,6,1 2 1 2 3 4 5 6,8,482 1082 518 303 502 387 792 551,39 37 39 38 38 38 37 32,1 2 3 4 5 6 7,4617,1551367820.715,Thu Feb 28 2019 10:30:20 GMT-0500 (Eastern Standard Time)
A,153973,train,75,3,9,3 4 5 6 7 8 9 10 9,9,770 954 503 442 439 723 403 500 469 332,38 38 38 37 37 40 40 40 38 32,1 2 4 5 6 7 8 9,5535,1551367832.281,Thu Feb 28 2019 10:30:32 GMT-0500 (Eastern Standard Time)
A,153973,train,76,7,8,7 6 5 4 3 2 1 10 9 8,10,789 817 530 386 402 494 603 508 1116 416 600,39 39 39 40 40 40 37 37 38 38 32,1 2 4 5 6 7 8 9 10,6661,1551367844.974,Thu Feb 28 2019 10:30:44 GMT-0500 (Eastern Standard Time)
A,153973,train,77,2,5,2 3 4 5,4,3678 538 456 1228,38 38 38 32,1 2 3,5900,1551367856.911,Thu Feb 28 2019 10:30:56 GMT-0500 (Eastern Standard Time)
A,153973,train,78,9,1,9 8 9 10 1,5,4465 579 204 249 455 519,38 40 40 40 39 32,1 2 3 5,6471,1551367869.432,Thu Feb 28 2019 10:31:09 GMT-0500 (Eastern Standard Time)
A,153973,train,79,3,6,3 2 1 10 1 10 9 8 7 6,10,358 683 552 814 221 662 394 597 500 710 576,40 37 37 39 38 37 38 38 38 39 32,1 2 3 4 6 7 8 9 10,6067,1551367881.57,Thu Feb 28 2019 10:31:21 GMT-0500 (Eastern Standard Time)
A,153973,train,80,8,5,8 7 6 5,4,345 459 735 436 586,38 38 39 39 32,1 3 4,2561,1551367890.15,Thu Feb 28 2019 10:31:30 GMT-0500 (Eastern Standard Time)
A,153973,train,81,4,5,4 5,2,686 767,38 32,1,1453,1551367897.687,Thu Feb 28 2019 10:31:37 GMT-0500 (Eastern Standard Time)
A,153973,train,82,10,7,10 9 8 7,4,1516 458 544 538,38 38 38 32,1 2 3,3056,1551367906.791,Thu Feb 28 2019 10:31:46 GMT-0500 (Eastern Standard Time)
A,153973,train,83,2,3,2 3,2,2529 1120,38 32,1,3649,1551367916.475,Thu Feb 28 2019 10:31:56 GMT-0500 (Eastern Standard Time)
A,153973,train,84,7,8,7 6 5 4 3 2 1 10 9 8,10,40649 905 506 467 445 466 466 728 441 1116 569 1156,38 39 39 39 40 40 40 37 37 38 38 32,2 3 5 6 7 8 9 10 11,47914,1551367984.674,Thu Feb 28 2019 10:33:04 GMT-0500 (Eastern Standard Time)
A,153973,train,85,4,5,4 5,2,1232 963,38 32,1,2195,1551367992.91,Thu Feb 28 2019 10:33:12 GMT-0500 (Eastern Standard Time)
A,153973,train,86,4,3,4 5 6 7 8 9 10 1 2 3 4 3,12,1125 648 743 488 487 903 203 476 613 458 405 569 254 417 279,38 32 38 37 37 40 40 40 39 39 39 38 38 40 32,1 4 5 6 7 8 9 10 12 13 14,8068,1551368007.01,Thu Feb 28 2019 10:33:27 GMT-0500 (Eastern Standard Time)
A,153973,train,87,6,1,6 5 4 3 2 1,6,1452 741 635 671 479 549,39 40 40 40 37 32,1 2 3 4 5,4527,1551368017.553,Thu Feb 28 2019 10:33:37 GMT-0500 (Eastern Standard Time)
A,153973,train,88,6,2,6 7 8 9 10 1 2,7,455 1011 697 505 813 584 552,37 40 40 40 39 39 32,1 2 3 4 5 6,4617,1551368028.214,Thu Feb 28 2019 10:33:48 GMT-0500 (Eastern Standard Time)
A,153973,train,89,4,5,4 5,2,965 516,38 32,1,1481,1551368035.813,Thu Feb 28 2019 10:33:55 GMT-0500 (Eastern Standard Time)
A,153973,train,90,10,7,10 9 8 7,4,4648 1162 457 731,38 38 38 32,1 2 3,6998,1551368048.85,Thu Feb 28 2019 10:34:08 GMT-0500 (Eastern Standard Time)
A,153973,train,91,2,3,2 3,2,782 1021,38 32,1,1803,1551368056.703,Thu Feb 28 2019 10:34:16 GMT-0500 (Eastern Standard Time)
A,153973,train,92,10,7,10 9 8 7,4,1208 734 593 961,38 38 38 32,1 2 3,3496,1551368066.243,Thu Feb 28 2019 10:34:26 GMT-0500 (Eastern Standard Time)
A,153973,train,93,10,7,10 9 8 7,4,6606 622 433 817,38 38 38 32,1 2 3,8478,1551368080.735,Thu Feb 28 2019 10:34:40 GMT-0500 (Eastern Standard Time)
A,153973,train,94,4,5,4 5,2,286 533,38 32,1,819,1551368087.589,Thu Feb 28 2019 10:34:47 GMT-0500 (Eastern Standard Time)
A,153973,train,95,4,5,4 5,2,417 575,38 32,1,992,1551368094.626,Thu Feb 28 2019 10:34:54 GMT-0500 (Eastern Standard Time)
A,153973,train,96,10,7,10 9 8 7,4,78 181 531 535,38 38 38 32,1 2 3,1325,1551368101.989,Thu Feb 28 2019 10:35:01 GMT-0500 (Eastern Standard Time)
A,153973,train,97,2,3,2 3,2,562 545,38 32,1,1107,1551368109.123,Thu Feb 28 2019 10:35:09 GMT-0500 (Eastern Standard Time)
A,153973,train,98,10,7,10 9 8 7,4,2396 487 388 455,38 38 38 32,1 2 3,3726,1551368118.878,Thu Feb 28 2019 10:35:18 GMT-0500 (Eastern Standard Time)
A,153973,train,99,10,7,10 9 8 7,4,1605 244 188 523,38 38 38 32,1 2 3,2560,1551368127.482,Thu Feb 28 2019 10:35:27 GMT-0500 (Eastern Standard Time)
A,153973,train,100,10,7,10 9 8 7,4,264 125 210 193 855,38 38 38 38 32,1 2 3,1647,1551368135.203,Thu Feb 28 2019 10:35:35 GMT-0500 (Eastern Standard Time)
A,153973,train,101,2,3,2 3,2,417 583,38 32,1,1000,1551368142.227,Thu Feb 28 2019 10:35:42 GMT-0500 (Eastern Standard Time)
A,153973,train,102,10,8,10 9 8,3,614 416 667,38 38 32,1 2,1697,1551368149.971,Thu Feb 28 2019 10:35:49 GMT-0500 (Eastern Standard Time)
A,153973,train,103,6,1,6 7 8 9 10 1,6,701 1580 813 564 501 620,37 40 40 40 39 32,1 2 3 4 5,4779,1551368160.781,Thu Feb 28 2019 10:36:00 GMT-0500 (Eastern Standard Time)
A,153973,test,1,8,6,8 9 10 9 8 7 6,7,2587 423 1166 360 555 900 560,40 40 38 38 38 39 32,1 2 3 4 5 6,6551,1551368173.352,Thu Feb 28 2019 10:36:13 GMT-0500 (Eastern Standard Time)
A,153973,test,2,10,7,10 9 8 7,4,131 184 166 189 410,38 38 38 38 32,1 2 3,1080,1551368180.622,Thu Feb 28 2019 10:36:20 GMT-0500 (Eastern Standard Time)
A,153973,test,3,4,6,4 3 2 3 4 5 6,7,464 587 547 401 583 1266 717,40 40 38 38 38 37 32,1 2 3 4 5 6,4565,1551368191.217,Thu Feb 28 2019 10:36:31 GMT-0500 (Eastern Standard Time)
A,153973,test,4,4,6,4 5 6,3,678 416 536 881,38 37 40 32,1 2,2511,1551368199.763,Thu Feb 28 2019 10:36:39 GMT-0500 (Eastern Standard Time)
A,153973,test,5,4,6,4 5 6,3,639 773 611,38 37 32,1 2,2023,1551368207.812,Thu Feb 28 2019 10:36:47 GMT-0500 (Eastern Standard Time)
A,153973,test,6,4,6,4 5 6,3,861 413 565,38 37 32,1 2,1839,1551368215.673,Thu Feb 28 2019 10:36:55 GMT-0500 (Eastern Standard Time)
A,153973,test,7,4,6,4 5 6,3,479 496 436,38 37 32,1 2,1411,1551368223.099,Thu Feb 28 2019 10:37:03 GMT-0500 (Eastern Standard Time)
A,153973,test,8,4,6,4 5 6,3,749 665 498,38 37 32,1 2,1912,1551368231.033,Thu Feb 28 2019 10:37:11 GMT-0500 (Eastern Standard Time)
A,153973,test,9,9,5,9 8 7 6 5,5,517 367 664 645 479 656 744,38 32 38 38 39 39 32,1 3 5 6,4072,1551368241.126,Thu Feb 28 2019 10:37:21 GMT-0500 (Eastern Standard Time)
A,153973,test,10,4,6,4 5 4 5 6,5,504 861 393 318 460,38 40 38 37 32,1 2 3 4,2536,1551368249.725,Thu Feb 28 2019 10:37:29 GMT-0500 (Eastern Standard Time)
A,153973,test,11,4,6,4 5 6,3,963 433 437,38 37 32,1 2,1833,1551368257.58,Thu Feb 28 2019 10:37:37 GMT-0500 (Eastern Standard Time)
A,153973,test,12,1,3,1 10 9 8 7 6 5 4 3,9,647 864 560 600 742 530 691 567 653,37 38 38 38 39 39 40 40 32,1 2 3 4 5 6 7 8,5854,1551368269.455,Thu Feb 28 2019 10:37:49 GMT-0500 (Eastern Standard Time)
A,153973,test,13,4,6,4 5 6,3,538 382 456,38 37 32,1 2,1376,1551368276.906,Thu Feb 28 2019 10:37:56 GMT-0500 (Eastern Standard Time)
A,153973,test,14,4,6,4 5 6,3,2417 365 448,38 37 32,1 2,3230,1551368286.152,Thu Feb 28 2019 10:38:06 GMT-0500 (Eastern Standard Time)
A,153973,test,15,4,6,4 5 6,3,565 335 323,38 37 32,1 2,1223,1551368293.402,Thu Feb 28 2019 10:38:13 GMT-0500 (Eastern Standard Time)
A,153973,test,16,1,3,1 2 3,3,479 900 818,39 38 32,1 2,2197,1551368301.624,Thu Feb 28 2019 10:38:21 GMT-0500 (Eastern Standard Time)
A,153973,test,17,1,3,1 2 3,3,486 394 571,39 38 32,1 2,1451,1551368309.098,Thu Feb 28 2019 10:38:29 GMT-0500 (Eastern Standard Time)
A,153973,test,18,4,6,4 5 6,3,579 417 413,38 37 32,1 2,1409,1551368316.539,Thu Feb 28 2019 10:38:36 GMT-0500 (Eastern Standard Time)
A,153973,test,19,8,10,8 7 6 5 4 3 2 1 10,9,662 944 729 631 339 561 597 869 583 874,38 39 39 39 40 40 40 37 37 32,1 2 3 5 6 7 8 9,6789,1551368329.341,Thu Feb 28 2019 10:38:49 GMT-0500 (Eastern Standard Time)
