group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,196844,train,1,6,4,6 5 4 5 4 5 6 5 4 5 4,11,576 1355 1122 1291 720 725 569 733 4276 1061 1905 1862,39 40 38 40 38 37 39 40 38 32 40 32,1 2 3 4 5 6 7 8 9 11,16195,1551367517.297,Thu Feb 28 2019 10:25:17 GMT-0500 (Eastern Standard Time)
A,196844,train,2,10,3,10 1 10 9 10 9 10 1 10 9 10 1 10 9 8 7 6 7 8 7 8 9 10 1 10 9 8 7 6 5 4 3,32,1075 851 688 622 534 535 719 1430 833 1669 1565 705 743 611 1132 709 932 1026 608 48 491 575 1597 929 947 813 965 756 1350 1476 1052 1205 919,39 37 38 40 40 38 40 39 37 38 40 39 37 38 38 38 39 37 40 38 40 40 40 39 37 38 38 38 39 39 40 40 32,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32,30110,1551367553.43,Thu Feb 28 2019 10:25:53 GMT-0500 (Eastern Standard Time)
