group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,110922,train,1,4,7,4 3 4 3 2 1 10 1 2 3 4 5 6 7 8 7,16,930 1494 1629 1047 1479 652 3870 1333 748 3102 1911 1421 703 1529 998 751 1415 1060 830 777 1116 740 3388 1066 1358,38 39 40 17 37 37 37 38 38 37 37 39 39 39 39 39 40 40 40 40 37 37 38 40 32,1 3 8 9 10 11 12 13 17 18 19 21 22 23 24,35347,1551405290.565,Thu Feb 28 2019 20:54:50 GMT-0500 (Eastern Standard Time)
A,110922,train,2,2,3,2 3,2,2374 2960,40 32,1,5334,1551405301.908,Thu Feb 28 2019 20:55:01 GMT-0500 (Eastern Standard Time)
A,110922,train,3,6,5,6 5,2,818 1637,39 32,1,2455,1551405310.375,Thu Feb 28 2019 20:55:10 GMT-0500 (Eastern Standard Time)
A,110922,train,4,2,3,2 3,2,515 690,40 32,1,1205,1551405317.593,Thu Feb 28 2019 20:55:17 GMT-0500 (Eastern Standard Time)
