group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,102256,train,13,10,7,10 1 2 3 4 5 6 5 6 7,10,326 1065 825 560 1128 886 958 976 759 992 331 1005,39 39 39 38 38 38 37 40 39 37 37 32,1 2 4 5 6 7 9 10 11,9811,1551393988.078,Thu Feb 28 2019 17:46:28 GMT-0500 (Eastern Standard Time)
A,102256,train,14,2,3,2 3,2,1761 1461,38 32,1,3222,1551393997.313,Thu Feb 28 2019 17:46:37 GMT-0500 (Eastern Standard Time)
A,102256,train,15,1,3,1 10 9 10 1 10 9 10 9 8 7 8 9 10 1 2 3,17,488 1015 769 1210 961 399 1024 1327 639 1467 586 854 1379 505 774 799 888 317 1099 911 775 545 910 629,37 38 32 40 40 39 37 38 39 40 40 38 38 38 38 40 40 40 39 39 39 38 37 32,1 2 4 6 7 8 10 12 13 14 16 17 18 19 20 22,20270,1551394023.598,Thu Feb 28 2019 17:47:03 GMT-0500 (Eastern Standard Time)
A,102256,train,16,5,2,5 6 5 4 5 6 5 4 3 2,10,13338 1980 1236 954 338 672 1001 399 566 801 2229 1176 598 517,37 39 40 38 38 37 40 39 39 40 40 40 40 32,1 2 3 4 6 8 10 11 12,25805,1551394055.42,Thu Feb 28 2019 17:47:35 GMT-0500 (Eastern Standard Time)
A,102256,train,17,2,3,2 3,2,783 764,38 32,1,1547,1551394062.983,Thu Feb 28 2019 17:47:42 GMT-0500 (Eastern Standard Time)
A,102256,train,18,10,7,10 9 8 7,4,1128 104892 1152 1258,38 38 38 32,1 2 3,108430,1551394177.436,Thu Feb 28 2019 17:49:37 GMT-0500 (Eastern Standard Time)
A,102256,train,19,10,7,10 9 8 7,4,662 675 809 767,38 38 38 32,1 2 3,2913,1551394186.359,Thu Feb 28 2019 17:49:46 GMT-0500 (Eastern Standard Time)
A,102256,train,20,2,3,2 3,2,2369 838,38 32,1,3207,1551394195.588,Thu Feb 28 2019 17:49:55 GMT-0500 (Eastern Standard Time)
A,102256,train,21,2,3,2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 8 9 10 9 8 7 6 5 4 3 2 3,28,1586 2015 1964 397 1313 1079 717 423 786 340 566 909 865 1119 975 2331 1159 1756 1081 1400 927 1199 703 555 1190 879 967 934 800 387 1279 708 472 646,37 37 38 32 38 38 38 40 40 40 40 39 39 38 38 38 37 37 40 39 40 40 40 38 38 38 39 39 39 40 40 40 38 32,1 2 3 5 6 8 9 10 12 13 14 15 16 17 18 19 21 22 24 25 26 27 28 30 31 32 33,34427,1551394236.03,Thu Feb 28 2019 17:50:36 GMT-0500 (Eastern Standard Time)
A,102256,train,22,1,10,1 2 1 10 9 10,6,2447 798 562 654 560 582 814 418,39 39 37 38 37 38 40 32,1 3 5 6 7,6835,1551394248.872,Thu Feb 28 2019 17:50:48 GMT-0500 (Eastern Standard Time)
A,102256,train,23,8,9,8 7 6 5 6 7 8 7 8 7 8 9 10 9 8 7 8 9,18,1219 17703 1355 1695 1329 866 297 1095 1052 1043 643 760 649 513 688 2211 3071 327 945 4813 7158 800 978,38 39 39 37 38 38 37 40 38 40 39 38 38 40 40 40 40 38 38 38 40 40 32,1 2 3 4 7 8 9 10 12 14 15 16 18 19 20 21 22,51210,1551394306.093,Thu Feb 28 2019 17:51:46 GMT-0500 (Eastern Standard Time)
A,102256,train,24,2,6,2 1 2 3 4 5 6,7,753 1297 453 929 753 1004 977,37 39 38 38 38 37 32,1 2 3 4 5 6,6166,1551394318.281,Thu Feb 28 2019 17:51:58 GMT-0500 (Eastern Standard Time)
A,102256,train,25,2,3,2 3,2,834 1352,38 32,1,2186,1551394326.473,Thu Feb 28 2019 17:52:06 GMT-0500 (Eastern Standard Time)
A,102256,train,26,6,7,6 5 4 5 6 7 8 7,8,667 816 440 854 1507 469 873 674 632 398,39 39 40 38 37 40 37 40 38 32,1 3 4 5 7 8 9,7330,1551394339.833,Thu Feb 28 2019 17:52:19 GMT-0500 (Eastern Standard Time)
A,102256,train,27,10,7,10 9 8 7,4,2775 874 947 953,38 38 38 32,1 2 3,5549,1551394351.399,Thu Feb 28 2019 17:52:31 GMT-0500 (Eastern Standard Time)
A,102256,train,28,10,4,10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 7 6 5 4,19,5104 1611 850 1819 1077 352 630 533 1227 976 1519 907 931 389 600 535 971 418 1257 1189 1096,38 38 38 40 40 40 40 39 39 37 37 38 38 38 38 40 38 39 39 40 32,1 2 3 4 5 6 8 9 10 11 12 13 14 16 17 18 19 20,23991,1551394381.404,Thu Feb 28 2019 17:53:01 GMT-0500 (Eastern Standard Time)
A,102256,train,29,1,7,1 2 3 4 5 4 3 2 1 10 9 8 7,13,3080 914 1138 945 1511 1138 1491 633 976 276 1026 854 1104 687 1114,39 38 38 38 40 40 40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 10 11 12 13 14,16887,1551394404.303,Thu Feb 28 2019 17:53:24 GMT-0500 (Eastern Standard Time)
A,102256,train,30,2,3,2 3,2,68936 1061,38 32,1,69997,1551394480.311,Thu Feb 28 2019 17:54:40 GMT-0500 (Eastern Standard Time)
A,102256,train,31,2,3,2 3,2,269 622,38 32,1,891,1551394487.214,Thu Feb 28 2019 17:54:47 GMT-0500 (Eastern Standard Time)
A,102256,train,32,8,2,8 7 6 5 4 3 2,7,745 610 746 1247 732 1428 820 847,38 37 39 39 40 40 40 32,1 3 4 5 6 7,7175,1551394500.423,Thu Feb 28 2019 17:55:00 GMT-0500 (Eastern Standard Time)
