group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,156734,train,11,4,5,4 5,2,5836 1856,40 32,1,7692,1551399656.42,Thu Feb 28 2019 19:20:56 GMT-0500 (Eastern Standard Time)
A,156734,train,12,1,6,1 10 9 8 7 6,6,2978 1142 595 1567 873 613 408 1586,39 39 40 40 40 40 37 32,1 3 4 5 7,9762,1551399672.2,Thu Feb 28 2019 19:21:12 GMT-0500 (Eastern Standard Time)
A,156734,train,13,10,4,10 9 8 7 6 5 4,7,608 1108 720 1040 955 753 674 1666,40 40 40 37 37 37 38 32,1 2 3 4 5 7,7524,1551399685.747,Thu Feb 28 2019 19:21:25 GMT-0500 (Eastern Standard Time)
A,156734,train,14,7,2,7 8 9 10 1 2,6,2670 1234 1145 1237 926 1890,38 38 38 37 37 32,1 2 3 4 5,9102,1551399700.87,Thu Feb 28 2019 19:21:40 GMT-0500 (Eastern Standard Time)
A,156734,train,15,7,9,7 6 5 4 5 6 7 8 9 10 9,11,3229 818 1228 1265 1420 1115 697 698 1125 804 615 1411,37 37 38 40 39 39 39 38 38 38 40 32,1 2 3 4 5 6 8 9 10 11,14425,1551399721.323,Thu Feb 28 2019 19:22:01 GMT-0500 (Eastern Standard Time)
A,156734,train,16,1,9,1 10 9 8 9,5,3945 870 628 727 767 900,39 39 40 40 38 32,1 3 4 5,7837,1551399735.182,Thu Feb 28 2019 19:22:15 GMT-0500 (Eastern Standard Time)
A,156734,train,17,4,5,4 5,2,1492 1604,40 32,1,3096,1551399744.295,Thu Feb 28 2019 19:22:24 GMT-0500 (Eastern Standard Time)
A,156734,train,18,2,3,2 3,2,122 1532,40 32,1,1654,1551399751.961,Thu Feb 28 2019 19:22:31 GMT-0500 (Eastern Standard Time)
A,156734,train,19,10,5,10 9 8 7 8 7 6 5,8,11728 1030 772 937 702 819 625 1101 2209,40 40 40 40 38 40 37 37 32,1 2 3 5 6 7 8,19923,1551399777.905,Thu Feb 28 2019 19:22:57 GMT-0500 (Eastern Standard Time)
A,156734,train,20,8,7,8 7,2,475331 2130,40 32,1,477461,1551400261.387,Thu Feb 28 2019 19:31:01 GMT-0500 (Eastern Standard Time)
A,156734,train,21,2,3,2 3,2,814 1909,40 32,1,2723,1551400270.14,Thu Feb 28 2019 19:31:10 GMT-0500 (Eastern Standard Time)
A,156734,train,22,4,5,4 5,2,3715 1980,40 32,1,5695,1551400281.852,Thu Feb 28 2019 19:31:21 GMT-0500 (Eastern Standard Time)
A,156734,train,23,10,7,10 9 8 7,4,2378 982 931 1667,40 40 40 32,1 2 3,5958,1551400293.834,Thu Feb 28 2019 19:31:33 GMT-0500 (Eastern Standard Time)
A,156734,train,24,10,7,10 9 8 7,4,875 776 738 1664,40 40 40 32,1 2 3,4053,1551400303.915,Thu Feb 28 2019 19:31:43 GMT-0500 (Eastern Standard Time)
A,156734,train,25,10,7,10 9 8 7,4,5758 824 714 1943,40 40 40 32,1 2 3,9239,1551400319.171,Thu Feb 28 2019 19:31:59 GMT-0500 (Eastern Standard Time)
A,156734,train,26,2,3,2 3,2,4338 1644,40 32,1,5982,1551400331.174,Thu Feb 28 2019 19:32:11 GMT-0500 (Eastern Standard Time)
A,156734,train,27,3,2,3 4 5 6 7 8 9 10 1 2,10,1017 920 1259 743 1040 1018 2276 968 843 873 742 1061 140 1708,40 40 40 39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 7 8 9 11 12,14608,1551400351.789,Thu Feb 28 2019 19:32:31 GMT-0500 (Eastern Standard Time)
A,156734,train,28,2,3,2 3,2,18015 1553,40 32,1,19568,1551400377.366,Thu Feb 28 2019 19:32:57 GMT-0500 (Eastern Standard Time)
A,156734,train,29,2,3,2 3,2,760 2223,40 32,1,2983,1551400386.366,Thu Feb 28 2019 19:33:06 GMT-0500 (Eastern Standard Time)
A,156734,train,30,4,5,4 5,2,1164 1607,40 32,1,2771,1551400395.165,Thu Feb 28 2019 19:33:15 GMT-0500 (Eastern Standard Time)
A,156734,train,31,10,7,10 9 8 7,4,765 976 890 1796,40 40 40 32,1 2 3,4427,1551400405.616,Thu Feb 28 2019 19:33:25 GMT-0500 (Eastern Standard Time)
A,156734,train,32,2,3,2 3,2,5764 1868,40 32,1,7632,1551400419.282,Thu Feb 28 2019 19:33:39 GMT-0500 (Eastern Standard Time)
A,156734,train,33,10,7,10 9 8 7,4,1574 830 815 1753,40 40 40 32,1 2 3,4972,1551400430.279,Thu Feb 28 2019 19:33:50 GMT-0500 (Eastern Standard Time)
A,156734,train,34,6,1,6 7 8 9 10 1,6,1634 1167 1827 1991 1044 1581 1775,39 39 38 38 38 37 32,1 3 4 5 6,11019,1551400447.31,Thu Feb 28 2019 19:34:07 GMT-0500 (Eastern Standard Time)
A,156734,train,35,2,3,2 3,2,14400 1509,40 32,1,15909,1551400469.237,Thu Feb 28 2019 19:34:29 GMT-0500 (Eastern Standard Time)
A,156734,train,36,10,7,10 9 8 7,4,1236 912 716 1564,40 40 40 32,1 2 3,4428,1551400479.695,Thu Feb 28 2019 19:34:39 GMT-0500 (Eastern Standard Time)
A,156734,train,37,4,5,4 5,2,1263 1548,40 32,1,2811,1551400488.547,Thu Feb 28 2019 19:34:48 GMT-0500 (Eastern Standard Time)
A,156734,train,38,10,7,10 9 8 7,4,13985 838 845 1630,40 40 40 32,1 2 3,17298,1551400511.855,Thu Feb 28 2019 19:35:11 GMT-0500 (Eastern Standard Time)
A,156734,train,39,5,9,5 6 7 8 9,5,2783 840 1015 1413 893 2135,39 39 39 38 38 32,1 2 4 5,9079,1551400526.947,Thu Feb 28 2019 19:35:26 GMT-0500 (Eastern Standard Time)
A,156734,train,40,9,4,9 8 7 6 5 4,6,1445 746 853 1058 1337 1065 621 1725,40 40 40 37 37 37 38 32,1 2 4 5 7,8850,1551400541.82,Thu Feb 28 2019 19:35:41 GMT-0500 (Eastern Standard Time)
A,156734,train,41,3,1,3 2 1,3,2533 922 813 1687,38 38 39 32,1 3,5955,1551400553.79,Thu Feb 28 2019 19:35:53 GMT-0500 (Eastern Standard Time)
A,156734,train,42,7,8,7 8,2,2533 1599,38 32,1,4132,1551400563.954,Thu Feb 28 2019 19:36:03 GMT-0500 (Eastern Standard Time)
A,156734,train,43,10,2,10 1 2,3,9467 738 2024,37 37 32,1 2,12229,1551400582.2,Thu Feb 28 2019 19:36:22 GMT-0500 (Eastern Standard Time)
A,156734,train,44,4,5,4 5,2,3158 1624,40 32,1,4782,1551400593.002,Thu Feb 28 2019 19:36:33 GMT-0500 (Eastern Standard Time)
A,156734,train,45,4,5,4 5,2,842 1836,40 32,1,2678,1551400601.685,Thu Feb 28 2019 19:36:41 GMT-0500 (Eastern Standard Time)
A,156734,train,46,10,7,10 9 8 7,4,3294 857 886 1812,40 40 40 32,1 2 3,6849,1551400614.549,Thu Feb 28 2019 19:36:54 GMT-0500 (Eastern Standard Time)
A,156734,train,47,4,5,4 5,2,173111 730 1089,40 40 32,1,174930,1551400804.361,Thu Feb 28 2019 19:40:04 GMT-0500 (Eastern Standard Time)
A,156734,train,48,2,3,2 3,2,1025 1344,40 32,1,2369,1551400812.753,Thu Feb 28 2019 19:40:12 GMT-0500 (Eastern Standard Time)
A,156734,train,49,4,3,4 5 6 7 8 9 10 9 8 7 8 7 6 5 4 3,16,10325 821 487 1065 766 694 922 859 8542 757 762 844 740 813 675 852 1192 1129 1840,40 40 39 39 39 38 38 38 40 40 40 40 38 40 37 37 38 38 32,1 3 4 6 7 8 9 10 11 13 14 15 16 17 18,34085,1551400852.858,Thu Feb 28 2019 19:40:52 GMT-0500 (Eastern Standard Time)
A,156734,train,50,2,8,2 3 4 5 6 7 8 9 8,9,1555 1176 910 897 1064 911 751 727 975 654 856,40 40 40 40 39 39 39 38 38 40 32,1 2 3 5 6 8 9 10,10476,1551400869.351,Thu Feb 28 2019 19:41:09 GMT-0500 (Eastern Standard Time)
A,156734,train,51,2,3,2 3,2,3292 1276,40 32,1,4568,1551400879.943,Thu Feb 28 2019 19:41:19 GMT-0500 (Eastern Standard Time)
