group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,167961,train,1,4,5,4 3 2 3 4 5,6,843 895 1239 3070 834 850 1655,40 40 40 38 38 38 32,1 2 4 5 6,9386,1551397631.521,Thu Feb 28 2019 18:47:11 GMT-0500 (Eastern Standard Time)
A,167961,train,2,1,3,1 10 1 2 3,5,831 822 958 831 1671 1484,39 39 37 37 38 32,1 3 4 5,6597,1551397644.136,Thu Feb 28 2019 18:47:24 GMT-0500 (Eastern Standard Time)
A,167961,train,3,10,9,10 1 2 3 4 5 6 7 8 9,10,1995 1410 1608 1416 855 934 906 894 1616 1136 1905,37 37 38 38 38 38 39 39 40 40 32,1 2 3 4 5 7 8 9 10,14675,1551397664.834,Thu Feb 28 2019 18:47:44 GMT-0500 (Eastern Standard Time)
A,167961,train,4,2,3,2 3,2,800 979,38 32,1,1779,1551397672.629,Thu Feb 28 2019 18:47:52 GMT-0500 (Eastern Standard Time)
A,167961,train,5,7,6,7 8 9 10 1 2 3 4 5 6,10,1047 1124 1023 1723 808 855 755 1025 1140 1676 957,40 40 40 37 37 37 38 38 38 39 32,1 2 3 4 5 7 8 9 10,12133,1551397690.782,Thu Feb 28 2019 18:48:10 GMT-0500 (Eastern Standard Time)
A,167961,train,6,3,8,3 2 3 4 5 6 7 8,8,894 985 1185 863 866 1433 1014 933 1309 1268,40 40 38 38 38 39 39 39 40 32,1 3 4 5 6 7 9,10750,1551397707.535,Thu Feb 28 2019 18:48:27 GMT-0500 (Eastern Standard Time)
