group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,156330,train,1,10,7,10 1 2 1 10 9 8 7,8,9857 2088 1839 1848 1407 1233 1783 1722 1208 2070,39 40 39 39 37 37 38 38 38 32,1 3 5 6 7 8 9,25055,1551395445.849,Thu Feb 28 2019 15:10:45 GMT-0800 (Pacific Standard Time)
A,156330,train,2,4,5,4 3 2 1 10 9 8 7 6 5,10,7461 2451 2210 1564 1921 1594 1372 1268 3440 2871 1419,40 40 37 37 38 38 38 32 39 39 32,1 2 3 4 5 6 7 9 10,27571,1551395479.429,Thu Feb 28 2019 15:11:19 GMT-0800 (Pacific Standard Time)
