group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,151049,train,1,10,7,10 1 2 3 4 5 6 7,8,702 335 240 296 616 232 320 208 184 192 176 296 304 1328,39 39 39 39 40 40 40 40 40 40 37 40 37 32,1 2 5 6 7 11 13,5429,1551376514.084,Thu Feb 28 2019 09:55:14 GMT-0800 (Pacific Standard Time)
A,151049,train,2,4,10,4 5 6 7 8 9 10,7,1890 360 464 280 272 304 264 272 304 280 329 527,40 40 37 37 37 37 37 38 38 38 38 32,1 3 4 8 9 10,5546,1551376527.132,Thu Feb 28 2019 09:55:27 GMT-0800 (Pacific Standard Time)
A,151049,train,3,8,10,8 9 10,3,1469 248 324 444,38 38 38 32,1 2,2485,1551376535.636,Thu Feb 28 2019 09:55:35 GMT-0800 (Pacific Standard Time)
A,151049,train,4,10,7,10 1 2 1 2 3 4 5 4 3 2 1 10 1 10 1 10 9 8 7,20,406 239 312 272 392 800 288 184 288 232 280 224 280 216 216 224 208 208 264 296 232 320 384 472 528 224 328 336 584,39 39 39 39 37 39 40 40 40 40 40 38 38 38 37 37 37 37 39 40 40 37 39 37 40 40 40 40 32,1 2 5 6 7 8 9 12 13 14 15 16 19 22 23 24 25 26 27,9237,1551376550.892,Thu Feb 28 2019 09:55:50 GMT-0800 (Pacific Standard Time)
A,151049,train,5,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,698 343 288 304 575 368 384 368 416 327 313 287 367 263 312 352 264,37 37 37 37 40 40 40 40 39 39 39 39 38 38 38 40 32,1 2 5 6 7 9 10 13 14 15 16,6229,1551376563.147,Thu Feb 28 2019 09:56:03 GMT-0800 (Pacific Standard Time)
A,151049,train,6,5,9,5 4 3 2 1 10 9 8 9,9,2669 710 328 328 280 248 304 280 320 328 256 288 408 248,38 38 38 38 38 37 37 37 37 37 40 40 38 32,1 2 3 6 7 11 12 13,6995,1551376576.163,Thu Feb 28 2019 09:56:16 GMT-0800 (Pacific Standard Time)
A,151049,train,7,7,4,7 6 5 4 3 4,6,1980 366 351 287 232 264 232 720 431,39 39 39 39 39 38 38 40 32,1 2 6 7 8,4863,1551376587.053,Thu Feb 28 2019 09:56:27 GMT-0800 (Pacific Standard Time)
A,151049,train,8,4,5,4 3 2 1 10 9 8 7 6 5,10,1653 302 320 280 328 240 336 256 336 280 320 232 288 248 288 216 712,38 38 38 38 37 37 37 37 40 40 40 40 40 39 39 39 32,1 2 5 6 9 10 11 14 15,6635,1551376599.708,Thu Feb 28 2019 09:56:39 GMT-0800 (Pacific Standard Time)
A,151049,train,9,9,4,9 10 1 2 3 4 5 4,8,5700 375 952 376 376 360 344 320 376 600 503,38 38 39 39 39 39 40 40 40 38 32,1 3 4 7 8 9 10,10282,1551376616.013,Thu Feb 28 2019 09:56:56 GMT-0800 (Pacific Standard Time)
