group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,131204,train,46,7,8,7 6 5 4 3 2 1 10 1 10 9 8,12,7509 2042 1391 919 1326 879 924 806 967 1150 926 1188 649 1266 977 648 888 1796,40 39 39 39 38 38 38 38 37 37 37 39 40 37 38 40 40 32,2 3 5 6 7 9 10 12 14 16 17,26251,1551388418.012,Thu Feb 28 2019 14:13:38 GMT-0700 (Mountain Standard Time)
A,131204,train,47,10,7,10 9 8 7,4,8504 842 759 1943,40 40 40 32,1 2 3,12048,1551388436.074,Thu Feb 28 2019 14:13:56 GMT-0700 (Mountain Standard Time)
A,131204,train,48,8,1,8 9 10 1,4,1095 840 897 1620 1032,38 38 38 39 32,1 2 4,5484,1551388447.568,Thu Feb 28 2019 14:14:07 GMT-0700 (Mountain Standard Time)
A,131204,train,49,10,7,10 9 8 7,4,17599 1107 998 935,40 40 40 32,1 2 3,20639,1551388474.223,Thu Feb 28 2019 14:14:34 GMT-0700 (Mountain Standard Time)
A,131204,train,50,2,3,2 3,2,580 900,40 32,1,1480,1551388481.713,Thu Feb 28 2019 14:14:41 GMT-0700 (Mountain Standard Time)
A,131204,train,51,4,5,4 5,2,788 2183,40 32,1,2971,1551388490.692,Thu Feb 28 2019 14:14:50 GMT-0700 (Mountain Standard Time)
A,131204,train,52,4,5,4 5,2,3333 999,40 32,1,4332,1551388501.036,Thu Feb 28 2019 14:15:01 GMT-0700 (Mountain Standard Time)
A,131204,train,53,4,5,4 5,2,1290 1458,40 32,1,2748,1551388509.793,Thu Feb 28 2019 14:15:09 GMT-0700 (Mountain Standard Time)
A,131204,train,54,2,3,2 3,2,7806 1871,40 32,1,9677,1551388525.486,Thu Feb 28 2019 14:15:25 GMT-0700 (Mountain Standard Time)
A,131204,train,55,4,3,4 5 6 7 6 7 8 9 10 9 8 7 8 9 10 9 10 9 8 7 6 5 4 3,24,617 898 1908 883 914 1304 1161 860 2492 1448 851 772 6732 1445 1136 846 823 14280 1539 1868 882 13265 1195 1059 894 849 869 1223 1465 783 24968 1087 1449 495 1563 1270 641 713 18064 1503 2716,40 40 37 37 37 39 37 40 38 38 38 38 38 40 40 40 40 40 38 38 38 40 38 40 40 40 40 39 39 39 39 39 39 34 34 34 40 40 38 38 32,1 3 4 6 7 9 10 11 14 15 16 19 20 21 22 23 24 25 26 28 29 39 40,119730,1551388651.225,Thu Feb 28 2019 14:17:31 GMT-0700 (Mountain Standard Time)
A,131204,train,56,4,2,4 3 4 5 4 3 2,7,217774 600347 275 2104 886 628 449 667 1861 1591,38 40 40 40 40 40 38 38 38 32,1 2 3 7 8 9,826582,1551389483.82,Thu Feb 28 2019 14:31:23 GMT-0700 (Mountain Standard Time)
A,131204,train,57,2,3,2 3,2,1264 982,40 32,1,2246,1551389492.076,Thu Feb 28 2019 14:31:32 GMT-0700 (Mountain Standard Time)
A,131204,train,58,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7,14,1271 1674 1631 943 1296 984 2691 1363 2374 1428 1034 1617 1375 1058 787 856 873 876 1486,39 39 39 40 40 40 38 38 37 39 38 38 40 40 40 40 37 37 32,1 2 4 5 6 7 8 11 13 14 15 17 18,25617,1551389523.708,Thu Feb 28 2019 14:32:03 GMT-0700 (Mountain Standard Time)
A,131204,train,59,10,7,10 9 8 7,4,2444 1718 873 1048,40 40 40 32,1 2 3,6083,1551389535.81,Thu Feb 28 2019 14:32:15 GMT-0700 (Mountain Standard Time)
A,131204,train,60,2,3,2 3,2,1662 949,40 32,1,2611,1551389544.435,Thu Feb 28 2019 14:32:24 GMT-0700 (Mountain Standard Time)
A,131204,train,61,2,3,2 3,2,857 1124,40 32,1,1981,1551389552.432,Thu Feb 28 2019 14:32:32 GMT-0700 (Mountain Standard Time)
A,131204,train,62,10,7,10 9 8 7,4,1175 1877 887 1234,40 40 40 32,1 2 3,5173,1551389563.614,Thu Feb 28 2019 14:32:43 GMT-0700 (Mountain Standard Time)
A,131204,train,63,2,10,2 3 4 5 6 7 8 9 10,9,2428 903 855 834 938 788 891 1664 1087 1019 1187,40 40 40 40 37 37 37 38 38 38 32,1 2 3 5 6 8 9 10,12594,1551389582.222,Thu Feb 28 2019 14:33:02 GMT-0700 (Mountain Standard Time)
A,131204,train,64,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,305 664 1695 865 1122 1180 1411 1338 976 817 783 301 529 1222 1098 986 911 1244 979 910 1169,32 38 38 39 39 39 40 40 40 40 38 38 38 38 37 37 37 40 40 40 32,4 5 7 8 9 11 12 13 15 16 18 19 20,20505,1551389608.795,Thu Feb 28 2019 14:33:28 GMT-0700 (Mountain Standard Time)
A,131204,train,65,10,7,10 9 8 7,4,2297 1039 968 1026,40 40 40 32,1 2 3,5330,1551389620.161,Thu Feb 28 2019 14:33:40 GMT-0700 (Mountain Standard Time)
A,131204,train,66,2,3,2 3,2,1174 1108,40 32,1,2282,1551389628.45,Thu Feb 28 2019 14:33:48 GMT-0700 (Mountain Standard Time)
A,131204,train,67,2,3,2 3,2,787 1264,40 32,1,2051,1551389636.516,Thu Feb 28 2019 14:33:56 GMT-0700 (Mountain Standard Time)
A,131204,train,68,6,1,6 7 8 9 10 1,6,1562 982 2028 1016 1672 934 995 1876 977,37 37 32 38 38 38 38 39 32,1 4 5 6 8,12042,1551389654.577,Thu Feb 28 2019 14:34:14 GMT-0700 (Mountain Standard Time)
A,131204,train,69,3,10,3 4 5 6 7 8 9 10,8,2788 890 1275 1437 1386 974 976 1260 924 850 1076,40 40 40 37 37 37 38 38 38 38 32,1 2 4 5 7 8 9,13836,1551389674.426,Thu Feb 28 2019 14:34:34 GMT-0700 (Mountain Standard Time)
A,131204,train,70,9,6,9 8 7 8 9 10 1 2 3 4 5 6,12,960 1515 975 1695 905 909 816 1050 817 914 915 760 1076 1088 1219 1578 1978,40 40 40 38 38 38 38 39 39 39 39 40 40 40 40 37 32,1 2 4 5 6 8 9 12 13 14 16,19170,1551389699.61,Thu Feb 28 2019 14:34:59 GMT-0700 (Mountain Standard Time)
A,131204,train,71,4,5,4 3 2 3 4 5,6,2082 957 1136 359 853 998,38 38 40 40 40 32,1 2 3 4 5,6385,1551389712.027,Thu Feb 28 2019 14:35:12 GMT-0700 (Mountain Standard Time)
A,131204,train,72,4,5,4 5,2,1295 876,40 32,1,2171,1551389720.213,Thu Feb 28 2019 14:35:20 GMT-0700 (Mountain Standard Time)
A,131204,train,73,6,10,6 5 4 3 2 1 10,7,992 1888 1209 830 831 838 1187 1011,39 38 38 38 38 37 37 32,1 2 3 4 6 7,8786,1551389735.013,Thu Feb 28 2019 14:35:35 GMT-0700 (Mountain Standard Time)
A,131204,train,74,9,5,9 8 7 6 5,5,2884 943 868 1276 1388 1110,40 40 40 39 39 32,1 2 4 5,8469,1551389749.491,Thu Feb 28 2019 14:35:49 GMT-0700 (Mountain Standard Time)
A,131204,train,75,4,5,4 3 2 1 10 9 8 7 6 5,10,1612 1605 2277 1106 855 1153 990 985 1051 1308 1505 1688 1172 2701 1252,39 39 38 38 38 37 37 37 40 40 40 40 39 39 32,3 4 6 7 9 10 11 13 14,21260,1551389776.763,Thu Feb 28 2019 14:36:16 GMT-0700 (Mountain Standard Time)
A,131204,train,76,10,7,10 9 8 7,4,5757 1066 952 950,40 40 40 32,1 2 3,8725,1551389791.51,Thu Feb 28 2019 14:36:31 GMT-0700 (Mountain Standard Time)
A,131204,train,77,1,7,1 10 1 2 3 4 5 6 5 4 3 2 1 10 9 8 7,17,3459 1063 1155 1601 244 2007 2717 1568 1668 876 897 1584 1005 892 778 675 721 810 1448 1489 921 1466 1252 1034 785 1064 1227,40 37 37 39 39 32 39 40 40 40 40 37 38 38 39 38 38 38 38 37 37 37 37 40 40 40 32,2 4 5 8 9 10 12 15 16 17 18 20 21 24 25 26,34406,1551389831.926,Thu Feb 28 2019 14:37:11 GMT-0700 (Mountain Standard Time)
A,131204,train,78,10,7,10 9 8 7,4,10709 965 943 2175,40 40 40 32,1 2 3,14792,1551389852.728,Thu Feb 28 2019 14:37:32 GMT-0700 (Mountain Standard Time)
A,131204,train,79,2,3,2 3,2,3112 1105,40 32,1,4217,1551389862.961,Thu Feb 28 2019 14:37:42 GMT-0700 (Mountain Standard Time)
A,131204,train,80,9,6,9 8 7 6,4,1088 835 976 1231 1862,40 40 40 39 32,1 2 4,5992,1551389874.968,Thu Feb 28 2019 14:37:54 GMT-0700 (Mountain Standard Time)
A,131204,train,81,2,9,2 1 10 9,4,1275 1334 953 917 991,37 37 37 40 32,1 2 4,5470,1551389886.449,Thu Feb 28 2019 14:38:06 GMT-0700 (Mountain Standard Time)
A,131204,train,82,10,7,10 9 8 7,4,406 1153 981 1230,40 40 40 32,1 2 3,3770,1551389896.243,Thu Feb 28 2019 14:38:16 GMT-0700 (Mountain Standard Time)
A,131204,train,83,10,7,10 9 8 7,4,3016 998 1112 1975,40 40 40 32,1 2 3,7101,1551389909.361,Thu Feb 28 2019 14:38:29 GMT-0700 (Mountain Standard Time)
A,131204,train,84,5,8,5 6 7 8,4,1198 992 2382 1000,37 37 38 32,1 2 3,5572,1551389920.947,Thu Feb 28 2019 14:38:40 GMT-0700 (Mountain Standard Time)
A,131204,train,85,2,3,2 3,2,912 1386,40 32,1,2298,1551389929.259,Thu Feb 28 2019 14:38:49 GMT-0700 (Mountain Standard Time)
A,131204,train,86,5,10,5 6 7 8 9 10,6,44361 1300 1303 2210 1294 1002 816 2003,40 37 37 38 38 38 38 32,2 3 4 5 6,54289,1551389989.561,Thu Feb 28 2019 14:39:49 GMT-0700 (Mountain Standard Time)
A,131204,train,87,2,3,2 3,2,2469 1098,40 32,1,3567,1551389999.155,Thu Feb 28 2019 14:39:59 GMT-0700 (Mountain Standard Time)
A,131204,train,88,10,3,10 9 8 7 6 5 4 3,8,2005 1794 1007 3516 1692 298 1802 800 1129 1128,40 40 40 40 39 39 39 38 38 32,1 2 3 5 6 8 9,15171,1551390020.338,Thu Feb 28 2019 14:40:20 GMT-0700 (Mountain Standard Time)
A,131204,train,89,2,4,2 3 4,3,2449 1805 2200,40 40 32,1 2,6454,1551390032.807,Thu Feb 28 2019 14:40:32 GMT-0700 (Mountain Standard Time)
A,131204,train,90,4,5,4 5,2,4681 25 1025,40 40 32,1,5731,1551390044.575,Thu Feb 28 2019 14:40:44 GMT-0700 (Mountain Standard Time)
A,131204,train,91,3,5,3 2 1 2 3 4 5,7,2649 1901 1501 1905 1201 5707 0 201 1243 2061,38 37 40 40 39 39 40 40 40 32,1 2 5 7 8 9,18369,1551390068.957,Thu Feb 28 2019 14:41:08 GMT-0700 (Mountain Standard Time)
A,131204,train,92,2,3,2 3,2,8414 3804,40 32,1,12218,1551390087.184,Thu Feb 28 2019 14:41:27 GMT-0700 (Mountain Standard Time)
A,131204,train,93,4,5,4 5,2,1171 2179,40 32,1,3350,1551390096.556,Thu Feb 28 2019 14:41:36 GMT-0700 (Mountain Standard Time)
A,131204,train,94,10,7,10 9 8 7,4,7303 860 915 1979,40 40 40 32,1 2 3,11057,1551390113.624,Thu Feb 28 2019 14:41:53 GMT-0700 (Mountain Standard Time)
A,131204,train,95,2,3,2 3,2,3005 1957,40 32,1,4962,1551390124.599,Thu Feb 28 2019 14:42:04 GMT-0700 (Mountain Standard Time)
A,131204,train,96,2,3,2 3,2,789 981,40 32,1,1770,1551390132.385,Thu Feb 28 2019 14:42:12 GMT-0700 (Mountain Standard Time)
A,131204,train,97,10,7,10 9 8 7,4,4789 862 780 1371,40 40 40 32,1 2 3,7802,1551390146.205,Thu Feb 28 2019 14:42:26 GMT-0700 (Mountain Standard Time)
A,131204,train,98,10,7,10 9 8 7,4,816 1102 850 823,40 40 40 32,1 2 3,3591,1551390155.806,Thu Feb 28 2019 14:42:35 GMT-0700 (Mountain Standard Time)
A,131204,train,99,4,5,4 5,2,1073 1569,40 32,1,2642,1551390164.465,Thu Feb 28 2019 14:42:44 GMT-0700 (Mountain Standard Time)
A,131204,train,100,2,3,2 3,2,797 989,40 32,1,1786,1551390172.269,Thu Feb 28 2019 14:42:52 GMT-0700 (Mountain Standard Time)
A,131204,train,101,10,7,10 9 8 7,4,2289 907 1119 1026,40 40 40 32,1 2 3,5341,1551390183.623,Thu Feb 28 2019 14:43:03 GMT-0700 (Mountain Standard Time)
A,131204,train,102,6,1,6 5 4 3 2 1,6,5418 1116 1791 1046 919 1470 1099,39 39 38 38 38 37 32,1 3 4 5 6,12859,1551390202.492,Thu Feb 28 2019 14:43:22 GMT-0700 (Mountain Standard Time)
A,131204,train,103,6,1,6 5 4 3 2 1,6,1901 945 2077 1148 797 900 653 1048,39 39 38 38 38 38 37 32,1 3 4 5 7,9469,1551390217.975,Thu Feb 28 2019 14:43:37 GMT-0700 (Mountain Standard Time)
A,131204,test,1,10,7,10 9 8 7,4,1352 994 755 1077,40 40 40 32,1 2 3,4178,1551390228.17,Thu Feb 28 2019 14:43:48 GMT-0700 (Mountain Standard Time)
A,131204,test,2,1,3,1 2 3,3,10324 1183 1030,39 40 32,1 2,12537,1551390246.722,Thu Feb 28 2019 14:44:06 GMT-0700 (Mountain Standard Time)
A,131204,test,3,4,6,4 5 6,3,679 1225 1112 1193,40 40 37 32,1 3,4209,1551390256.941,Thu Feb 28 2019 14:44:16 GMT-0700 (Mountain Standard Time)
A,131204,test,4,1,3,1 10 9 8 7 6 5 4 3,9,2060 1070 1447 1376 1030 976 1444 967 1118 1143 1743 715 2870,37 37 40 40 40 40 39 39 39 38 37 38 32,1 3 4 5 7 8 10 12,17959,1551390280.915,Thu Feb 28 2019 14:44:40 GMT-0700 (Mountain Standard Time)
A,131204,test,5,1,3,1 2 3,3,1030 1046 2939 895,39 39 40 32,1 3,5910,1551390292.835,Thu Feb 28 2019 14:44:52 GMT-0700 (Mountain Standard Time)
A,131204,test,6,2,10,2 1 10,3,3662 1110 986,37 37 32,1 2,5758,1551390304.606,Thu Feb 28 2019 14:45:04 GMT-0700 (Mountain Standard Time)
A,131204,test,7,4,6,4 5 6,3,1149 1655 790 1022,40 40 37 32,1 3,4616,1551390315.237,Thu Feb 28 2019 14:45:15 GMT-0700 (Mountain Standard Time)
A,131204,test,8,3,10,3 4 5 6 7 8 9 10,8,271 1486 1147 1178 869 813 1775 1015 899 941,40 40 40 37 37 37 38 38 38 32,1 2 4 5 7 8 9,10394,1551390331.645,Thu Feb 28 2019 14:45:31 GMT-0700 (Mountain Standard Time)
A,131204,test,9,4,6,4 3 2 1 10 9 8 7 6,9,1519 2253 1694 4140 1426 995 1378 880 1304 1149 981,38 38 32 37 37 37 40 40 40 39 32,1 2 4 5 7 8 9 10,17719,1551390355.384,Thu Feb 28 2019 14:45:55 GMT-0700 (Mountain Standard Time)
A,131204,test,10,9,4,9 10 9 8 7 6 5 4,8,5699 1103 1519 273 815 792 1709 1092 1112 1829 2262,38 38 40 40 40 40 39 39 39 38 32,1 3 4 5 7 8 10,18205,1551390379.604,Thu Feb 28 2019 14:46:19 GMT-0700 (Mountain Standard Time)
A,131204,test,11,10,7,10 9 8 7,4,2089 853 804 1050,40 40 40 32,1 2 3,4796,1551390390.415,Thu Feb 28 2019 14:46:30 GMT-0700 (Mountain Standard Time)
A,131204,test,12,1,3,1 2 3,3,2236 1941 773 808,39 39 40 32,1 3,5758,1551390402.191,Thu Feb 28 2019 14:46:42 GMT-0700 (Mountain Standard Time)
A,131204,test,13,4,6,4 5 6,3,2586 1455 1115 1031,40 40 37 32,1 3,6187,1551390414.394,Thu Feb 28 2019 14:46:54 GMT-0700 (Mountain Standard Time)
A,131204,test,14,1,3,1 2 3,3,3930 2147 985,39 40 32,1 2,7062,1551390427.472,Thu Feb 28 2019 14:47:07 GMT-0700 (Mountain Standard Time)
A,131204,test,15,4,6,4 5 6,3,4428 1048 1225 925,40 40 37 32,1 3,7626,1551390441.115,Thu Feb 28 2019 14:47:21 GMT-0700 (Mountain Standard Time)
A,131204,test,16,10,7,10 9 8 7,4,2902 1192 869 1108,40 40 40 32,1 2 3,6071,1551390453.209,Thu Feb 28 2019 14:47:33 GMT-0700 (Mountain Standard Time)
A,131204,test,17,2,3,2 3,2,6581 2385,40 32,1,8966,1551390468.186,Thu Feb 28 2019 14:47:48 GMT-0700 (Mountain Standard Time)
A,131204,test,18,10,7,10 9 8 7,4,1810 852 1464 1542,40 40 40 32,1 2 3,5668,1551390479.864,Thu Feb 28 2019 14:47:59 GMT-0700 (Mountain Standard Time)
