group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,117492,train,8,-1,8,1,4791,32,4791,253,1543588528.42,Fri Nov 30 2018 09:35:28 GMT-0500 (Eastern Standard Time)
A,117492,train,5,6,5 6 7 8 7 6,6,1725 200 608 616 335 200,37 37 40 38 39 32,3684,18,1543588533.608,Fri Nov 30 2018 09:35:33 GMT-0500 (Eastern Standard Time)
A,117492,train,9,2,9 10 1 2,4,1190 289 223 185,40 39 39 32,1887,8,1543588537.001,Fri Nov 30 2018 09:35:37 GMT-0500 (Eastern Standard Time)
A,117492,train,4,5,4 5,2,944 265,38 32,1209,18,1543588539.713,Fri Nov 30 2018 09:35:39 GMT-0500 (Eastern Standard Time)
A,117492,train,4,9,4 3 2 1 10 9,6,879 310 289 200 368 208,40 40 37 37 38 32,2254,253,1543588543.472,Fri Nov 30 2018 09:35:43 GMT-0500 (Eastern Standard Time)
A,117492,train,1,3,1 2 3,3,1064 327 185,39 38 32,1576,8,1543588546.553,Fri Nov 30 2018 09:35:46 GMT-0500 (Eastern Standard Time)
A,117492,train,2,6,2 3 4 5 6,5,792 223 233 256 184,38 38 38 37 32,1688,18,1543588549.745,Fri Nov 30 2018 09:35:49 GMT-0500 (Eastern Standard Time)
A,117492,train,4,10,4 3 2 1 10,5,1320 231 312 202 246,40 40 37 37 32,2311,253,1543588553.561,Fri Nov 30 2018 09:35:53 GMT-0500 (Eastern Standard Time)
A,117492,train,3,7,3 4 5 6 7,5,796 224 344 200 128,38 38 37 37 32,1692,253,1543588556.761,Fri Nov 30 2018 09:35:56 GMT-0500 (Eastern Standard Time)
A,117492,train,10,4,10 1 2 3 4,5,878 224 248 209 192,39 39 38 38 32,1751,18,1543588560.017,Fri Nov 30 2018 09:36:00 GMT-0500 (Eastern Standard Time)
A,117492,train,9,10,9 10,2,967 242 423,40 40 32,1632,253,1543588563.153,Fri Nov 30 2018 09:36:03 GMT-0500 (Eastern Standard Time)
A,117492,train,1,10,1 10,2,680 168,37 32,848,253,1543588565.504,Fri Nov 30 2018 09:36:05 GMT-0500 (Eastern Standard Time)
A,117492,train,7,10,7 8 9 10,4,967 216 193 152,40 40 40 32,1528,253,1543588568.537,Fri Nov 30 2018 09:36:08 GMT-0500 (Eastern Standard Time)
A,117492,train,10,6,10 9 8 7 6,5,824 264 200 272 208,38 38 38 39 32,1768,18,1543588571.809,Fri Nov 30 2018 09:36:11 GMT-0500 (Eastern Standard Time)
A,117492,train,6,1,6 5 4 3 2 1,6,1513 407 499 33 34 33 33 33 33 33 33 32 348 279,39 40 40 40 40 40 40 40 40 40 40 40 37 32,3343,8,1543588576.657,Fri Nov 30 2018 09:36:16 GMT-0500 (Eastern Standard Time)
A,117492,train,6,8,6 7 8,3,770 320 231,37 40 32,1321,253,1543588579.481,Fri Nov 30 2018 09:36:19 GMT-0500 (Eastern Standard Time)
A,117492,train,1,7,1 10 9 8 7,5,802 168 501 33 32 34 344,37 38 38 38 38 38 32,1914,253,1543588582.896,Fri Nov 30 2018 09:36:22 GMT-0500 (Eastern Standard Time)
A,117492,train,9,3,9 10 1 2 3,5,1171 230 501 33 32 34 33 240 215,40 39 39 39 39 39 39 38 32,2489,8,1543588586.889,Fri Nov 30 2018 09:36:26 GMT-0500 (Eastern Standard Time)
A,117492,train,3,7,3 4 5 6 7,5,688 500 33 33 32 26 516 33 32 33 33 169,38 38 38 38 38 37 37 37 37 37 37 32,2128,253,1543588590.521,Fri Nov 30 2018 09:36:30 GMT-0500 (Eastern Standard Time)
A,117492,train,10,1,10 1,2,1329 159,39 32,1488,8,1543588593.513,Fri Nov 30 2018 09:36:33 GMT-0500 (Eastern Standard Time)
A,117492,train,6,10,6 7 8 9 10,5,984 511 500 32 33 33 33 160,37 40 40 40 40 40 40 32,2286,253,1543588597.306,Fri Nov 30 2018 09:36:37 GMT-0500 (Eastern Standard Time)
A,117492,train,4,2,4 3 2,3,978 264 152,40 40 32,1394,8,1543588600.21,Fri Nov 30 2018 09:36:40 GMT-0500 (Eastern Standard Time)
A,117492,train,5,10,5 4 3 2 1 10,6,768 500 33 32 34 33 33 151 448 191,40 40 40 40 40 40 40 37 37 32,2223,253,1543588603.938,Fri Nov 30 2018 09:36:43 GMT-0500 (Eastern Standard Time)
A,117492,train,4,-1,4 3 2 3 4 5,6,2512 232 655 248 241 343,40 40 38 38 38 32,4231,192,1543588609.674,Fri Nov 30 2018 09:36:49 GMT-0500 (Eastern Standard Time)
A,117492,train,2,-1,2 3 4 5,4,1294 500 33 33 32 34 33 32 143,38 38 38 38 38 38 38 38 32,2134,192,1543588613.314,Fri Nov 30 2018 09:36:53 GMT-0500 (Eastern Standard Time)
A,117492,train,4,3,4 3,2,775 207,40 32,982,191,1543588615.801,Fri Nov 30 2018 09:36:55 GMT-0500 (Eastern Standard Time)
A,117492,train,7,-1,7 6 5,3,1184 672 231 169,38 39 39 32,2256,192,1543588619.561,Fri Nov 30 2018 09:36:59 GMT-0500 (Eastern Standard Time)
A,117492,train,10,-1,10 1 2 3 4 5,6,1090 360 344 500 33 32 33 34 33 87,39 39 38 38 38 38 38 38 38 32,2546,192,1543588623.609,Fri Nov 30 2018 09:37:03 GMT-0500 (Eastern Standard Time)
A,117492,train,6,3,6 5 4 3,4,865 296 200 191,39 40 40 32,1552,191,1543588626.665,Fri Nov 30 2018 09:37:06 GMT-0500 (Eastern Standard Time)
A,117492,train,3,-1,3 4 5,3,857 224 143,38 38 32,1224,192,1543588629.394,Fri Nov 30 2018 09:37:09 GMT-0500 (Eastern Standard Time)
A,117492,train,2,-1,2 3 4 5,4,758 499 34 33 32 33 33 33 34 21,38 38 38 38 38 38 38 38 38 32,1510,192,1543588632.409,Fri Nov 30 2018 09:37:12 GMT-0500 (Eastern Standard Time)
A,117492,train,2,-1,2 3 4 5,4,584 501 31 32 33 33 35 32 31,38 38 38 38 38 38 38 38 32,1312,192,1543588635.226,Fri Nov 30 2018 09:37:15 GMT-0500 (Eastern Standard Time)
A,117492,train,4,-1,4 5,2,513 257,38 32,770,192,1543588637.497,Fri Nov 30 2018 09:37:17 GMT-0500 (Eastern Standard Time)
