group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,167672,train,1,5,1 2 3 4 5,5,981 444 271 366 333 406 303,39 16 16 38 38 38 32,3104,63,1543588450.629,Fri Nov 30 2018 09:34:10 GMT-0500 (Eastern Standard Time)
A,167672,train,2,9,2 1 10 9,4,1748 283 222 381,37 37 38 32,2634,7,1543588454.771,Fri Nov 30 2018 09:34:14 GMT-0500 (Eastern Standard Time)
A,167672,train,10,-1,10 1,2,770 328,39 32,1098,162,1543588457.378,Fri Nov 30 2018 09:34:17 GMT-0500 (Eastern Standard Time)
A,167672,train,1,-1,1,1,852,32,852,162,1543588459.741,Fri Nov 30 2018 09:34:19 GMT-0500 (Eastern Standard Time)
A,167672,train,3,6,3 4 5 6,4,962 311 286 286,38 38 37 32,1845,63,1543588463.093,Fri Nov 30 2018 09:34:23 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4 3,2,1307 338,40 32,1645,162,1543588466.246,Fri Nov 30 2018 09:34:26 GMT-0500 (Eastern Standard Time)
A,167672,train,4,7,4 3 4 5 6 7,6,854 373 1179 250 344 180 271,40 32 38 38 37 37 32,3451,7,1543588471.208,Fri Nov 30 2018 09:34:31 GMT-0500 (Eastern Standard Time)
A,167672,train,1,4,1 2 3 4,4,588 229 221 272,39 38 38 32,1310,63,1543588474.03,Fri Nov 30 2018 09:34:34 GMT-0500 (Eastern Standard Time)
A,167672,train,8,3,8 9 10 1 2 3,6,3000 1055 404 379 207 273 326,32 40 40 39 39 38 32,5644,162,1543588481.184,Fri Nov 30 2018 09:34:41 GMT-0500 (Eastern Standard Time)
A,167672,train,10,-1,10 1,2,1113 1389,39 32,2502,228,1543588485.213,Fri Nov 30 2018 09:34:45 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6 5 4 3,4,777 355 228 245,39 40 40 32,1605,228,1543588488.355,Fri Nov 30 2018 09:34:48 GMT-0500 (Eastern Standard Time)
A,167672,train,8,-1,8 9 10 1,4,1021 561 328 253,40 40 39 32,2163,228,1543588492.044,Fri Nov 30 2018 09:34:52 GMT-0500 (Eastern Standard Time)
A,167672,train,6,2,6 5 4 3 2,5,790 321 238 277 307,39 40 40 40 32,1933,228,1543588495.502,Fri Nov 30 2018 09:34:55 GMT-0500 (Eastern Standard Time)
A,167672,train,3,-1,3,1,929,32,929,228,1543588497.952,Fri Nov 30 2018 09:34:57 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6 5 4 3,4,1075 313 216 276,39 40 40 32,1880,228,1543588501.344,Fri Nov 30 2018 09:35:01 GMT-0500 (Eastern Standard Time)
A,167672,train,8,2,8 9 10 1 2,5,877 272 243 183 338,40 40 39 39 32,1913,228,1543588504.78,Fri Nov 30 2018 09:35:04 GMT-0500 (Eastern Standard Time)
A,167672,train,3,7,3 2 1 10 9 8 7,7,675 542 311 348 528 228 332 211 434 189 175 307,39 39 39 37 40 40 37 37 38 38 38 32,4280,121,1543588510.579,Fri Nov 30 2018 09:35:10 GMT-0500 (Eastern Standard Time)
A,167672,train,6,5,6 5,2,551 320,39 32,871,177,1543588512.975,Fri Nov 30 2018 09:35:12 GMT-0500 (Eastern Standard Time)
A,167672,train,8,-1,8 9 10 1,4,5270 256 391 366,40 40 39 32,6283,175,1543588520.786,Fri Nov 30 2018 09:35:20 GMT-0500 (Eastern Standard Time)
A,167672,train,5,-1,5 4 3,3,26253 547 314 296,38 40 40 32,27410,175,1543588549.713,Fri Nov 30 2018 09:35:49 GMT-0500 (Eastern Standard Time)
A,167672,train,1,9,1 10 9,3,1898 317 388 314,40 37 38 32,2917,157,1543588554.15,Fri Nov 30 2018 09:35:54 GMT-0500 (Eastern Standard Time)
A,167672,train,2,-1,2 3 2,3,1684 426 412,38 40 32,2522,175,1543588558.183,Fri Nov 30 2018 09:35:58 GMT-0500 (Eastern Standard Time)
A,167672,train,5,7,5 6 7,3,1856 193 235,37 37 32,2284,157,1543588561.983,Fri Nov 30 2018 09:36:01 GMT-0500 (Eastern Standard Time)
A,167672,train,8,7,8 7,2,4004 605,38 32,4609,157,1543588568.118,Fri Nov 30 2018 09:36:08 GMT-0500 (Eastern Standard Time)
A,167672,train,3,-1,3 2 3,3,1319 363 378,40 38 32,2060,225,1543588571.707,Fri Nov 30 2018 09:36:11 GMT-0500 (Eastern Standard Time)
A,167672,train,4,3,4 3,2,1298 360,40 32,1658,225,1543588574.898,Fri Nov 30 2018 09:36:14 GMT-0500 (Eastern Standard Time)
A,167672,train,8,3,8 9 10 1 2 3,6,2957 241 428 297 348 361,40 40 39 39 38 32,4632,225,1543588581.047,Fri Nov 30 2018 09:36:21 GMT-0500 (Eastern Standard Time)
A,167672,train,1,-1,1,1,1221,32,1221,225,1543588583.805,Fri Nov 30 2018 09:36:23 GMT-0500 (Eastern Standard Time)
A,167672,train,7,-1,7 8 7 8 9 10 1,7,1295 400 434 232 159 309 237,40 38 40 40 40 39 32,3066,225,1543588588.39,Fri Nov 30 2018 09:36:28 GMT-0500 (Eastern Standard Time)
A,167672,train,1,4,1 2 3 4,4,688 459 193 298,39 38 38 32,1638,9,1543588591.545,Fri Nov 30 2018 09:36:31 GMT-0500 (Eastern Standard Time)
A,167672,train,9,7,9 8 7,3,598 203 272,38 38 32,1073,66,1543588594.162,Fri Nov 30 2018 09:36:34 GMT-0500 (Eastern Standard Time)
A,167672,train,2,-1,2 3 4,3,1554 229 816,38 38 32,2599,144,1543588598.282,Fri Nov 30 2018 09:36:38 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4 3 2 1 10,5,1602 263 327 185 502,40 40 37 37 32,2879,191,1543588602.691,Fri Nov 30 2018 09:36:42 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4 5 6 7,4,811 816 337 256,38 37 37 32,2220,191,1543588606.42,Fri Nov 30 2018 09:36:46 GMT-0500 (Eastern Standard Time)
A,167672,train,7,9,7 8 9,3,1386 225 303,40 40 32,1914,191,1543588609.845,Fri Nov 30 2018 09:36:49 GMT-0500 (Eastern Standard Time)
A,167672,train,3,-1,3 2 1 10,4,963 427 248 411,40 37 37 32,2049,191,1543588613.424,Fri Nov 30 2018 09:36:53 GMT-0500 (Eastern Standard Time)
A,167672,train,7,6,7 6,2,1758 481 372,37 39 32,2611,1,1543588617.55,Fri Nov 30 2018 09:36:57 GMT-0500 (Eastern Standard Time)
A,167672,train,5,-1,5 6 7,3,4752 301 350,37 37 32,5403,191,1543588624.484,Fri Nov 30 2018 09:37:04 GMT-0500 (Eastern Standard Time)
A,167672,train,8,5,8 7 6 5,4,2973 836 203 331,38 39 39 32,4343,1,1543588630.359,Fri Nov 30 2018 09:37:10 GMT-0500 (Eastern Standard Time)
A,167672,train,5,-1,5 6 7,3,876 211 385,37 37 32,1472,191,1543588633.352,Fri Nov 30 2018 09:37:13 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,1470,32,1470,253,1543588636.354,Fri Nov 30 2018 09:37:16 GMT-0500 (Eastern Standard Time)
A,167672,train,5,-1,5,1,1213,32,1213,253,1543588639.092,Fri Nov 30 2018 09:37:19 GMT-0500 (Eastern Standard Time)
A,167672,train,4,3,4 3,2,1848 708,40 32,2556,208,1543588643.16,Fri Nov 30 2018 09:37:23 GMT-0500 (Eastern Standard Time)
A,167672,train,1,-1,1 2 3 4,4,4199 659 682 451,39 38 38 32,5991,253,1543588650.672,Fri Nov 30 2018 09:37:30 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,6045,32,6045,253,1543588658.237,Fri Nov 30 2018 09:37:38 GMT-0500 (Eastern Standard Time)
A,167672,train,3,9,3 2 1 10 9,5,1361 312 178 291 320,40 37 37 38 32,2462,120,1543588662.231,Fri Nov 30 2018 09:37:42 GMT-0500 (Eastern Standard Time)
A,167672,train,2,9,2 1 10 9,4,849 193 270 305,37 37 38 32,1617,120,1543588665.37,Fri Nov 30 2018 09:37:45 GMT-0500 (Eastern Standard Time)
A,167672,train,1,3,1 2 3,3,640 240 244,39 38 32,1124,208,1543588668.016,Fri Nov 30 2018 09:37:48 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,1140,32,1140,253,1543588670.67,Fri Nov 30 2018 09:37:50 GMT-0500 (Eastern Standard Time)
A,167672,train,5,9,5 4 3 2 1 10 9,7,4420 369 271 393 192 273 267,40 40 40 37 37 38 32,6185,120,1543588678.386,Fri Nov 30 2018 09:37:58 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6,1,957,32,957,253,1543588680.864,Fri Nov 30 2018 09:38:00 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6,1,2313,32,2313,246,1543588684.694,Fri Nov 30 2018 09:38:04 GMT-0500 (Eastern Standard Time)
A,167672,train,9,-1,9 10 1,3,1937 443 307,40 39 32,2687,205,1543588688.903,Fri Nov 30 2018 09:38:08 GMT-0500 (Eastern Standard Time)
A,167672,train,2,3,2 3,2,732 303 53,38 18 32,1088,205,1543588691.519,Fri Nov 30 2018 09:38:11 GMT-0500 (Eastern Standard Time)
A,167672,train,3,-1,3 4,2,1554 889,38 32,2443,222,1543588695.497,Fri Nov 30 2018 09:38:15 GMT-0500 (Eastern Standard Time)
A,167672,train,8,-1,8 7 6,3,1600 240 264,38 39 32,2104,222,1543588699.122,Fri Nov 30 2018 09:38:19 GMT-0500 (Eastern Standard Time)
A,167672,train,10,-1,10 9 8 7 6,5,2170 309 290 268 241,38 38 38 39 32,3278,222,1543588703.919,Fri Nov 30 2018 09:38:23 GMT-0500 (Eastern Standard Time)
A,167672,train,6,5,6 5,2,703 279,39 32,982,222,1543588706.415,Fri Nov 30 2018 09:38:26 GMT-0500 (Eastern Standard Time)
A,167672,train,7,-1,7 6,2,914 368,39 32,1282,222,1543588709.216,Fri Nov 30 2018 09:38:29 GMT-0500 (Eastern Standard Time)
A,167672,train,10,2,10 1 2,3,1971 246 269,39 39 32,2486,102,1543588713.225,Fri Nov 30 2018 09:38:33 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6,1,973,32,973,222,1543588715.728,Fri Nov 30 2018 09:38:35 GMT-0500 (Eastern Standard Time)
A,167672,train,6,-1,6 5,2,11265 495,39 32,11760,222,1543588729.017,Fri Nov 30 2018 09:38:49 GMT-0500 (Eastern Standard Time)
A,167672,train,7,9,7 8 9,3,1120 325 185 381 323,38 38 40 40 32,2334,210,1543588732.878,Fri Nov 30 2018 09:38:52 GMT-0500 (Eastern Standard Time)
A,167672,train,6,7,6 7,2,3364 395,37 32,3759,210,1543588738.145,Fri Nov 30 2018 09:38:58 GMT-0500 (Eastern Standard Time)
A,167672,train,10,-1,10 9 8 7 6,5,1951 333 293 241 299,38 38 38 39 32,3117,222,1543588742.775,Fri Nov 30 2018 09:39:02 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,2176,32,2176,285,1543588746.459,Fri Nov 30 2018 09:39:06 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,1261,32,1261,285,1543588749.261,Fri Nov 30 2018 09:39:09 GMT-0500 (Eastern Standard Time)
A,167672,train,9,-1,9 10 1 2 3 4,6,1238 390 1148 254 273 293,40 39 39 38 38 32,3596,285,1543588754.377,Fri Nov 30 2018 09:39:14 GMT-0500 (Eastern Standard Time)
A,167672,train,9,-1,9 8 7 6,4,1316 313 328 278,38 38 39 32,2235,285,1543588758.126,Fri Nov 30 2018 09:39:18 GMT-0500 (Eastern Standard Time)
A,167672,train,4,-1,4,1,2633,32,2633,186,1543588762.282,Fri Nov 30 2018 09:39:22 GMT-0500 (Eastern Standard Time)
A,167672,train,3,1,3 2 1,3,1090 256 253,40 37 32,1599,3,1543588765.409,Fri Nov 30 2018 09:39:25 GMT-0500 (Eastern Standard Time)
A,167672,train,1,-1,1 10 1 2 3 4,6,1764 540 497 481 257 308,37 39 39 38 38 32,3847,186,1543588770.776,Fri Nov 30 2018 09:39:30 GMT-0500 (Eastern Standard Time)
A,167672,test,6,1,6 5,2,1106,39,1106,0,1543588773.397,Fri Nov 30 2018 09:39:33 GMT-0500 (Eastern Standard Time)
