group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,187093,train,5,-1,5 4,2,5576 2887,40 32,8463,95,1543600113.461,Fri Nov 30 2018 11:48:33 GMT-0600 (Central Standard Time)
A,187093,train,10,6,10 1 10 9 8 7 6,7,1939 1099 3717 664 1232 1639 625 496 464 449,37 32 32 40 39 38 38 38 37 32,12324,95,1543600127.293,Fri Nov 30 2018 11:48:47 GMT-0600 (Central Standard Time)
A,187093,train,6,10,6 7 8 9 10,5,3567 374 184 176 393,39 40 40 40 32,4694,7,1543600133.493,Fri Nov 30 2018 11:48:53 GMT-0600 (Central Standard Time)
A,187093,train,8,-1,8 7 6 7 8 9 10 1,8,2303 183 441 1633 407 200 169 207 327 313,38 38 37 39 40 40 40 40 37 32,6183,97,1543600141.181,Fri Nov 30 2018 11:49:01 GMT-0600 (Central Standard Time)
A,187093,train,7,-1,7 8 9 10 1,5,2341 162 168 329 288,40 40 40 37 32,3288,97,1543600145.975,Fri Nov 30 2018 11:49:05 GMT-0600 (Central Standard Time)
A,187093,train,8,-1,8 9 10 1,4,1299 170 359 318,40 40 37 32,2146,97,1543600149.628,Fri Nov 30 2018 11:49:09 GMT-0600 (Central Standard Time)
A,187093,train,1,-1,1,1,1849,32,1849,97,1543600152.982,Fri Nov 30 2018 11:49:12 GMT-0600 (Central Standard Time)
A,187093,train,10,1,10 1,2,1519 519,37 32,2038,97,1543600156.524,Fri Nov 30 2018 11:49:16 GMT-0600 (Central Standard Time)
A,187093,train,6,-1,6 5 4 3,4,2032 408 176 297,37 40 40 32,2913,97,1543600160.949,Fri Nov 30 2018 11:49:20 GMT-0600 (Central Standard Time)
A,187093,train,10,-1,10 1,2,1923 1652,37 32,3575,298,1543600166.033,Fri Nov 30 2018 11:49:26 GMT-0600 (Central Standard Time)
A,187093,train,7,9,7 8 9,3,1312 168 319,40 40 32,1799,188,1543600169.34,Fri Nov 30 2018 11:49:29 GMT-0600 (Central Standard Time)
A,187093,train,4,-1,4 3,2,1568 1952,40 32,3520,299,1543600174.364,Fri Nov 30 2018 11:49:34 GMT-0600 (Central Standard Time)
A,187093,train,2,5,2 3 4 5,4,5090 1397 234 174 224,32 38 38 38 32,7119,224,1543600182.987,Fri Nov 30 2018 11:49:42 GMT-0600 (Central Standard Time)
A,187093,train,6,-1,6 5 4 3,4,1255 17379 600 256,37 40 40 32,19490,299,1543600204.004,Fri Nov 30 2018 11:50:04 GMT-0600 (Central Standard Time)
A,187093,train,3,4,3 4,2,1003 376,38 32,1379,224,1543600206.892,Fri Nov 30 2018 11:50:06 GMT-0600 (Central Standard Time)
A,187093,train,4,-1,4 3,2,1646 895,40 32,2541,299,1543600210.941,Fri Nov 30 2018 11:50:10 GMT-0600 (Central Standard Time)
A,187093,train,2,-1,2,1,1039,32,1039,299,1543600213.485,Fri Nov 30 2018 11:50:13 GMT-0600 (Central Standard Time)
A,187093,train,4,-1,4 3,2,2439 1843,40 32,4282,299,1543600219.272,Fri Nov 30 2018 11:50:19 GMT-0600 (Central Standard Time)
A,187093,train,6,-1,6 5 4 3,4,1093 416 183 186,37 40 40 32,1878,299,1543600222.662,Fri Nov 30 2018 11:50:22 GMT-0600 (Central Standard Time)
A,187093,train,4,9,4 3 2 1 10 9,6,1201 216 519 193 351 360,40 40 39 39 38 32,2840,218,1543600227.052,Fri Nov 30 2018 11:50:27 GMT-0600 (Central Standard Time)
A,187093,train,5,3,5 4 3,3,597 170 222,40 40 32,989,299,1543600229.547,Fri Nov 30 2018 11:50:29 GMT-0600 (Central Standard Time)
A,187093,train,8,-1,8,1,3766,32,3766,239,1543600234.82,Fri Nov 30 2018 11:50:34 GMT-0600 (Central Standard Time)
A,187093,train,9,-1,9,1,1430,32,1430,239,1543600237.756,Fri Nov 30 2018 11:50:37 GMT-0600 (Central Standard Time)
A,187093,train,2,-1,2 1 10,3,1337 199 417,39 39 32,1953,239,1543600241.214,Fri Nov 30 2018 11:50:41 GMT-0600 (Central Standard Time)
A,187093,train,4,-1,4 5 6 7 8,5,2450 560 200 303 1760,38 39 39 40 32,5273,90,1543600247.996,Fri Nov 30 2018 11:50:47 GMT-0600 (Central Standard Time)
A,187093,train,8,-1,8 7 6,3,2352 367 320,38 37 32,3039,191,1543600252.539,Fri Nov 30 2018 11:50:52 GMT-0600 (Central Standard Time)
