group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,117491,train,5,3,5 4 3,3,1266 201 288,40 40 32,1755,125,1543542926.686,Thu Nov 29 2018 19:55:26 GMT-0600 (Central Standard Time)
A,117491,train,5,-1,5,1,1006,32,1006,237,1543542929.205,Thu Nov 29 2018 19:55:29 GMT-0600 (Central Standard Time)
A,117491,train,9,-1,9 8 7 6,4,990 152 416 256,38 38 39 32,1814,237,1543542932.55,Thu Nov 29 2018 19:55:32 GMT-0600 (Central Standard Time)
A,117491,train,7,9,7 8 9,3,754 167 273,40 40 32,1194,227,1543542935.262,Thu Nov 29 2018 19:55:35 GMT-0600 (Central Standard Time)
A,117491,train,10,-1,10 9 8 7 6,5,646 496 160 344 352,38 38 38 39 32,1998,237,1543542938.773,Thu Nov 29 2018 19:55:38 GMT-0600 (Central Standard Time)
A,117491,train,2,-1,2 1 10 9 8 7 6,7,1181 224 440 144 185 487 432,37 37 38 38 38 39 32,3093,237,1543542943.374,Thu Nov 29 2018 19:55:43 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 4 5,3,714 151 568,38 38 32,1433,237,1543542946.334,Thu Nov 29 2018 19:55:46 GMT-0600 (Central Standard Time)
A,117491,train,4,9,4 3 2 1 10 9,6,1051 279 256 152 176 264,40 40 37 37 38 32,2178,227,1543542950.037,Thu Nov 29 2018 19:55:50 GMT-0600 (Central Standard Time)
A,117491,train,5,-1,5,1,991,32,991,237,1543542952.534,Thu Nov 29 2018 19:55:52 GMT-0600 (Central Standard Time)
A,117491,train,9,-1,9 8 7 6 5,5,1948 152 457 149 241,38 38 39 39 32,2947,237,1543542957.006,Thu Nov 29 2018 19:55:57 GMT-0600 (Central Standard Time)
A,117491,train,4,-1,4 3 2 3,4,722 137 311 232,40 40 38 32,1402,240,1543542959.926,Thu Nov 29 2018 19:55:59 GMT-0600 (Central Standard Time)
A,117491,train,4,-1,4 3 2 1 10 9,6,831 336 321 328 152 160 312,40 37 40 37 37 38 32,2440,282,1543542963.879,Thu Nov 29 2018 19:56:03 GMT-0600 (Central Standard Time)
A,117491,train,3,1,3 2 1,3,643 231 169,40 37 32,1043,240,1543542966.44,Thu Nov 29 2018 19:56:06 GMT-0600 (Central Standard Time)
A,117491,train,3,4,3 4,2,728 289,38 32,1017,110,1543542968.975,Thu Nov 29 2018 19:56:08 GMT-0600 (Central Standard Time)
A,117491,train,6,-1,6 7,2,1311 264,37 32,1575,282,1543542972.07,Thu Nov 29 2018 19:56:12 GMT-0600 (Central Standard Time)
A,117491,train,5,8,5 4 5 6 7 8,6,587 815 130 190 160 209 272,40 38 38 37 37 40 32,2363,282,1543542975.951,Thu Nov 29 2018 19:56:15 GMT-0600 (Central Standard Time)
A,117491,train,6,-1,6 7 8,3,739 232 263,37 40 32,1234,282,1543542978.71,Thu Nov 29 2018 19:56:18 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 2 1 10 9,5,1054 399 136 185 271,40 37 37 38 32,2045,282,1543542982.287,Thu Nov 29 2018 19:56:22 GMT-0600 (Central Standard Time)
A,117491,train,5,2,5 6 7 8 9 10 1 2,8,736 176 407 304 1008 183 337 240 368 208,37 37 40 32 40 40 40 39 39 32,3967,240,1543542987.783,Thu Nov 29 2018 19:56:27 GMT-0600 (Central Standard Time)
A,117491,train,4,-1,4 3 2 1 10,5,1152 144 263 473 224,40 40 37 37 32,2256,282,1543542991.568,Thu Nov 29 2018 19:56:31 GMT-0600 (Central Standard Time)
A,117491,train,9,-1,9,1,939,32,939,282,1543542994.031,Thu Nov 29 2018 19:56:34 GMT-0600 (Central Standard Time)
A,117491,train,5,-1,5 6 7,3,1200 200 224,37 37 32,1624,282,1543542997.167,Thu Nov 29 2018 19:56:37 GMT-0600 (Central Standard Time)
A,117491,train,4,8,4 5 6 7 8,5,781 224 159 137 208 240,38 37 37 37 40 32,1749,282,1543543000.439,Thu Nov 29 2018 19:56:40 GMT-0600 (Central Standard Time)
A,117491,train,10,-1,10,1,899,32,899,282,1543543002.855,Thu Nov 29 2018 19:56:42 GMT-0600 (Central Standard Time)
A,117491,train,2,-1,2 1 10,3,651 184 168,37 37 32,1003,282,1543543005.392,Thu Nov 29 2018 19:56:45 GMT-0600 (Central Standard Time)
A,117491,train,5,-1,5 6 7,3,1181 185 168,37 37 32,1534,282,1543543008.455,Thu Nov 29 2018 19:56:48 GMT-0600 (Central Standard Time)
A,117491,train,1,9,1 10 9,3,709 256 416,37 38 32,1381,282,1543543011.351,Thu Nov 29 2018 19:56:51 GMT-0600 (Central Standard Time)
A,117491,train,5,10,5 4 3 2 1 10,6,831 126 121 160 208 176 200,40 40 40 40 37 37 32,1822,282,1543543014.696,Thu Nov 29 2018 19:56:54 GMT-0600 (Central Standard Time)
A,117491,train,1,-1,1 10,2,727 225,37 32,952,282,1543543017.167,Thu Nov 29 2018 19:56:57 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 2 1 10,4,685 224 151 201,40 37 37 32,1261,282,1543543019.943,Thu Nov 29 2018 19:56:59 GMT-0600 (Central Standard Time)
A,117491,train,5,8,5 6 7 8,4,856 143 192 312,37 37 40 32,1503,282,1543543022.957,Thu Nov 29 2018 19:57:02 GMT-0600 (Central Standard Time)
A,117491,train,4,6,4 5 6,3,551 415 161 199 361,37 38 38 37 32,1687,110,1543543026.165,Thu Nov 29 2018 19:57:06 GMT-0600 (Central Standard Time)
A,117491,train,6,-1,6 7 8,3,761 248 255,37 40 32,1264,282,1543543028.941,Thu Nov 29 2018 19:57:08 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 2 1 10,4,932 256 160 344,40 37 37 32,1692,282,1543543032.157,Thu Nov 29 2018 19:57:12 GMT-0600 (Central Standard Time)
A,117491,train,10,-1,10,1,866,32,866,282,1543543034.549,Thu Nov 29 2018 19:57:14 GMT-0600 (Central Standard Time)
A,117491,train,8,4,8 7 6 5 4,5,1166 760 176 264 207,38 39 39 40 32,2573,110,1543543038.645,Thu Nov 29 2018 19:57:18 GMT-0600 (Central Standard Time)
A,117491,train,9,-1,9,1,737,32,737,282,1543543040.909,Thu Nov 29 2018 19:57:20 GMT-0600 (Central Standard Time)
A,117491,train,10,7,10 9 8 7,4,1545 160 127 377,38 38 38 32,2209,282,1543543044.645,Thu Nov 29 2018 19:57:24 GMT-0600 (Central Standard Time)
A,117491,train,8,-1,8,1,781,32,781,282,1543543046.933,Thu Nov 29 2018 19:57:26 GMT-0600 (Central Standard Time)
A,117491,train,8,5,8 7 6 5,4,891 281 319 144 223,38 38 39 39 32,1858,110,1543543050.325,Thu Nov 29 2018 19:57:30 GMT-0600 (Central Standard Time)
A,117491,train,8,3,8 7 6 5 4 3,6,1130 255 154 247 151 209,38 39 39 40 40 32,2146,240,1543543053.998,Thu Nov 29 2018 19:57:33 GMT-0600 (Central Standard Time)
A,117491,train,8,-1,8,1,673,32,673,282,1543543056.189,Thu Nov 29 2018 19:57:36 GMT-0600 (Central Standard Time)
A,117491,train,2,5,2 3 4 5,4,820 137 159 416,38 38 38 32,1532,110,1543543059.237,Thu Nov 29 2018 19:57:39 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 2 1 10,4,973 238 161 897,40 37 37 32,2269,282,1543543063.014,Thu Nov 29 2018 19:57:43 GMT-0600 (Central Standard Time)
A,117491,train,8,1,8 9 10 1,4,908 136 216 280,40 40 39 32,1540,240,1543543066.069,Thu Nov 29 2018 19:57:46 GMT-0600 (Central Standard Time)
A,117491,train,5,-1,5 6 7,3,829 144 256,37 37 32,1229,282,1543543068.806,Thu Nov 29 2018 19:57:48 GMT-0600 (Central Standard Time)
A,117491,train,1,-1,1 10,2,842 376,37 32,1218,282,1543543071.541,Thu Nov 29 2018 19:57:51 GMT-0600 (Central Standard Time)
A,117491,train,7,9,7 8 9,3,884 383 200,40 40 32,1467,282,1543543074.517,Thu Nov 29 2018 19:57:54 GMT-0600 (Central Standard Time)
A,117491,train,6,2,6 7 8 9 10 1 2,7,665 767 145 128 439 153 199,37 40 40 40 39 39 32,2496,240,1543543078.533,Thu Nov 29 2018 19:57:58 GMT-0600 (Central Standard Time)
A,117491,train,9,8,9 8,2,857 248,38 32,1105,282,1543543081.157,Thu Nov 29 2018 19:58:01 GMT-0600 (Central Standard Time)
A,117491,train,2,1,2 1,2,1002 159,37 32,1161,240,1543543083.844,Thu Nov 29 2018 19:58:03 GMT-0600 (Central Standard Time)
A,117491,train,10,-1,10 9,2,1040 177,38 32,1217,282,1543543086.58,Thu Nov 29 2018 19:58:06 GMT-0600 (Central Standard Time)
A,117491,train,3,-1,3 2 1 10 9,5,888 264 201 263 296,40 37 37 38 32,1912,279,1543543090.002,Thu Nov 29 2018 19:58:10 GMT-0600 (Central Standard Time)
A,117491,train,8,-1,8,1,707,32,707,279,1543543092.219,Thu Nov 29 2018 19:58:12 GMT-0600 (Central Standard Time)
A,117491,train,10,-1,10,1,1644,32,1644,286,1543543095.387,Thu Nov 29 2018 19:58:15 GMT-0600 (Central Standard Time)
A,117491,train,8,-1,8,1,718,32,718,286,1543543097.628,Thu Nov 29 2018 19:58:17 GMT-0600 (Central Standard Time)
A,117491,test,6,1,6 7,2,1441,37,1441,0,1543543100.587,Thu Nov 29 2018 19:58:20 GMT-0600 (Central Standard Time)
