group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135746,train,6,-1,6,1,4147,32,4147,200,1543589934.258,Fri Nov 30 2018 08:58:54 GMT-0600 (Central Standard Time)
A,135746,train,10,1,10 1,2,1069 103,37 32,1172,164,1543589936.935,Fri Nov 30 2018 08:58:56 GMT-0600 (Central Standard Time)
A,135746,train,3,8,3 2 1 10 9 8,6,887 232 296 104 233 176 48 407 256,39 37 40 39 39 39 38 38 32,2639,108,1543589941.079,Fri Nov 30 2018 08:59:01 GMT-0600 (Central Standard Time)
A,135746,train,6,1,6 7 8 9 10 1,6,1805 147 200 164 112 209,39 40 40 40 37 32,2637,164,1543589945.224,Fri Nov 30 2018 08:59:05 GMT-0600 (Central Standard Time)
A,135746,train,1,5,1 2 3 4 5,5,809 76 192 145 252,37 38 38 38 32,1474,200,1543589948.204,Fri Nov 30 2018 08:59:08 GMT-0600 (Central Standard Time)
A,135746,train,6,2,6 5 4 3 2,5,774 199 232 112 248 57 168 151 144,38 38 40 37 37 40 40 40 32,2085,164,1543589951.795,Fri Nov 30 2018 08:59:11 GMT-0600 (Central Standard Time)
A,135746,train,6,5,6 5,2,704 119,37 32,823,200,1543589954.123,Fri Nov 30 2018 08:59:14 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3 4,2,1089 566,38 32,1655,200,1543589957.284,Fri Nov 30 2018 08:59:17 GMT-0600 (Central Standard Time)
A,135746,train,8,-1,8 7 6,3,2054 112 264,38 37 32,2430,200,1543589961.22,Fri Nov 30 2018 08:59:21 GMT-0600 (Central Standard Time)
A,135746,train,3,8,3 4 5 6 7 8,6,2554 176 217 175 96 456 4294,38 38 39 39 40 9 32,7968,108,1543589970.698,Fri Nov 30 2018 08:59:30 GMT-0600 (Central Standard Time)
A,135746,train,6,-1,6,1,1244,32,1244,200,1543589973.448,Fri Nov 30 2018 08:59:33 GMT-0600 (Central Standard Time)
A,135746,train,10,-1,10,1,3421,32,3421,245,1543589978.376,Fri Nov 30 2018 08:59:38 GMT-0600 (Central Standard Time)
A,135746,train,6,-1,6 7,2,2504 151,39 32,2655,245,1543589982.535,Fri Nov 30 2018 08:59:42 GMT-0600 (Central Standard Time)
A,135746,train,5,8,5 6 7 8,4,1414 176 96 504,39 39 40 32,2190,245,1543589986.231,Fri Nov 30 2018 08:59:46 GMT-0600 (Central Standard Time)
A,135746,train,10,7,10 9 8 7,4,927 160 160 160,38 38 38 32,1407,245,1543589989.143,Fri Nov 30 2018 08:59:49 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3 2 1 10,4,927 200 200 160,40 39 39 32,1487,245,1543589992.135,Fri Nov 30 2018 08:59:52 GMT-0600 (Central Standard Time)
A,135746,train,10,2,10 1 2,3,912 187 804,37 37 32,1903,187,1543589995.543,Fri Nov 30 2018 08:59:55 GMT-0600 (Central Standard Time)
A,135746,train,1,-1,1 10,2,1034 180,39 32,1214,245,1543589998.264,Fri Nov 30 2018 08:59:58 GMT-0600 (Central Standard Time)
A,135746,train,6,-1,6 7,2,603 160,39 32,763,245,1543590000.531,Fri Nov 30 2018 09:00:00 GMT-0600 (Central Standard Time)
A,135746,train,7,4,7 6 5 4,4,950 191 153 257,37 37 40 32,1551,70,1543590003.588,Fri Nov 30 2018 09:00:03 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3 4 5 6 7,5,998 182 177 168 175 120,38 38 38 39 39 32,1820,245,1543590006.915,Fri Nov 30 2018 09:00:06 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3,1,3137,32,3137,124,1543590011.555,Fri Nov 30 2018 09:00:11 GMT-0600 (Central Standard Time)
A,135746,train,1,10,1 10,2,1040 688,39 32,1728,104,1543590014.787,Fri Nov 30 2018 09:00:14 GMT-0600 (Central Standard Time)
A,135746,train,4,-1,4 3,2,2811 124,40 32,2935,124,1543590019.228,Fri Nov 30 2018 09:00:19 GMT-0600 (Central Standard Time)
A,135746,train,7,-1,7 8 9 10 1,5,694 183 184 241 104,40 40 40 37 32,1406,124,1543590022.139,Fri Nov 30 2018 09:00:22 GMT-0600 (Central Standard Time)
A,135746,train,3,5,3 4 5,3,815 201 127,38 38 32,1143,50,1543590024.787,Fri Nov 30 2018 09:00:24 GMT-0600 (Central Standard Time)
A,135746,train,7,-1,7 8 9 10 1,5,801 177 167 217 143,40 40 40 37 32,1505,124,1543590027.799,Fri Nov 30 2018 09:00:27 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3 4 5,3,2254 199 368,38 38 32,2821,260,1543590032.126,Fri Nov 30 2018 09:00:32 GMT-0600 (Central Standard Time)
A,135746,train,1,9,1 10 9,3,782 200 199,39 38 32,1181,24,1543590034.814,Fri Nov 30 2018 09:00:34 GMT-0600 (Central Standard Time)
A,135746,train,1,-1,1 2 3 4,4,592 136 214 194,37 38 38 32,1136,260,1543590037.455,Fri Nov 30 2018 09:00:37 GMT-0600 (Central Standard Time)
A,135746,train,3,-1,3 4,2,679 136,38 32,815,260,1543590039.774,Fri Nov 30 2018 09:00:39 GMT-0600 (Central Standard Time)
A,135746,train,6,3,6 5 4 3,4,406 695 392 145 175 200 303,175 38 40 37 40 40 32,2316,123,1543590043.596,Fri Nov 30 2018 09:00:43 GMT-0600 (Central Standard Time)
