group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,174906,train,4,-1,4 3,2,7128 3630,40 32,10758,227,1543587660.423,Fri Nov 30 2018 09:21:00 GMT-0500 (Eastern Standard Time)
A,174906,train,8,-1,8 9 10 1,4,3644 560 778 2247,40 40 39 32,7229,227,1543587669.173,Fri Nov 30 2018 09:21:09 GMT-0500 (Eastern Standard Time)
A,174906,train,6,2,6 5 4 3 2,5,3168 711 272 1337 3529 911,39 40 40 32 40 32,9928,227,1543587680.636,Fri Nov 30 2018 09:21:20 GMT-0500 (Eastern Standard Time)
A,174906,train,10,3,10 1 2 3,4,2181 327 1361 799,39 39 38 32,4668,227,1543587686.828,Fri Nov 30 2018 09:21:26 GMT-0500 (Eastern Standard Time)
A,174906,train,3,1,3 2 1,3,2284 494 1120,40 37 32,3898,227,1543587692.26,Fri Nov 30 2018 09:21:32 GMT-0500 (Eastern Standard Time)
A,174906,train,6,-1,6 5 4 3,4,3619 528 296 1216,39 40 40 32,5659,128,1543587699.461,Fri Nov 30 2018 09:21:39 GMT-0500 (Eastern Standard Time)
A,174906,train,6,-1,6,1,4830,32,4830,260,1543587705.822,Fri Nov 30 2018 09:21:45 GMT-0500 (Eastern Standard Time)
A,174906,train,4,2,4 3 2,3,2961 296 936,40 40 32,4193,209,1543587711.548,Fri Nov 30 2018 09:21:51 GMT-0500 (Eastern Standard Time)
A,174906,train,10,6,10 9 8 7 6,5,4830 238 224 720 985,38 38 38 39 32,6997,260,1543587720.085,Fri Nov 30 2018 09:22:00 GMT-0500 (Eastern Standard Time)
A,174906,train,10,-1,10 9 8 7 6,5,8579 542 241 823 864,38 38 38 39 32,11049,260,1543587732.652,Fri Nov 30 2018 09:22:12 GMT-0500 (Eastern Standard Time)
A,174906,train,10,-1,10 1 2 3 4,5,4016 369 1791 488 1080,39 39 38 38 32,7744,260,1543587741.932,Fri Nov 30 2018 09:22:21 GMT-0500 (Eastern Standard Time)
A,174906,train,7,10,7 8 9 10,4,3066 321 327 993,40 40 40 32,4707,32,1543587748.164,Fri Nov 30 2018 09:22:28 GMT-0500 (Eastern Standard Time)
A,174906,train,6,-1,6,1,4564,32,4564,260,1543587754.236,Fri Nov 30 2018 09:22:34 GMT-0500 (Eastern Standard Time)
A,174906,train,8,-1,8 7 6,3,2827 816 1087,38 39 32,4730,260,1543587760.499,Fri Nov 30 2018 09:22:40 GMT-0500 (Eastern Standard Time)
A,174906,train,3,-1,3 4,2,3312 1271,38 32,4583,260,1543587766.62,Fri Nov 30 2018 09:22:46 GMT-0500 (Eastern Standard Time)
A,174906,train,3,9,3 2 1 10 9,5,3312 711 369 872 816,40 37 37 38 32,6080,32,1543587774.228,Fri Nov 30 2018 09:22:54 GMT-0500 (Eastern Standard Time)
A,174906,train,2,3,2 3,2,2532 839,38 32,3371,209,1543587779.124,Fri Nov 30 2018 09:22:59 GMT-0500 (Eastern Standard Time)
A,174906,train,5,-1,5 4 3,3,3518 352 1024,40 40 32,4894,269,1543587785.548,Fri Nov 30 2018 09:23:05 GMT-0500 (Eastern Standard Time)
A,174906,train,6,-1,6 5 4 3,4,2933 470 232 927,39 40 40 32,4562,269,1543587791.633,Fri Nov 30 2018 09:23:11 GMT-0500 (Eastern Standard Time)
A,174906,train,10,-1,10 1,2,3250 999 6049,39 18 32,10298,269,1543587803.458,Fri Nov 30 2018 09:23:23 GMT-0500 (Eastern Standard Time)
A,174906,train,10,-1,10 1,2,2866 1199,39 32,4065,269,1543587809.06,Fri Nov 30 2018 09:23:29 GMT-0500 (Eastern Standard Time)
A,174906,train,4,3,4 3,2,2913 902,40 32,3815,269,1543587814.41,Fri Nov 30 2018 09:23:34 GMT-0500 (Eastern Standard Time)
A,174906,train,7,-1,7 8 9 10 1,5,3557 295 225 392 800,40 40 40 39 32,5269,269,1543587821.202,Fri Nov 30 2018 09:23:41 GMT-0500 (Eastern Standard Time)
A,174906,train,5,-1,5 4 3,3,2767 287 985,40 40 32,4039,269,1543587826.777,Fri Nov 30 2018 09:23:46 GMT-0500 (Eastern Standard Time)
A,174906,train,3,4,3 4,2,2075 1160,38 32,3235,131,1543587831.537,Fri Nov 30 2018 09:23:51 GMT-0500 (Eastern Standard Time)
A,174906,train,2,4,2 3 4,3,1995 265 825,38 38 32,3085,131,1543587836.154,Fri Nov 30 2018 09:23:56 GMT-0500 (Eastern Standard Time)
A,174906,train,1,-1,1,1,2549,32,2549,269,1543587840.225,Fri Nov 30 2018 09:24:00 GMT-0500 (Eastern Standard Time)
A,174906,train,10,-1,10 1,2,3131 704,39 32,3835,269,1543587845.594,Fri Nov 30 2018 09:24:05 GMT-0500 (Eastern Standard Time)
A,174906,train,1,6,1 2 3 4 5 6,6,2224 590 257 343 1882 719,39 38 38 38 37 32,6015,131,1543587853.146,Fri Nov 30 2018 09:24:13 GMT-0500 (Eastern Standard Time)
A,174906,train,8,6,8 7 6,3,1684 569 856,38 39 32,3109,131,1543587857.771,Fri Nov 30 2018 09:24:17 GMT-0500 (Eastern Standard Time)
A,174906,train,8,-1,8 9 10 1,4,2543 263 431 760,40 40 39 32,3997,269,1543587863.299,Fri Nov 30 2018 09:24:23 GMT-0500 (Eastern Standard Time)
A,174906,train,5,6,5 6,2,2008 584,37 32,2592,131,1543587867.426,Fri Nov 30 2018 09:24:27 GMT-0500 (Eastern Standard Time)
A,174906,train,6,-1,6 5 4 3,4,2100 424 295 1130,39 40 40 32,3949,269,1543587872.901,Fri Nov 30 2018 09:24:32 GMT-0500 (Eastern Standard Time)
A,174906,train,3,9,3 2 1 10 9,5,2273 408 239 776 761,40 37 37 38 32,4457,107,1543587878.891,Fri Nov 30 2018 09:24:38 GMT-0500 (Eastern Standard Time)
A,174906,train,2,7,2 3 4 5 6 7,6,1710 240 184 168 1265 359 769,38 38 38 38 37 37 32,4695,107,1543587885.123,Fri Nov 30 2018 09:24:45 GMT-0500 (Eastern Standard Time)
A,174906,train,2,-1,2,1,2472,32,2472,269,1543587889.123,Fri Nov 30 2018 09:24:49 GMT-0500 (Eastern Standard Time)
