group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,199278,train,2,-1,2 3 4 3 2 1 10 9,8,1480 1856 2192 231 392 225 296 551,38 38 40 40 39 39 38 32,7223,127,1543588382.411,Fri Nov 30 2018 10:33:02 GMT-0400 (hora de Bolivia)
A,199278,train,1,4,1 10 1 2 3 4,6,1026 213 536 273 815 832 320 367 216 329,40 40 38 39 32 37 37 38 38 32,4927,61,1543588388.849,Fri Nov 30 2018 10:33:08 GMT-0400 (hora de Bolivia)
A,199278,train,5,-1,5,1,1579,32,1579,282,1543588391.937,Fri Nov 30 2018 10:33:11 GMT-0400 (hora de Bolivia)
A,199278,train,7,-1,7 6 7 6,4,1213 426 255 383 600 297,38 38 37 39 37 32,3174,282,1543588396.619,Fri Nov 30 2018 10:33:16 GMT-0400 (hora de Bolivia)
A,199278,train,4,-1,4,1,854,32,854,282,1543588398.986,Fri Nov 30 2018 10:33:18 GMT-0400 (hora de Bolivia)
A,199278,train,2,4,2 1 2 3 4,5,1300 224 248 440 504 617 600 415 233 329,40 40 40 37 32 39 37 38 38 32,4910,282,1543588405.403,Fri Nov 30 2018 10:33:25 GMT-0400 (hora de Bolivia)
A,199278,train,7,8,7 8,2,868 415 336,39 40 32,1619,161,1543588408.53,Fri Nov 30 2018 10:33:28 GMT-0400 (hora de Bolivia)
A,199278,train,8,3,8 7 6 5 4 3,6,762 248 625 608 303 224 352,38 38 37 37 40 40 32,3122,73,1543588413.161,Fri Nov 30 2018 10:33:33 GMT-0400 (hora de Bolivia)
A,199278,train,2,7,2 3 4 5 6 7,6,609 226 214 392 240 248,38 38 38 39 39 32,1929,161,1543588416.601,Fri Nov 30 2018 10:33:36 GMT-0400 (hora de Bolivia)
A,199278,train,2,-1,2 3 4,3,901 232 392,38 38 32,1525,282,1543588419.633,Fri Nov 30 2018 10:33:39 GMT-0400 (hora de Bolivia)
A,199278,train,4,-1,4,1,1245,32,1245,282,1543588422.385,Fri Nov 30 2018 10:33:42 GMT-0400 (hora de Bolivia)
