group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,114076,train,6,-1,6 7,2,2594 2329,39 32,4923,260,1543587748.793,Fri Nov 30 2018 09:22:28 GMT-0500 (Eastern Standard Time)
A,114076,train,3,2,3 2,2,2007 263,40 32,2270,157,1543587752.569,Fri Nov 30 2018 09:22:32 GMT-0500 (Eastern Standard Time)
A,114076,train,10,3,10 1 2 3,4,952 248 272 736,37 37 38 32,2208,157,1543587756.281,Fri Nov 30 2018 09:22:36 GMT-0500 (Eastern Standard Time)
A,114076,train,7,-1,7,1,2441,32,2441,260,1543587760.224,Fri Nov 30 2018 09:22:40 GMT-0500 (Eastern Standard Time)
A,114076,train,5,1,5 4 3 2 1,5,984 160 168 216 208,40 40 40 39 32,1736,157,1543587763.464,Fri Nov 30 2018 09:22:43 GMT-0500 (Eastern Standard Time)
A,114076,train,8,-1,8,1,1913,32,1913,260,1543587766.881,Fri Nov 30 2018 09:22:46 GMT-0500 (Eastern Standard Time)
A,114076,train,9,-1,9,1,2666,32,2666,260,1543587771.049,Fri Nov 30 2018 09:22:51 GMT-0500 (Eastern Standard Time)
A,114076,train,10,-1,10,1,1690,32,1690,260,1543587774.241,Fri Nov 30 2018 09:22:54 GMT-0500 (Eastern Standard Time)
A,114076,train,8,-1,8,1,609,32,609,260,1543587776.352,Fri Nov 30 2018 09:22:56 GMT-0500 (Eastern Standard Time)
A,114076,train,4,-1,4 5 6 7,4,1584 473 312 175 449,39 38 39 39 32,2993,260,1543587780.849,Fri Nov 30 2018 09:23:00 GMT-0500 (Eastern Standard Time)
A,114076,train,6,1,6 7 8 9 10 1,6,1314 143 209 144 152 263 184,39 40 40 40 40 37 32,2409,157,1543587784.761,Fri Nov 30 2018 09:23:04 GMT-0500 (Eastern Standard Time)
A,114076,train,3,7,3 4 5 6 7,5,721 415 144 313 159 153,39 38 38 39 39 32,1905,260,1543587788.169,Fri Nov 30 2018 09:23:08 GMT-0500 (Eastern Standard Time)
A,114076,train,9,1,9 10 1,3,673 248 144 144 168 208,37 40 40 40 37 32,1585,157,1543587791.256,Fri Nov 30 2018 09:23:11 GMT-0500 (Eastern Standard Time)
A,114076,train,1,-1,1 10,2,1650 184,39 32,1834,260,1543587794.593,Fri Nov 30 2018 09:23:14 GMT-0500 (Eastern Standard Time)
A,114076,train,5,-1,5 6 7,3,624 153 143,39 39 32,920,260,1543587797.016,Fri Nov 30 2018 09:23:17 GMT-0500 (Eastern Standard Time)
A,114076,train,9,-1,9,1,936,32,936,260,1543587799.457,Fri Nov 30 2018 09:23:19 GMT-0500 (Eastern Standard Time)
A,114076,train,3,-1,3 2 1 10,4,1209 112 120 216 240,40 37 39 39 32,1897,260,1543587802.856,Fri Nov 30 2018 09:23:22 GMT-0500 (Eastern Standard Time)
A,114076,train,1,-1,1 10,2,29098 1256,39 32,30354,260,1543587834.714,Fri Nov 30 2018 09:23:54 GMT-0500 (Eastern Standard Time)
A,114076,train,5,9,5 6 7 8 9,5,2001 143 225 151 321,39 39 40 40 32,2841,260,1543587839.058,Fri Nov 30 2018 09:23:59 GMT-0500 (Eastern Standard Time)
A,114076,train,10,-1,10,1,1354,32,1354,260,1543587841.914,Fri Nov 30 2018 09:24:01 GMT-0500 (Eastern Standard Time)
A,114076,train,7,8,7 8,2,4576 488,40 32,5064,260,1543587848.481,Fri Nov 30 2018 09:24:08 GMT-0500 (Eastern Standard Time)
A,114076,train,1,10,1 10,2,1113 312,39 32,1425,260,1543587851.41,Fri Nov 30 2018 09:24:11 GMT-0500 (Eastern Standard Time)
A,114076,train,9,5,9 8 7 6 5,5,769 176 424 280 176,38 38 37 37 32,1825,170,1543587854.737,Fri Nov 30 2018 09:24:14 GMT-0500 (Eastern Standard Time)
A,114076,train,4,-1,4 5 6 7 8 9,6,1594 423 232 288 192 1280,38 39 39 40 40 32,4009,194,1543587860.249,Fri Nov 30 2018 09:24:20 GMT-0500 (Eastern Standard Time)
A,114076,train,8,-1,8,1,1185,32,1185,194,1543587862.938,Fri Nov 30 2018 09:24:22 GMT-0500 (Eastern Standard Time)
A,114076,train,4,-1,4 5 6 5 4,5,2144 392 512 353 1327,38 39 37 40 32,4728,132,1543587869.17,Fri Nov 30 2018 09:24:29 GMT-0500 (Eastern Standard Time)
A,114076,train,4,9,4 5 6 7 8 9,6,616 512 416 183 201 296 183 289,39 38 38 39 39 40 40 32,2696,98,1543587873.369,Fri Nov 30 2018 09:24:33 GMT-0500 (Eastern Standard Time)
