group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,105837,train,3,-1,3,1,5268,32,5268,224,1543587720.355,Fri Nov 30 2018 09:22:00 GMT-0500 (Eastern Standard Time)
A,105837,train,4,2,4 3 2,3,781 399 344,40 40 32,1524,224,1543587723.387,Fri Nov 30 2018 09:22:03 GMT-0500 (Eastern Standard Time)
A,105837,train,5,-1,5 4 3 2,4,1063 271 216 353,40 40 40 32,1903,224,1543587726.795,Fri Nov 30 2018 09:22:06 GMT-0500 (Eastern Standard Time)
A,105837,train,2,-1,2 1 2,3,1942 1969 318,39 37 32,4229,164,1543587732.532,Fri Nov 30 2018 09:22:12 GMT-0500 (Eastern Standard Time)
A,105837,train,8,-1,8 9 10 1 2,5,1138 268 327 225 223,40 40 37 37 32,2181,164,1543587736.219,Fri Nov 30 2018 09:22:16 GMT-0500 (Eastern Standard Time)
A,105837,train,3,-1,3 2,2,1344 814,40 32,2158,164,1543587739.883,Fri Nov 30 2018 09:22:19 GMT-0500 (Eastern Standard Time)
A,105837,train,6,-1,6 5 4 3 2,5,1072 399 264 353 184,37 40 40 40 32,2272,164,1543587743.659,Fri Nov 30 2018 09:22:23 GMT-0500 (Eastern Standard Time)
A,105837,train,7,1,7 8 9 10 1,5,706 448 233 399 233,40 40 40 37 32,2019,164,1543587747.187,Fri Nov 30 2018 09:22:27 GMT-0500 (Eastern Standard Time)
A,105837,train,6,7,6 5 6 7,4,1341 520 423 241,37 39 39 32,2525,10,1543587751.219,Fri Nov 30 2018 09:22:31 GMT-0500 (Eastern Standard Time)
A,105837,train,7,-1,7 6 5 4 3 2,6,714 237 400 240 241 247,37 37 40 40 40 32,2079,164,1543587754.819,Fri Nov 30 2018 09:22:34 GMT-0500 (Eastern Standard Time)
A,105837,train,4,10,4 3 2 1 10,5,760 290 471 255 202,40 40 39 39 32,1978,10,1543587758.301,Fri Nov 30 2018 09:22:38 GMT-0500 (Eastern Standard Time)
A,105837,train,8,-1,8 9 10 1 2,5,1021 240 304 241 1335,40 40 37 37 32,3141,246,1543587762.947,Fri Nov 30 2018 09:22:42 GMT-0500 (Eastern Standard Time)
A,105837,train,4,-1,4 3 2,3,891 255 320,40 40 32,1466,246,1543587765.916,Fri Nov 30 2018 09:22:45 GMT-0500 (Eastern Standard Time)
A,105837,train,9,3,9 10 1 2 3,5,1447 305 231 345 391,40 37 37 38 32,2719,246,1543587770.139,Fri Nov 30 2018 09:22:50 GMT-0500 (Eastern Standard Time)
A,105837,train,1,3,1 2 3,3,712 328 237,37 38 32,1277,246,1543587772.92,Fri Nov 30 2018 09:22:52 GMT-0500 (Eastern Standard Time)
A,105837,train,2,-1,2,1,837,32,837,246,1543587775.268,Fri Nov 30 2018 09:22:55 GMT-0500 (Eastern Standard Time)
A,105837,train,9,7,9 10 9 8 7,5,697 598 257 224 272,40 38 38 38 32,2048,138,1543587778.82,Fri Nov 30 2018 09:22:58 GMT-0500 (Eastern Standard Time)
A,105837,train,4,6,4 3 2 3 4 5 4 5 6,9,807 272 265 256 224 694 608 777 496,40 40 38 38 38 40 38 39 32,4399,124,1543587784.723,Fri Nov 30 2018 09:23:04 GMT-0500 (Eastern Standard Time)
A,105837,train,3,-1,3 2,2,837 825,40 32,1662,246,1543587787.893,Fri Nov 30 2018 09:23:07 GMT-0500 (Eastern Standard Time)
A,105837,train,1,2,1 2,2,821 288,37 32,1109,246,1543587790.507,Fri Nov 30 2018 09:23:10 GMT-0500 (Eastern Standard Time)
A,105837,train,3,1,3 2 1,3,774 335 257,40 39 32,1366,246,1543587793.387,Fri Nov 30 2018 09:23:13 GMT-0500 (Eastern Standard Time)
A,105837,train,1,-1,1 2,2,793 672 749,40 37 32,2214,246,1543587797.12,Fri Nov 30 2018 09:23:17 GMT-0500 (Eastern Standard Time)
A,105837,train,8,-1,8 9 10 1 2,5,3201 579 384 201 480,40 40 37 37 32,4845,246,1543587803.475,Fri Nov 30 2018 09:23:23 GMT-0500 (Eastern Standard Time)
A,105837,train,2,-1,2,1,1125,32,1125,246,1543587806.107,Fri Nov 30 2018 09:23:26 GMT-0500 (Eastern Standard Time)
A,105837,train,5,3,5 4 3,3,767 249 206,40 40 32,1222,246,1543587808.834,Fri Nov 30 2018 09:23:28 GMT-0500 (Eastern Standard Time)
A,105837,train,1,3,1 2 3,3,824 374 248,37 38 32,1446,246,1543587811.786,Fri Nov 30 2018 09:23:31 GMT-0500 (Eastern Standard Time)
A,105837,train,10,8,10 9 8,3,853 264 192,38 38 32,1309,138,1543587814.61,Fri Nov 30 2018 09:23:34 GMT-0500 (Eastern Standard Time)
A,105837,train,3,9,3 2 1 10 9,5,1115 345 234 302 225,40 39 39 38 32,2221,138,1543587818.339,Fri Nov 30 2018 09:23:38 GMT-0500 (Eastern Standard Time)
A,105837,train,6,5,6 5,2,933 216,37 32,1149,124,1543587820.995,Fri Nov 30 2018 09:23:40 GMT-0500 (Eastern Standard Time)
A,105837,train,2,4,2 3 4,3,1038 224 223,38 38 32,1485,124,1543587823.988,Fri Nov 30 2018 09:23:43 GMT-0500 (Eastern Standard Time)
A,105837,train,7,9,7 8 9,3,941 230 193,40 40 32,1364,138,1543587826.859,Fri Nov 30 2018 09:23:46 GMT-0500 (Eastern Standard Time)
