group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,176646,train,2,-1,2 3 4 5 6 7,6,1526 192 184 888 192 256,38 38 38 37 37 32,3238,250,1543589533.733,Fri Nov 30 2018 08:52:13 GMT-0600 (Central Standard Time)
A,176646,train,9,-1,9,1,2192,32,2192,250,1543589537.43,Fri Nov 30 2018 08:52:17 GMT-0600 (Central Standard Time)
A,176646,train,5,8,5 6 7 8,4,900 384 179 221,37 37 40 32,1684,250,1543589540.621,Fri Nov 30 2018 08:52:20 GMT-0600 (Central Standard Time)
A,176646,train,2,-1,2 3 4,3,1561 176 184,38 38 32,1921,293,1543589544.05,Fri Nov 30 2018 08:52:24 GMT-0600 (Central Standard Time)
A,176646,train,2,8,2 1 10 9 8,5,1078 128 192 232 112 188 227,37 38 38 37 38 38 32,2157,16,1543589547.713,Fri Nov 30 2018 08:52:27 GMT-0600 (Central Standard Time)
A,176646,train,8,7,8 7,2,782 384,38 32,1166,16,1543589550.385,Fri Nov 30 2018 08:52:30 GMT-0600 (Central Standard Time)
A,176646,train,5,-1,5,1,1486,32,1486,293,1543589553.377,Fri Nov 30 2018 08:52:33 GMT-0600 (Central Standard Time)
A,176646,train,1,-1,1 2 3 4,4,870 120 200 312,39 38 38 32,1502,293,1543589556.385,Fri Nov 30 2018 08:52:36 GMT-0600 (Central Standard Time)
A,176646,train,6,9,6 7 8 9 10 9,6,1434 134 200 128 185 158 89 456 128,38 37 37 40 40 40 32 38 32,2912,16,1543589560.8,Fri Nov 30 2018 08:52:40 GMT-0600 (Central Standard Time)
A,176646,train,3,-1,3,1,2248,32,2248,192,1543589564.553,Fri Nov 30 2018 08:52:44 GMT-0600 (Central Standard Time)
A,176646,train,8,-1,8 9 10 1,4,2018 256 264 136 199,40 39 40 39 32,2873,192,1543589568.932,Fri Nov 30 2018 08:52:48 GMT-0600 (Central Standard Time)
A,176646,train,6,7,6 7,2,939 302,37 32,1241,113,1543589571.677,Fri Nov 30 2018 08:52:51 GMT-0600 (Central Standard Time)
A,176646,train,6,-1,6 7 8 9 10 1,6,1446 95 200 177 183 177,37 40 40 40 39 32,2278,192,1543589575.46,Fri Nov 30 2018 08:52:55 GMT-0600 (Central Standard Time)
A,176646,train,4,7,4 5 6 7,4,920 87 194 135,38 37 37 32,1336,113,1543589578.301,Fri Nov 30 2018 08:52:58 GMT-0600 (Central Standard Time)
A,176646,train,5,-1,5 4 3 2,4,1201 167 169 337,40 40 40 32,1874,192,1543589581.677,Fri Nov 30 2018 08:53:01 GMT-0600 (Central Standard Time)
A,176646,train,10,-1,10,1,2374,32,2374,277,1543589585.556,Fri Nov 30 2018 08:53:05 GMT-0600 (Central Standard Time)
A,176646,train,2,-1,2,1,1456 1497,40 32,2953,289,1543589590.013,Fri Nov 30 2018 08:53:10 GMT-0600 (Central Standard Time)
A,176646,train,5,4,5 4,2,1315 157,40 32,1472,223,1543589592.991,Fri Nov 30 2018 08:53:12 GMT-0600 (Central Standard Time)
A,176646,train,6,5,6 5,2,744 104,39 32,848,223,1543589595.345,Fri Nov 30 2018 08:53:15 GMT-0600 (Central Standard Time)
A,176646,train,9,-1,9 8 7 6 5 4 3,7,925 177 176 472 192 176 199 216,38 38 39 39 39 40 40 32,2533,289,1543589599.383,Fri Nov 30 2018 08:53:19 GMT-0600 (Central Standard Time)
A,176646,train,2,10,2 1 10,3,959 193 103,37 37 32,1255,121,1543589602.145,Fri Nov 30 2018 08:53:22 GMT-0600 (Central Standard Time)
A,176646,train,9,2,9 10 1 2,4,735 133 241 696 135,40 39 32 39 32,1940,289,1543589605.592,Fri Nov 30 2018 08:53:25 GMT-0600 (Central Standard Time)
A,176646,train,10,8,10 9 8,3,1112 271 568 161 136,40 40 38 38 32,2248,121,1543589609.344,Fri Nov 30 2018 08:53:29 GMT-0600 (Central Standard Time)
A,176646,train,1,-1,1,1,822,32,822,289,1543589611.672,Fri Nov 30 2018 08:53:31 GMT-0600 (Central Standard Time)
A,176646,train,10,8,10 9 8,3,929 176 152,38 38 32,1257,121,1543589614.433,Fri Nov 30 2018 08:53:34 GMT-0600 (Central Standard Time)
A,176646,train,2,9,2 1 10 9,4,1059 195 128 209,37 37 38 32,1591,121,1543589617.528,Fri Nov 30 2018 08:53:37 GMT-0600 (Central Standard Time)
A,176646,train,4,-1,4 3 2,3,782 200 417 343,40 40 40 32,1742,289,1543589620.775,Fri Nov 30 2018 08:53:40 GMT-0600 (Central Standard Time)
A,176646,train,5,-1,5 4 3,3,1043 168 265,40 40 32,1476,289,1543589623.756,Fri Nov 30 2018 08:53:43 GMT-0600 (Central Standard Time)
A,176646,train,7,6,7 6,2,984 103,39 32,1087,223,1543589626.347,Fri Nov 30 2018 08:53:46 GMT-0600 (Central Standard Time)
A,176646,train,5,2,5 4 3 2,4,1040 328 177 159 128,38 40 40 40 32,1832,289,1543589629.684,Fri Nov 30 2018 08:53:49 GMT-0600 (Central Standard Time)
A,176646,train,1,3,1 2 3,3,726 168 112,39 38 32,1006,289,1543589632.196,Fri Nov 30 2018 08:53:52 GMT-0600 (Central Standard Time)
A,176646,train,8,9,8 9,2,862 320,40 32,1182,121,1543589634.884,Fri Nov 30 2018 08:53:54 GMT-0600 (Central Standard Time)
A,176646,train,6,9,6 7 8 9,4,1834 111 168 256,37 40 40 32,2369,121,1543589638.755,Fri Nov 30 2018 08:53:58 GMT-0600 (Central Standard Time)
A,176646,train,9,10,9 10,2,1016 129,40 32,1145,121,1543589641.404,Fri Nov 30 2018 08:54:01 GMT-0600 (Central Standard Time)
A,176646,train,6,8,6 7 8,3,853 119 177,37 40 32,1149,121,1543589644.059,Fri Nov 30 2018 08:54:04 GMT-0600 (Central Standard Time)
A,176646,train,1,-1,1 2,2,6835 376,39 32,7211,289,1543589652.776,Fri Nov 30 2018 08:54:12 GMT-0600 (Central Standard Time)
A,176646,train,4,7,4 5 6 7,4,1604 121 384 616,38 37 37 32,2725,121,1543589657.007,Fri Nov 30 2018 08:54:17 GMT-0600 (Central Standard Time)
A,176646,train,4,6,4 5 6,3,6290 136 281 336,39 38 37 32,7043,223,1543589665.584,Fri Nov 30 2018 08:54:25 GMT-0600 (Central Standard Time)
