group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,112442,train,3,-1,3 2 3 4 3,5,1047 328 568 392 992 280,37 40 38 38 40 32,3607,252,1543588440.176,Fri Nov 30 2018 10:34:00 GMT-0400 (hora de Bolivia)
A,112442,train,6,9,6 7 8 9,4,835 585 248 312,39 40 40 32,1980,141,1543588443.665,Fri Nov 30 2018 10:34:03 GMT-0400 (hora de Bolivia)
A,112442,train,3,2,3 2,2,645 297 439,37 40 32,1381,252,1543588446.553,Fri Nov 30 2018 10:34:06 GMT-0400 (hora de Bolivia)
A,112442,train,7,8,7 8,2,1277 272,40 32,1549,141,1543588449.609,Fri Nov 30 2018 10:34:09 GMT-0400 (hora de Bolivia)
A,112442,train,4,-1,4 3 4 5 4 3,6,804 1048 247 641 255 745,40 38 38 40 40 32,3740,252,1543588454.857,Fri Nov 30 2018 10:34:14 GMT-0400 (hora de Bolivia)
A,112442,train,3,2,3 4 3 2,4,1326 440 312 264,38 40 40 32,2342,252,1543588458.705,Fri Nov 30 2018 10:34:18 GMT-0400 (hora de Bolivia)
A,112442,train,4,-1,4 3,2,1235 1657,40 32,2892,252,1543588463.105,Fri Nov 30 2018 10:34:23 GMT-0400 (hora de Bolivia)
A,112442,train,10,4,10 1 2 3 4,5,915 632 287 289 239 321,40 37 37 38 38 32,2683,146,1543588467.297,Fri Nov 30 2018 10:34:27 GMT-0400 (hora de Bolivia)
A,112442,train,9,4,9 10 1 2 3 4,6,1053 590 215 304 240 369,40 37 37 38 38 32,2771,146,1543588471.576,Fri Nov 30 2018 10:34:31 GMT-0400 (hora de Bolivia)
A,112442,train,8,-1,8 9 10 1,4,798 1632 306 447,40 40 37 32,3183,252,1543588476.265,Fri Nov 30 2018 10:34:36 GMT-0400 (hora de Bolivia)
A,112442,train,7,-1,7 6 5 4 3,5,1268 1041 358 273 416,37 37 40 40 32,3356,252,1543588481.128,Fri Nov 30 2018 10:34:41 GMT-0400 (hora de Bolivia)
A,112442,train,6,1,6 7 8 9 10 1,6,1246 416 240 208 264 248,39 40 40 40 37 32,2622,252,1543588485.255,Fri Nov 30 2018 10:34:45 GMT-0400 (hora de Bolivia)
A,112442,train,6,7,6 7,2,797 1056,39 32,1853,141,1543588488.615,Fri Nov 30 2018 10:34:48 GMT-0400 (hora de Bolivia)
A,112442,train,5,2,5 4 3 2,4,734 269 273 199 225 72,37 40 40 40 40 32,1772,252,1543588491.896,Fri Nov 30 2018 10:34:51 GMT-0400 (hora de Bolivia)
A,112442,train,2,10,2 1 2 1 10 1 10,7,845 392 232 295 345 240 512 288,39 37 39 39 37 32 39 32,3149,141,1543588496.552,Fri Nov 30 2018 10:34:56 GMT-0400 (hora de Bolivia)
A,112442,train,7,6,7 6,2,699 368,37 32,1067,146,1543588499.128,Fri Nov 30 2018 10:34:59 GMT-0400 (hora de Bolivia)
A,112442,train,3,-1,3,1,1120 486,37 32,1606,252,1543588502.24,Fri Nov 30 2018 10:35:02 GMT-0400 (hora de Bolivia)
A,112442,train,9,-1,9,1,924,32,924,141,1543588504.671,Fri Nov 30 2018 10:35:04 GMT-0400 (hora de Bolivia)
A,112442,train,7,-1,7 6 5 4 3,5,1254 232 296 231 337,37 37 40 40 32,2350,252,1543588508.528,Fri Nov 30 2018 10:35:08 GMT-0400 (hora de Bolivia)
A,112442,train,3,2,3 2,2,823 352,40 32,1175,252,1543588511.208,Fri Nov 30 2018 10:35:11 GMT-0400 (hora de Bolivia)
A,112442,train,2,-1,2 3,2,887 894,38 32,1781,252,1543588514.497,Fri Nov 30 2018 10:35:14 GMT-0400 (hora de Bolivia)
A,112442,train,3,-1,3,1,1242,32,1242,252,1543588517.247,Fri Nov 30 2018 10:35:17 GMT-0400 (hora de Bolivia)
A,112442,train,1,7,1 10 9 8 7,5,895 368 256 200 440,39 38 38 38 32,2159,141,1543588520.911,Fri Nov 30 2018 10:35:20 GMT-0400 (hora de Bolivia)
A,112442,train,9,-1,9 10 1,3,2277 262 273,40 37 32,2812,252,1543588525.231,Fri Nov 30 2018 10:35:25 GMT-0400 (hora de Bolivia)
A,112442,train,8,-1,8 7 6 5 4 3,6,990 319 1161 311 264 536,38 37 37 40 40 32,3581,252,1543588530.319,Fri Nov 30 2018 10:35:30 GMT-0400 (hora de Bolivia)
A,112442,train,3,-1,3,1,1478,32,1478,252,1543588533.304,Fri Nov 30 2018 10:35:33 GMT-0400 (hora de Bolivia)
A,112442,train,5,-1,5 4 3,3,1448 254 224,40 40 32,1926,252,1543588536.735,Fri Nov 30 2018 10:35:36 GMT-0400 (hora de Bolivia)
A,112442,train,5,-1,5 6 5 4 3,5,3054 1040 248 224 273,39 37 40 40 32,4839,252,1543588543.079,Fri Nov 30 2018 10:35:43 GMT-0400 (hora de Bolivia)
A,112442,train,8,-1,8 9 10 1,4,1944 318 264 217,40 40 37 32,2743,252,1543588547.327,Fri Nov 30 2018 10:35:47 GMT-0400 (hora de Bolivia)
A,112442,train,10,-1,10,1,1399,32,1399,141,1543588550.233,Fri Nov 30 2018 10:35:50 GMT-0400 (hora de Bolivia)
