group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,154218,train,10,7,10 9 8 7,4,476 376 392 536,37 37 37 32,1780
A,154218,train,1,3,1 2 3,3,413 560 601,38 37 32,1574
A,154218,train,1,3,1 2 3,3,398 295 361,38 37 32,1054
A,154218,train,7,10,7 8 9 10,4,253 280 320 592,39 39 39 32,1445
A,154218,train,4,6,4 5 6,3,382 519 456,37 40 32,1357
A,154218,train,2,7,2 3 4 5 6 7,6,413 279 248 585 279 497,37 37 37 40 40 32,2301
A,154218,train,10,7,10 9 8 7,4,365 272 264 479,37 37 37 32,1380
A,154218,train,4,6,4 5 6,3,380 448 943,37 40 32,1771
A,154218,train,10,7,10 9 8 7,4,493 311 288 489,37 37 37 32,1581
A,154218,train,4,6,4 5 6,3,328 413 593,37 40 32,1334
A,154218,train,10,7,10 9 8 7,4,933 256 272 496,37 37 37 32,1957
A,154218,train,2,3,2 3,2,317 352,37 32,669
A,154218,train,1,3,1 2 3,3,414 311 505,38 37 32,1230
A,154218,train,4,6,4 5 6,3,510 479 624,37 40 32,1613
A,154218,train,2,6,2 3 4 5 6,5,365 289 447 440 449,37 37 37 40 32,1990
A,154218,train,3,7,3 4 5 6 7,5,542 367 432 344 504,37 37 40 40 32,2189
A,154218,train,4,6,4 5 6,3,421 384 496,37 40 32,1301
A,154218,train,10,7,10 9 8 7,4,374 303 352 296,37 37 37 32,1325
A,154218,train,1,3,1 2 3,3,429 327 312,38 37 32,1068
A,154218,train,4,6,4 5 6,3,598 904 959,37 40 32,2461
A,154218,train,4,6,4 5 6,3,430 496 343,37 40 32,1269
A,154218,train,4,6,4 5 6,3,438 671 312,37 40 32,1421
A,154218,train,4,6,4 5 6,3,333 448 320,37 40 32,1101
A,154218,train,10,7,10 9 8 7,4,357 424 344 456,37 37 37 32,1581
A,154218,train,4,6,4 5 6,3,413 768 720,37 40 32,1901
A,154218,train,9,10,9 10,2,518 575,39 32,1093
A,154218,train,10,7,10 9 8 7,4,373 368 391 937,37 37 37 32,2069
A,154218,train,10,7,10 9 8 7,4,469 352 376 520,37 37 37 32,1717
A,154218,train,9,2,9 8 7 6 5 4 3 2,8,1382 575 712 352 856 256 280 448,37 37 38 38 39 39 39 32,4861
A,154218,train,1,3,1 2 3,3,452 377 833,38 37 32,1662
A,154218,train,1,3,1 2 3,3,356 336 327,38 37 32,1019
A,154218,train,4,6,4 5 6,3,422 400 728,37 40 32,1550
A,154218,train,6,8,6 7 8,3,1381 697 487,40 39 32,2565
A,154218,test,2,7,2 1,2,735,40,735
A,154218,test,7,2,7 8,2,317,39,317
A,154218,test,2,7,2 3,2,374,37,374
A,154218,test,1,6,1 10,2,1237,40,1237
A,154218,test,1,6,1 10,2,629,40,629
A,154218,test,2,7,2 3,2,2150,37,2150
A,154218,test,6,1,6 7,2,93,40,93
A,154218,test,7,2,7 6,2,637,38,637
A,154218,test,1,6,1 10,2,389,40,389
A,154218,test,6,1,6 7,2,85,40,85
A,154218,test,2,7,2 3,2,1380,37,1380
A,154218,test,6,1,6 7,2,955,40,955
A,154218,test,2,7,2 3,2,495,37,495
A,154218,test,7,2,7 6,2,3659,38,3659
A,154218,test,7,2,7 6,2,902,38,902
A,154218,test,6,1,6 7,2,139,40,139
A,154218,test,1,6,1 10,2,157,40,157
A,154218,test,1,6,1 10,2,352,40,352
A,154218,test,7,2,7 6,2,523 695 576 1113,32 32 32 38,2907
A,154218,test,6,1,6 5,2,701,38,701
