group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,154593,train,4,6,4 5 6,3,367 217 359,37 38 32,943
A,154593,train,1,3,1 2 3 2 1 10 9 8 7 6 7 8 9 10 1 2 3,17,370 1826 1831 720 1447 865 279 513 528 343 369 5000 3095 1640 615 841 1208 1096 736 311,40 37 39 38 38 37 37 40 37 40 32 32 38 39 39 39 40 40 37 32,23633
A,154593,train,1,3,1 2 3,3,347 295 584,40 37 32,1226
A,154593,train,1,3,1 2 3,3,314 455 529,40 37 32,1298
A,154593,train,1,5,1 2 3 4 5,5,366 1672 1193 903 576,40 37 37 37 32,4710
A,154593,train,4,6,4 5 6,3,625 486 297,37 38 32,1408
A,154593,train,5,4,5 4,2,371 280,39 32,651
A,154593,train,10,9,10 9,2,381 256,37 32,637
A,154593,train,1,3,1 2 3,3,581 712 560,40 37 32,1853
A,154593,train,6,10,6 5 6 7 8 9 10,7,4410 1142 2089 2112 4336 1336 783 864,39 40 38 38 39 39 39 32,17072
A,154593,train,10,7,10 9 8 7,4,3763 586 305 552,37 37 37 32,5206
A,154593,train,1,3,1 2 3,3,386 1208 287,40 37 32,1881
A,154593,train,5,4,5 4,2,1608 278,39 32,1886
A,154593,train,1,3,1 2 3,3,511 303 385,40 37 32,1199
A,154593,train,8,1,8 9 10 1,4,466 1383 1472 328,39 39 40 32,3649
A,154593,train,1,3,1 2 3,3,385 537 310,40 37 32,1232
A,154593,train,10,7,10 9 8 7,4,479 352 231 448,37 37 37 32,1510
A,154593,train,10,7,10 9 8 7,4,463 206 569 272,37 37 37 32,1510
A,154593,train,10,7,10 9 8 7,4,316 248 224 391,37 37 37 32,1179
A,154593,train,10,7,10 9 8 7,4,335 199 208 360,37 37 37 32,1102
A,154593,train,1,3,1 2 3,3,338 264 256,40 37 32,858
A,154593,train,5,6,5 6,2,597 294,38 32,891
A,154593,train,10,7,10 9 8 7,4,409 200 200 568,37 37 37 32,1377
A,154593,train,10,7,10 9 8 7,4,325 215 176 465,37 37 37 32,1181
A,154593,train,1,3,1 2 3,3,393 272 248,40 37 32,913
A,154593,train,1,3,1 2 3,3,452 375 328,40 37 32,1155
A,154593,train,1,3,1 2 3,3,374 288 408,40 37 32,1070
A,154593,train,6,3,6 7 8 9 10 1 2 3,8,442 487 440 456 200 2760 591 297 343,39 38 39 39 39 40 40 37 32,6016
A,154593,train,10,7,10 9 8 7,4,374 216 208 160 344,37 37 37 37 32,1302
A,154593,train,7,3,7 8 9 10 1 2 3,7,410 400 498 1110 440 392 504,39 39 39 40 40 37 32,3754
A,154593,train,4,6,4 3 2 1 10 9 8 7 6,9,232 896 1377 1215 1991 384 336 216 736 1440,39 39 38 38 37 37 37 37 40 32,8823
A,154593,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,902 998 441 384 1296 1128 543 640 240 193 168 343 337,37 37 39 39 39 38 38 37 37 37 37 40 32,7613
A,154593,train,10,4,10 9 10 1 10 1 2 3 4,9,2720 941 633 1015 1096 368 577 384 1575,37 39 40 38 40 40 37 37 32,9309
A,154593,train,10,7,10 9 8 7,4,302 184 184 368,37 37 37 32,1038
A,154593,train,4,6,4 5 6,3,463 2688 304,37 38 32,3455
A,154593,train,6,3,6 5 4 3,4,1319 1815 737 336,40 39 39 32,4207
A,154593,train,10,3,10 1 2 3,4,375 1176 384 512,40 40 37 32,2447
A,154593,train,7,6,7 6,2,367 383,40 32,750
A,154593,test,1,6,1 10,2,815,38,815
A,154593,test,6,1,6 5,2,1117,40,1117
A,154593,test,2,7,2 1,2,254,38,254
A,154593,test,7,2,7 8,2,561,39,561
A,154593,test,2,7,2 3,2,338,37,338
A,154593,test,7,2,7 8,2,3596,39,3596
A,154593,test,1,6,1 10,2,498,38,498
A,154593,test,6,1,6 5,2,295,40,295
A,154593,test,7,2,7 8,2,404,39,404
A,154593,test,6,1,6 5,2,1011,40,1011
A,154593,test,1,6,1 2,2,602,40,602
A,154593,test,2,7,2 1,2,520,38,520
A,154593,test,1,6,1 2,2,1042,40,1042
A,154593,test,6,1,6 5,2,567,40,567
A,154593,test,2,7,2 1,2,1432,38,1432
A,154593,test,7,2,7 8,2,417,39,417
A,154593,test,6,1,6 5,2,1382 1144,37 40,2526
A,154593,test,2,7,2 1,2,557,38,557
A,154593,test,1,6,1 10,2,623,38,623
A,154593,test,7,2,7 6,2,267,40,267
