group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,180001,train,3,2,3 2,2,413 2047,37 32,2460
A,180001,train,4,6,4 3 2 1 10 9 8 7 6,9,362 904 720 600 568 583 601 568 648,37 37 38 38 39 39 39 40 32,5554
A,180001,train,1,3,1 2 3,3,483 680 663,40 39 32,1826
A,180001,train,7,9,7 8 9,3,514 520 423,37 37 32,1457
A,180001,train,10,7,10 9 8 7,4,202 297 639 233,39 39 39 32,1371
A,180001,train,10,6,10 9 8 7 6,5,6034 624 384 440 288,39 39 39 40 32,7770
A,180001,train,10,7,10 9 8 7 6 7,6,364 262 281 440 344 272,39 39 39 40 38 32,1963
A,180001,train,4,6,4 5 6,3,338 1343 1273,39 38 32,2954
A,180001,train,10,7,10 9 8 7,4,569 289 296 439,39 39 39 32,1593
A,180001,train,1,3,1 2 3,3,335 319 304 257,40 40 39 32,1215
A,180001,train,4,6,4 5 6,3,289 625 679,39 38 32,1593
A,180001,train,10,7,10 9 8 7,4,857 496 513 319,39 39 39 32,2185
A,180001,train,1,2,1 2,2,362 184,40 32,546
A,180001,train,4,6,4 5 6,3,490 328 496 240,39 39 38 32,1554
A,180001,train,4,6,4 5 6,3,417 288 184,39 38 32,889
A,180001,train,10,7,10 9 8 7,4,355 295 576 376,39 39 39 32,1602
A,180001,train,1,3,1 2 3,3,330 456 305,40 39 32,1091
A,180001,train,1,3,1 2 3,3,314 295 721,40 39 32,1330
A,180001,train,10,7,10 9 8 7,4,834 368 496 255,39 39 39 32,1953
A,180001,train,4,6,4 5 6,3,641 329 792,39 38 32,1762
A,180001,train,10,7,10 9 8 7,4,371 447 312 992,39 39 39 32,2122
A,180001,train,4,6,4 5 6,3,466 264 304 264,39 39 38 32,1298
A,180001,train,10,7,10 9 8 7,4,323 215 288 416,39 39 39 32,1242
A,180001,train,4,6,4 5 6,3,417 272 465,39 38 32,1154
A,180001,train,8,10,8 7 6 7 8 9 10,7,250 377 472 671 249 207 672 664,39 38 40 38 37 37 37 32,3562
A,180001,train,10,7,10 9 8 7,4,346 192 344 344,39 39 39 32,1226
A,180001,train,1,3,1 2 3,3,361 160 304,40 39 32,825
A,180001,train,10,7,10 9 8 7,4,387 168 151 184 240,39 39 39 39 32,1130
A,180001,train,10,3,10 1 2 3,4,474 216 408 376,40 40 39 32,1474
A,180001,train,2,4,2 1 10 9 8 9 10 1 2 3 4 5 4,13,379 287 343 313 544 168 144 207 153 152 151 137 288 472 176,38 38 39 39 37 37 37 40 40 39 39 39 32 37 32,3914
A,180001,train,3,4,3 4,2,289 136,39 32,425
A,180001,train,1,3,1 2 3,3,512 209 279,40 39 32,1000
A,180001,train,1,3,1 2 3,3,323 127 128,40 39 32,578
A,180001,train,5,3,5 4 3,3,1524 792 150,37 37 32,2466
A,180001,train,8,6,8 7 6,3,386 192 303,39 40 32,881
A,180001,train,10,7,10 9 8 7,4,330 192 120 160,39 39 39 32,802
A,180001,train,4,6,4 5 6,3,378 121 167,39 38 32,666
A,180001,train,10,7,10 9 8 7,4,122 160 120 120,39 39 39 32,522
A,180001,train,1,3,1 2 3,3,266 112 136,40 39 32,514
A,180001,train,1,9,1 10 9,3,403 104 672 263,38 37 39 32,1442
A,180001,train,4,6,4 5 6,3,427 119 208,39 38 32,754
A,180001,train,1,3,1 2 3,3,458 144 208,40 39 32,810
A,180001,train,10,7,10 9 8 7,4,370 167 113 112,39 39 39 32,762
A,180001,train,1,5,1 2 3 4 5,5,354 136 144 664 264 231,40 39 32 39 39 32,1793
A,180001,train,10,7,10 9 8 7,4,393 153 103 113,39 39 39 32,762
A,180001,train,4,6,4 5 6,3,730 144 177,39 38 32,1051
A,180001,train,1,3,1 2 3,3,386 160 305,40 39 32,851
A,180001,train,10,7,10 9 8 7,4,513 168 128 136 168,39 39 39 39 32,1113
A,180001,train,10,7,10 9 8 7,4,385 136 137 631 153,39 39 32 39 32,1442
A,180001,train,1,3,1 2 3,3,187 160 231,40 39 32,578
A,180001,train,4,6,4 5 6,3,458 225 225,39 38 32,908
A,180001,train,1,3,1 2 3,3,371 160 207,40 39 32,738
A,180001,train,4,6,4 5 6,3,618 192 376,39 38 32,1186
A,180001,train,5,7,5 4 3 2 1 10 9 8 7,9,355 272 664 608 327 1585 456 560 504 400,37 37 37 38 32 38 39 39 39 32,5731
A,180001,train,10,7,10 1 2 3 4 5 6 7,8,363 703 703 344 384 440 328 248,40 40 39 39 39 38 38 32,3513
A,180001,train,1,3,1 2 3,3,370 505 263,40 39 32,1138
A,180001,train,1,3,1 2 3,3,370 136 161,40 39 32,667
A,180001,train,1,10,1 10,2,562 376,38 32,938
A,180001,train,10,7,10 9 8 7,4,784 176 128 144,39 39 39 32,1232
A,180001,train,4,6,4 5 6,3,426 199 833 176,39 40 38 32,1634
A,180001,train,4,6,4 5 6,3,331 247 176,39 38 32,754
A,180001,train,10,3,10 9 8 9 10 1 2 3,8,394 376 519 161 176 191 160 456,39 39 37 37 40 40 39 32,2433
A,180001,train,1,3,1 2 3,3,866 192 472,40 39 32,1530
A,180001,train,9,2,9 8 7 6 5 4 3 2,8,394 488 664 216 655 409 624 335,39 39 40 40 37 37 37 32,3785
A,180001,train,10,7,10 9 8 7,4,395 280 175 296,39 39 39 32,1146
A,180001,train,4,6,4 5 6,3,355 359 225,39 38 32,939
A,180001,train,10,7,10 9 8 7,4,394 168 112 144,39 39 39 32,818
A,180001,train,4,6,4 5 6,3,338 152 472,39 38 32,962
A,180001,train,10,2,10 1 2 3 4 5 4 3 2,9,912 248 167 0 169 199 200 217 1671 177 175 256,40 40 40 39 39 39 39 32 37 37 37 32,4391
A,180001,train,1,3,1 2 3,3,395 119 186,40 39 32,700
A,180001,train,4,6,4 5 6,3,210 112 160,39 38 32,482
A,180001,train,4,2,4 3 2,3,267 192 200,37 37 32,659
A,180001,train,4,6,4 5 6,3,386 144 152,39 38 32,682
A,180001,train,4,6,4 5 6,3,380 159 137,39 38 32,676
A,180001,train,1,3,1 2 3,3,306 128 200,40 39 32,634
A,180001,train,1,3,1 2 3,3,234 119 145,40 39 32,498
A,180001,train,1,3,1 2 3,3,274 127 105,40 39 32,506
A,180001,train,1,3,1 2 3,3,346 121 127,40 39 32,594
A,180001,train,1,3,1 2 3,3,426 128 80,40 39 32,634
A,180001,train,10,6,10 9 8 7 6,5,443 167 144 151 265,39 39 39 40 32,1170
A,180001,test,1,6,1 2,2,366,40,366
A,180001,test,1,6,1 10,2,347,38,347
A,180001,test,7,2,7 8,2,378,37,378
A,180001,test,7,2,7 6,2,386,40,386
A,180001,test,7,2,7 6,2,307,40,307
A,180001,test,6,1,6 5,2,331,40,331
A,180001,test,6,1,6 5,2,793,40,793
A,180001,test,1,6,1 10,2,345,38,345
A,180001,test,2,7,2 1,2,537,38,537
A,180001,test,7,2,7 6,2,394,40,394
A,180001,test,6,1,6 5,2,1377,40,1377
A,180001,test,2,7,2 1,2,307,38,307
A,180001,test,2,7,2 3,2,283,39,283
A,180001,test,2,7,2 3,2,155,39,155
A,180001,test,6,1,6 5,2,449,40,449
A,180001,test,1,6,1 10,2,338 448,39 38,786
A,180001,test,6,1,6 7,2,834,38,834
A,180001,test,2,7,2 3,2,340,39,340
A,180001,test,1,6,1 2,2,90,40,90
A,180001,test,7,2,7 8,2,290,37,290
