group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,103703,train,9,5,9 8 7 6 5,5,734 415 417 183 481,39 39 40 40 32,2230
A,103703,train,10,7,10 9 8 7,4,63 158 160 258,39 39 39 32,639
A,103703,train,10,7,10 9 8 7,4,89 159 160 161,39 39 39 32,569
A,103703,train,4,6,4 5 6,3,173 162 191 256,39 39 38 32,782
A,103703,train,4,6,4 5 6,3,338 62 192,39 38 32,592
A,103703,train,1,3,1 2 3,3,537 95 320,40 39 32,952
A,103703,train,10,7,10 9 8 7,4,101 191 160 160,39 39 39 32,612
A,103703,train,4,6,4 5 6,3,256 64 225,39 38 32,545
A,103703,train,1,3,1 2 3,3,57 127 224,40 39 32,408
A,103703,train,2,1,2 3 2 1,4,1279 1528 224 323,39 37 38 32,3354
A,103703,train,4,6,4 5 6,3,315 95 194,39 38 32,604
A,103703,train,6,2,6 5 4 3 2,5,661 158 288 481 255,40 37 37 37 32,1843
A,103703,train,4,6,4 5 6,3,255 64 161,39 38 32,480
A,103703,train,10,7,10 9 8 7,4,477 160 383 352,39 39 39 32,1372
A,103703,train,5,4,5 4,2,85 258,37 32,343
A,103703,train,1,3,1 2 3,3,382 64 223,40 39 32,669
A,103703,train,1,3,1 2 3,3,408 96 256,40 39 32,760
A,103703,train,10,7,10 9 8 7,4,129 127 160 256,39 39 39 32,672
A,103703,train,7,4,7 6 5 4,4,312 321 416 192,40 40 37 32,1241
A,103703,train,4,6,4 5 6,3,738 63 319,39 38 32,1120
A,103703,train,10,7,10 9 8 7,4,728 191 352 448,39 39 39 32,1719
A,103703,train,1,6,1 2 3 4 5 6,6,249 62 672 672 864 161,40 39 39 39 38 32,2680
A,103703,train,4,6,4 5 6,3,311 127 193,39 38 32,631
A,103703,train,1,8,1 2 1 10 9 8,6,1505 697 160 288 287 352,40 38 38 39 39 32,3289
A,103703,train,4,8,4 5 6 7 8,5,1498 159 321 480 481,39 38 38 37 32,2939
A,103703,train,1,3,1 2 3,3,288 33 319,40 39 32,640
A,103703,train,10,7,10 9 8 7,4,24 224 192 416,39 39 39 32,856
A,103703,train,1,3,1 2 3,3,507 256 256,40 39 32,1019
A,103703,train,4,6,4 5 6,3,513 640 247,39 38 32,1400
A,103703,train,4,6,4 5 6,3,62 190 481,39 38 32,733
A,103703,train,1,3,1 2 3,3,151 65 385,40 39 32,601
A,103703,train,10,7,10 9 8 7,4,829 226 189 194,39 39 39 32,1438
A,103703,train,10,7,10 9 8 7,4,1070 194 381 449,39 39 39 32,2094
A,103703,train,4,3,4 5 6 5 4 3,6,629 256 352 1880 640 192 416,39 39 38 40 37 37 32,4365
A,103703,train,4,6,4 5 6,3,1175 191 128,39 38 32,1494
A,103703,train,1,3,1 2 3,3,453 186 449,40 39 32,1088
A,103703,train,10,7,10 9 8 7,4,527 220 160 352,39 39 39 32,1259
A,103703,train,4,6,4 5 6,3,2075 126 257,39 38 32,2458
A,103703,train,1,3,1 2 3,3,1194 96 190,40 39 32,1480
A,103703,train,10,7,10 9 8 7,4,31 152 159 194,39 39 39 32,536
A,103703,train,4,2,4 3 2,3,479 543 224,37 37 32,1246
A,103703,train,10,7,10 9 8 7,4,378 157 128 226,39 39 39 32,889
A,103703,train,10,7,10 9 8 7,4,304 159 130 184,39 39 39 32,777
A,103703,test,2,7,2 3,2,263,39,263
A,103703,test,6,1,6 7,2,1270,38,1270
A,103703,test,7,2,7 8,2,539,37,539
A,103703,test,1,6,1 2,2,161,40,161
A,103703,test,7,2,7 6,2,248,40,248
A,103703,test,6,1,6 5,2,114,40,114
A,103703,test,7,2,7 6,2,347,40,347
A,103703,test,6,1,6 5,2,794,40,794
A,103703,test,2,7,2 3,2,256,39,256
A,103703,test,2,7,2 3,2,1019,39,1019
A,103703,test,1,6,1 2,2,158,40,158
A,103703,test,2,7,2 3,2,151,39,151
A,103703,test,6,1,6 7,2,452,38,452
A,103703,test,1,6,1 2,2,403,40,403
A,103703,test,2,7,2 3,2,1343,39,1343
A,103703,test,1,6,1 10,2,149,38,149
A,103703,test,6,1,6 7,2,896,38,896
A,103703,test,1,6,1 10,2,248 287 256 223 257 256 288 223 503,32 32 32 32 32 32 32 32 38,2541
A,103703,test,7,2,7 8,2,385,37,385
A,103703,test,7,2,7 6,2,89,40,89
