group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,182876,train,1,3,1 2 3,3,585 987 185,38 37 32,1757
A,182876,train,4,6,4 5 6,3,1465 456 238,37 40 32,2159
A,182876,train,9,5,9 8 7 6 5,5,8 352 241 371 264 398,37 37 37 38 38 32,1634
A,182876,train,10,7,10 1 10 9 8 7,6,281 887 288 294 221 358,38 40 37 37 37 32,2329
A,182876,train,1,3,1 2 3,3,328 569 278,38 37 32,1175
A,182876,train,9,6,9 8 7 6,4,384 426 400 426,37 37 38 32,1636
A,182876,train,3,4,3 4,2,516 299,37 32,815
A,182876,train,1,3,1 2 3,3,399 616 201,38 37 32,1216
A,182876,train,10,7,10 9 8 7,4,796 315 298 267,37 37 37 32,1676
A,182876,train,4,6,4 5 6,3,534 486 289,37 40 32,1309
A,182876,train,4,6,4 5 6,3,284 370 213,37 40 32,867
A,182876,train,10,7,10 9 8 7,4,3157 450 380 245,37 37 37 32,4232
A,182876,train,10,7,10 9 8 7,4,79 220 675 789 576,37 37 32 37 32,2339
A,182876,train,4,9,4 5 6 7 8 9,6,372 299 334 314 276 331 316 270,37 37 40 40 40 39 39 32,2512
A,182876,train,1,3,1 2 3,3,313 661 223,38 37 32,1197
A,182876,train,10,7,10 9 8 7,4,214 381 288 289,37 37 37 32,1172
A,182876,train,6,8,6 5 4 3 2 1 10 9 8,9,242 574 364 257 391 355 499 334 308,38 39 39 39 40 40 37 37 32,3324
A,182876,train,1,3,1 2 3,3,840 349 182 332,38 38 37 32,1703
A,182876,train,9,7,9 8 7,3,427 216 306,37 37 32,949
A,182876,train,1,3,1 2 3,3,319 573 410,38 37 32,1302
A,182876,train,1,3,1 2 3,3,345 560 293,38 37 32,1198
A,182876,train,1,3,1 2 3,3,578 488 234,38 37 32,1300
A,182876,train,10,7,10 9 8 7,4,390 264 257 380,37 37 37 32,1291
A,182876,train,1,3,1 2 3,3,205 473 120,38 37 32,798
A,182876,train,2,3,2 3,2,237 243,37 32,480
A,182876,train,10,7,10 9 8 7,4,265 327 322 284,37 37 37 32,1198
A,182876,train,10,7,10 9 8 7,4,224 156 106 272,37 37 37 32,758
A,182876,train,10,7,10 9 8 7,4,290 493 256 357,37 37 37 32,1396
A,182876,train,10,7,10 9 8 7,4,339 194 579 236,37 37 37 32,1348
A,182876,train,10,1,10 1,2,331 314,38 32,645
A,182876,train,1,3,1 2 3,3,371 287 245 213,38 38 37 32,1116
A,182876,train,10,2,10 1 2,3,425 414 230,38 38 32,1069
A,182876,test,2,7,2 1,2,1446,40,1446
A,182876,test,7,2,7 8,2,885,39,885
A,182876,test,7,2,7 6,2,328,38,328
A,182876,test,6,1,6 5,2,410,38,410
A,182876,test,1,6,1 2,2,316,38,316
A,182876,test,2,7,2 1,2,4998,40,4998
A,182876,test,2,7,2 3,2,727,37,727
A,182876,test,1,6,1 2,2,5479,38,5479
A,182876,test,7,2,7 6,2,102,38,102
A,182876,test,6,1,6 7,2,2965,40,2965
A,182876,test,7,2,7 6,2,198,38,198
A,182876,test,1,6,1 2,2,372,38,372
A,182876,test,6,1,6 5,2,364,38,364
A,182876,test,1,6,1 10,2,2578,40,2578
A,182876,test,1,6,1 10,2,905,40,905
A,182876,test,7,2,7 6,2,245,38,245
A,182876,test,2,7,2 3,2,2102,37,2102
A,182876,test,2,7,2 3,2,1474,37,1474
A,182876,test,6,1,6 5,2,305,38,305
A,182876,test,6,1,6 5,2,533,38,533
