group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,172988,train,10,7,10 1 2 3 4 5 6 7,8,1176 2676 2600 1592 1328 1543 931 2830,37 37 40 40 40 39 39 32,14676
A,172988,train,3,10,3 2 1 10,4,1554 1870 776 400,38 39 39 32,4600
A,172988,train,7,6,7 6,2,748 571,37 32,1319
A,172988,train,10,7,10 1 2 3 4 5 6 7,8,424 776 1344 920 1666 1166 736 464,37 37 40 40 40 39 39 32,7496
A,172988,train,1,3,1 2 3,3,494 679 490,37 40 32,1663
A,172988,train,7,2,7 6 5 4 3 2,6,1465 945 1111 1226 566 416,37 37 38 38 38 32,5729
A,172988,train,1,3,1 2 3,3,5596 808 513,37 40 32,6917
A,172988,train,1,3,1 2 3,3,349 511 595,37 40 32,1455
A,172988,train,4,6,4 5 6,3,478 671 495,40 39 32,1644
A,172988,train,10,7,10 9 8 7,4,319 976 752 632,40 40 40 32,2679
A,172988,train,10,7,10 9 8 7,4,481 609 694 448,40 40 40 32,2232
A,172988,train,5,1,5 4 3 2 1,5,360 656 536 672 408,38 38 38 39 32,2632
A,172988,train,10,7,10 9 8 7,4,369 534 576 424,40 40 40 32,1903
A,172988,train,4,6,4 5 6,3,375 600 472,40 39 32,1447
A,172988,train,10,7,10 9 8 7,4,392 408 560 425,40 40 40 32,1785
A,172988,train,1,3,1 2 3,3,370 646 472,37 40 32,1488
A,172988,train,7,3,7 6 5 4 3,5,308 624 1056 825 465,37 37 38 38 32,3278
A,172988,train,1,3,1 2 3,3,398 640 400,37 40 32,1438
A,172988,train,7,10,7 8 9 10,4,455 661 617 448,38 38 38 32,2181
A,172988,train,1,3,1 2 3,3,409 1119 416,37 40 32,1944
A,172988,train,10,9,10 9,2,344 528,40 32,872
A,172988,train,10,7,10 9 8 7,4,352 450 479 455,40 40 40 32,1736
A,172988,train,10,7,10 9 8 7,4,422 431 432 416,40 40 40 32,1701
A,172988,train,1,3,1 2 3,3,326 654 409,37 40 32,1389
A,172988,train,10,7,10 9 8 7,4,357 448 849 423,40 40 40 32,2077
A,172988,train,1,3,1 2 3,3,392 736 464,37 40 32,1592
A,172988,train,4,6,4 3 2 1 10 9 8 7 6,9,1070 1264 2942 759 433 360 480 456 720 576 704,38 38 39 39 39 40 40 40 40 37 32,9764
A,172988,train,7,3,7 6 5 4 3,5,434 637 929 543 368,37 37 38 38 32,2911
A,172988,train,4,6,4 5 6,3,12787 133 897 688,40 40 39 32,14505
A,172988,train,4,8,4 3 2 1 10 9 8,7,332 648 687 481 674 542 912,38 38 39 39 40 40 32,4276
A,172988,train,1,3,1 2 3,3,1575 752 602,37 40 32,2929
A,172988,train,4,6,4 5 6,3,542 576 481,40 39 32,1599
A,172988,train,10,7,10 9 8 7,4,48688 441 471 377,40 40 40 32,49977
A,172988,train,1,3,1 2 3,3,374 441 560,37 40 32,1375
A,172988,train,10,7,10 9 8 7,4,357 382 391 817,40 40 40 32,1947
A,172988,train,1,3,1 2 3,3,466 704 424,37 40 32,1594
A,172988,train,1,10,1 10,2,418 638,39 32,1056
A,172988,train,4,6,4 5 6,3,392 536 999,40 39 32,1927
A,172988,train,1,3,1 2 3,3,357 638 456,37 40 32,1451
A,172988,train,10,7,10 9 8 7,4,430 359 361 567,40 40 40 32,1717
A,172988,train,4,6,4 5 6,3,362 414 432,40 39 32,1208
A,172988,train,10,7,10 9 8 7,4,559 448 520 600,40 40 40 32,2127
A,172988,train,4,6,4 5 6,3,479 558 1056,40 39 32,2093
A,172988,train,1,3,1 2 3,3,381 520 535,37 40 32,1436
A,172988,train,10,7,10 9 8 7,4,300 390 528 592,40 40 40 32,1810
A,172988,train,4,6,4 5 6,3,713 520 672,40 39 32,1905
A,172988,train,4,6,4 5 6,3,375 480 648,40 39 32,1503
A,172988,train,4,6,4 5 6,3,608 406 408,40 39 32,1422
A,172988,train,1,3,1 2 3,3,510 544 495 497,37 37 40 32,2046
A,172988,train,4,6,4 5 6,3,320 422 441,40 39 32,1183
A,172988,train,4,6,4 5 6,3,313 431 776,40 39 32,1520
A,172988,train,3,4,3 4,2,322 526,40 32,848
A,172988,train,10,9,10 9,2,7 1015,40 32,1022
A,172988,train,10,7,10 9 8 7,4,295 471 552 591,40 40 40 32,1909
A,172988,train,4,6,4 5 6,3,387 688 735,40 39 32,1810
A,172988,train,1,3,1 2 3,3,365 510 432,37 40 32,1307
A,172988,train,4,6,4 5 6,3,967 471 456,40 39 32,1894
A,172988,train,4,6,4 5 6,3,412 422 512,40 39 32,1346
A,172988,train,8,10,8 9 10,3,329 584 472,38 38 32,1385
A,172988,train,4,7,4 5 6 7,4,770 534 312 392,40 39 39 32,2008
A,172988,train,10,7,10 9 8 7,4,433 440 607 360,40 40 40 32,1840
A,172988,train,4,6,4 5 6,3,385 519 575,40 39 32,1479
A,172988,train,10,7,10 9 8 7,4,679 416 392 473,40 40 40 32,1960
A,172988,train,4,6,4 5 6,3,353 413 361,40 39 32,1127
A,172988,train,4,6,4 5 6,3,505 534 473,40 39 32,1512
A,172988,train,1,3,1 2 3,3,467 559 583,37 40 32,1609
A,172988,train,1,3,1 2 3,3,422 359 425,37 40 32,1206
A,172988,train,2,7,2 3 4 5 6 7,6,488 861 881 847 696 960,40 40 40 39 39 32,4733
A,172988,train,6,5,6 5,2,442 2045,37 32,2487
A,172988,train,10,7,10 9 8 7,4,486 559 601 529,40 40 40 32,2175
A,172988,train,5,3,5 4 3,3,384 488 359,38 38 32,1231
A,172988,train,10,7,10 9 8 7,4,327 336 433 392,40 40 40 32,1488
A,172988,train,1,3,1 2 3,3,304 368 330,37 40 32,1002
A,172988,train,4,6,4 5 6,3,475 551 592,40 39 32,1618
A,172988,train,6,1,6 7 8 9 10 1,6,705 446 976 392 473 479 456,39 39 38 38 38 37 32,3927
A,172988,train,1,3,1 2 3,3,365 419 406,37 40 32,1190
A,172988,train,10,7,10 9 8 7,4,311 312 488 351,40 40 40 32,1462
A,172988,train,6,2,6 5 4 3 2,5,304 599 480 480 527,37 38 38 38 32,2390
A,172988,train,1,3,1 2 3,3,24 601 415,37 40 32,1040
A,172988,train,10,7,10 9 8 7,4,452 294 472 473,40 40 40 32,1691
A,172988,test,1,6,1 10,2,193,39,193
A,172988,test,7,2,7 6,2,343,37,343
A,172988,test,6,1,6 5,2,475,37,475
A,172988,test,7,2,7 6,2,492,37,492
A,172988,test,1,6,1 10,2,386,39,386
A,172988,test,6,1,6 5,2,375,37,375
A,172988,test,2,7,2 3,2,1256,40,1256
A,172988,test,6,1,6 5,2,500,37,500
A,172988,test,6,1,6 5,2,544,37,544
A,172988,test,2,7,2 3,2,278,40,278
A,172988,test,2,7,2 3,2,279,40,279
A,172988,test,2,7,2 3,2,746,40,746
A,172988,test,2,7,2 1,2,325,39,325
A,172988,test,1,6,1 10,2,472,39,472
A,172988,test,7,2,7 6,2,543,37,543
A,172988,test,6,1,6 5,2,350,37,350
A,172988,test,7,2,7 8,2,1291,38,1291
A,172988,test,7,2,7 6,2,375,37,375
A,172988,test,1,6,1 10,2,458,39,458
A,172988,test,1,6,1 2,2,415,37,415
