group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,194806,train,10,7,10 9 8 7,4,1017 3281 1143 1912,37 37 37 32,7353
A,194806,train,10,7,10 9 8 7,4,378 2082 1365 912,37 37 37 32,4737
A,194806,train,10,7,10 9 8 7,4,447 1698 750 1159,37 37 37 32,4054
A,194806,train,5,3,5 6 7 8 9 10 1 2 3,9,373 1231 1618 1399 1040 1487 1304 1064 992,40 40 39 39 39 38 38 37 32,10508
A,194806,train,1,3,1 2 3,3,448 1015 713,38 37 32,2176
A,194806,train,10,7,10 9 8 7,4,347 1063 881 495,37 37 37 32,2786
A,194806,train,4,6,4 3 2 1 10 9 8 7 6,9,10389 1160 1514 1526 1137 1199 777 927 713,39 39 40 40 37 37 37 38 32,19342
A,194806,train,4,6,4 5 6,3,758 1464 591,37 40 32,2813
A,194806,train,4,6,4 5 6,3,454 544 560,37 40 32,1558
A,194806,train,4,6,4 5 6,3,519 501 512,37 40 32,1532
A,194806,train,1,3,1 2 3,3,550 935 504,38 37 32,1989
A,194806,train,5,9,5 4 3 2 1 10 9,7,726 1390 1281 1607 1352 1255 513,39 39 39 40 40 37 32,8124
A,194806,train,3,4,3 4,2,544 462,37 32,1006
A,194806,train,4,6,4 3 2 1 10 9 8 7 6,9,684 856 1279 987 1046 1185 1167 848 673,39 39 40 40 37 37 37 38 32,8725
A,194806,train,6,3,6 7 8 9 10 1 2 3,8,548 1023 879 1056 1232 952 1128 520,40 39 39 39 38 38 37 32,7338
A,194806,train,7,4,7 8 9 10 9 8 7 6 5 4,10,534 1151 776 1656 1096 729 855 1313 1359 673,39 39 39 37 37 37 38 38 39 32,10142
A,194806,train,1,3,1 2 3,3,838 799 424,38 37 32,2061
A,194806,train,1,3,1 2 3,3,492 488 384,38 37 32,1364
A,194806,train,4,6,4 5 6,3,646 967 607,37 40 32,2220
A,194806,train,2,6,2 3 4 5 6,5,478 1175 1922 904 614,37 37 37 40 32,5093
A,194806,train,4,6,4 5 6,3,501 392 584,37 40 32,1477
A,194806,train,10,7,10 1 2 3 4 5 6 7,8,455 967 1208 1000 943 1209 823 520,38 38 37 37 37 40 40 32,7125
A,194806,train,9,2,9 8 7 6 5 4 3 2,8,619 965 1080 1351 1105 1032 663 657,37 37 38 38 39 39 39 32,7472
A,194806,train,6,2,6 5 4 3 2,5,863 3087 841 920 448,38 39 39 39 32,6159
A,194806,train,1,3,1 2 3,3,597 727 432,38 37 32,1756
A,194806,train,4,6,4 5 6,3,578 793 440,37 40 32,1811
A,194806,train,4,6,4 5 6,3,405 390 455,37 40 32,1250
A,194806,train,4,6,4 5 6,3,465 360 552,37 40 32,1377
A,194806,train,4,6,4 5 6,3,444 310 346,37 40 32,1100
A,194806,train,4,6,4 5 6,3,427 287 304,37 40 32,1018
A,194806,train,10,7,10 9 8 7,4,597 983 904 433,37 37 37 32,2917
A,194806,train,1,3,1 2 3,3,558 728 442,38 37 32,1728
A,194806,train,3,9,3 2 1 10 9,5,801 1160 1952 1058 533,39 40 40 37 32,5504
A,194806,train,1,3,1 2 3,3,502 696 416,38 37 32,1614
A,194806,train,1,6,1 2 3 4 5 6,6,535 567 864 2017 968 543,38 37 37 37 40 32,5494
A,194806,train,7,5,7 8 9 10 1 2 3 4 5,9,621 982 920 1960 1112 1152 960 1240 480,39 39 39 38 38 37 37 37 32,9427
A,194806,train,10,7,10 9 8 7,4,487 1118 672 360,37 37 37 32,2637
A,194806,train,1,9,1 10 9,3,467 880 409,40 37 32,1756
A,194806,train,4,6,4 5 6,3,365 351 464,37 40 32,1180
A,194806,train,2,4,2 3 4,3,877 616 490,37 37 32,1983
A,194806,train,1,3,1 2 3,3,591 671 408,38 37 32,1670
A,194806,train,4,6,4 5 6,3,443 553 655,37 40 32,1651
A,194806,train,1,3,1 2 3,3,457 662 424,38 37 32,1543
A,194806,train,2,6,2 3 4 5 6,5,821 1320 2177 872 600,37 37 37 40 32,5790
A,194806,train,2,6,2 3 4 5 6,5,930 1088 922 646 440,37 37 37 40 32,4026
A,194806,train,2,5,2 1 10 9 8 7 6 5,8,501 1151 1474 1454 1312 1344 1344 416,40 40 37 37 37 38 38 32,8996
A,194806,train,10,5,10 9 8 7 6 5,6,435 1111 1159 1017 671 481,37 37 37 38 38 32,4874
A,194806,train,10,7,10 9 8 7,4,632 1077 497 424,37 37 37 32,2630
A,194806,train,10,7,10 9 8 7,4,413 376 312 711,37 37 37 32,1812
A,194806,train,1,3,1 10 9 8 7 6 5 4 3,9,430 904 584 2007 1154 1184 1247 1225 455,40 37 37 37 38 38 39 39 32,9190
A,194806,train,10,7,10 9 8 7,4,582 471 569 599,37 37 37 32,2221
A,194806,train,10,7,10 9 8 7,4,574 360 336 464,37 37 37 32,1734
A,194806,train,1,3,1 2 3,3,790 1022 528,38 37 32,2340
A,194806,train,4,6,4 5 6,3,382 327 449,37 40 32,1158
A,194806,train,10,7,10 9 8 7,4,453 230 208 511,37 37 37 32,1402
A,194806,train,1,3,1 2 3,3,808 630 361,38 37 32,1799
A,194806,train,1,3,1 2 3,3,567 455 440,38 37 32,1462
A,194806,train,10,7,10 9 8 7,4,349 200 176 471,37 37 37 32,1196
A,194806,train,1,3,1 2 3,3,473 328 472,38 37 32,1273
A,194806,train,10,7,10 9 8 7,4,383 209 176 455,37 37 37 32,1223
A,194806,train,10,7,10 9 8 7,4,353 166 176 400,37 37 37 32,1095
A,194806,train,1,3,1 2 3,3,382 463 345,38 37 32,1190
A,194806,train,10,7,10 9 8 7,4,381 199 199 440,37 37 37 32,1219
A,194806,train,1,3,1 2 3,3,424 375 552,38 37 32,1351
A,194806,train,1,3,1 2 3,3,401 406 448,38 37 32,1255
A,194806,train,10,5,10 9 8 7 6 5,6,567 1447 1000 1466 805 474,37 37 37 38 38 32,5759
A,194806,train,4,6,4 5 6,3,478 1304 695,37 40 32,2477
A,194806,train,9,8,9 8,2,311 272,37 32,583
A,194806,train,4,6,4 5 6,3,372 296 408,37 40 32,1076
A,194806,train,1,3,1 2 3,3,838 535 439,38 37 32,1812
A,194806,train,10,7,10 9 8 7,4,414 201 176 431,37 37 37 32,1222
A,194806,train,1,3,1 2 3,3,349 303 536,38 37 32,1188
A,194806,train,1,3,1 2 3,3,348 289 504,38 37 32,1141
A,194806,train,10,7,10 9 8 7,4,359 174 184 473,37 37 37 32,1190
A,194806,train,4,6,4 5 6,3,491 928 432,37 40 32,1851
A,194806,train,10,7,10 9 8 7,4,352 167 160 455,37 37 37 32,1134
A,194806,train,1,7,1 10 9 8 7,5,422 1712 1114 941 408,40 37 37 37 32,4597
A,194806,train,4,6,4 5 6,3,341 248 456,37 40 32,1045
A,194806,train,10,7,10 9 8 7,4,377 175 168 408,37 37 37 32,1128
A,194806,train,4,6,4 5 6,3,310 305 303,37 40 32,918
A,194806,test,2,7,2 3,2,456,37,456
A,194806,test,1,6,1 2,2,408,38,408
A,194806,test,7,2,7 6,2,575,38,575
A,194806,test,7,2,7 6,2,410,38,410
A,194806,test,1,6,1 2,2,644,38,644
A,194806,test,1,6,1 2,2,508,38,508
A,194806,test,1,6,1 2,2,308,38,308
A,194806,test,7,2,7 6,2,438,38,438
A,194806,test,2,7,2 3,2,304,37,304
A,194806,test,1,6,1 10,2,422,40,422
A,194806,test,2,7,2 3,2,329,37,329
A,194806,test,6,1,6 5,2,1068,38,1068
A,194806,test,2,7,2 3,2,281,37,281
A,194806,test,2,7,2 3,2,319,37,319
A,194806,test,6,1,6 5,2,307,38,307
A,194806,test,6,1,6 5,2,347,38,347
A,194806,test,6,1,6 5,2,274,38,274
A,194806,test,7,2,7 6,2,452,38,452
A,194806,test,6,1,6 5,2,405,38,405
A,194806,test,7,2,7 6,2,295,38,295
