group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,122964,train,10,7,10 9 10 1 10 9 8 7,8,532 880 327 1184 359 865 264 456 337 759 513,39 40 37 39 38 39 40 37 37 37 32,6476
A,122964,train,1,3,1 10 9 10 1 2 3,7,1002 463 201 871 712 296 608 544 400,39 37 40 37 39 38 38 37 32,5097
A,122964,train,10,7,10 9 8 7,4,244 799 472 248,37 37 37 32,1763
A,122964,train,10,7,10 9 8 7,4,72 536 447 321,37 37 37 32,1376
A,122964,train,10,7,10 9 8 7,4,154 199 296 225,37 37 37 32,874
A,122964,train,4,6,4 5 4 3 2 3 4 5 6,9,180 288 295 232 152 152 512 5114 966 192 216 424 264,37 37 37 39 39 39 32 37 37 37 37 40 32,8987
A,122964,train,1,3,1 2 3,3,211 208 319 368,38 38 37 32,1106
A,122964,train,10,7,10 9 8 7,4,187 159 327 208,37 37 37 32,881
A,122964,train,4,6,4 5 6,3,248 407 401 175,37 37 40 32,1231
A,122964,train,1,3,1 2 3,3,81 199 272 201,38 38 37 32,753
A,122964,train,1,3,1 2 3,3,88 224 192 168,38 38 37 32,672
A,122964,train,1,3,1 2 3,3,91 431 143,38 37 32,665
A,122964,train,4,6,4 5 6,3,194 344 160,37 40 32,698
A,122964,train,4,6,4 5 6,3,274 287 136,37 40 32,697
A,122964,train,4,6,4 5 6,3,335 80 176,37 40 32,591
A,122964,train,10,7,10 9 8 7,4,40 664 127 401,37 37 37 32,1232
A,122964,train,4,6,4 5 6,3,89 360 200,37 40 32,649
A,122964,train,1,3,1 2 3,3,295 103 544,38 37 32,942
A,122964,train,4,6,4 5 6,3,240 105 143,37 40 32,488
A,122964,train,1,3,1 2 3,3,298 375 288,38 37 32,961
A,122964,train,10,7,10 9 8 7,4,48 424 144 224,37 37 37 32,840
A,122964,train,7,9,7 8 9,3,427 245 143 497,37 39 39 32,1312
A,122964,train,5,4,5 4,2,296 129,39 32,425
A,122964,train,4,6,4 5 6,3,202 80 287,37 40 32,569
A,122964,train,4,6,4 5 6,3,29 448 168,37 40 32,645
A,122964,train,4,6,4 5 6,3,279 81 279,37 40 32,639
A,122964,train,1,3,1 2 3,3,303 73 296,38 37 32,672
A,122964,train,4,6,4 5 6,3,299 88 143,37 40 32,530
A,122964,train,9,6,9 10 9 8 7 6,6,279 440 136 144 561 167,39 37 37 37 38 32,1727
A,122964,train,10,7,10 9 8 7,4,155 143 344 448,37 37 37 32,1090
A,122964,train,4,9,4 5 6 7 8 9,6,289 512 176 593 199 312,37 40 40 39 39 32,2081
A,122964,train,7,6,7 6,2,65 223,38 32,288
A,122964,train,4,6,4 5 6,3,316 96 151,37 40 32,563
A,122964,train,4,6,4 5 6,3,410 95 136,37 40 32,641
A,122964,train,10,7,10 9 8 7,4,15 184 264 248,37 37 37 32,711
A,122964,train,10,9,10 9,2,136 199,37 32,335
A,122964,train,1,3,1 2 3,3,87 153 287 153,38 38 37 32,680
A,122964,train,4,6,4 5 6,3,199 295 184,37 40 32,678
A,122964,train,9,7,9 8 7 8 7,5,32 153 151 320 264 144,37 37 37 39 37 32,1064
A,122964,train,10,7,10 9 8 7,4,63 136 336 176,37 37 37 32,711
A,122964,train,1,3,1 2 3,3,26 312 88 328,37 38 37 32,754
A,122964,train,4,6,4 5 6,3,156 134 272 136,37 37 40 32,698
A,122964,train,1,3,1 2 3,3,330 97 367,38 37 32,794
A,122964,train,4,6,4 5 6,3,8 264 183,37 40 32,455
A,122964,train,2,5,2 3 4 5,4,513 175 337 177 319,37 37 40 37 32,1521
A,122964,train,1,3,1 2 3,3,226 71 336,38 37 32,633
A,122964,train,1,3,1 2 3,3,352 96 384,38 37 32,832
A,122964,train,4,6,4 5 6,3,96 112 768,37 40 32,976
A,122964,train,1,3,1 2 3,3,235 63 487,38 37 32,785
A,122964,train,3,4,3 4,2,249 87,37 32,336
A,122964,train,1,3,1 2 3,3,243 63 440,38 37 32,746
A,122964,train,4,6,4 5 6,3,175 96 495,37 40 32,766
A,122964,train,1,3,1 2 3,3,288 47 464,38 37 32,799
A,122964,train,10,6,10 9 8 7 6,5,392 128 441 431 336,37 37 37 38 32,1728
A,122964,train,10,7,10 9 8 7,4,160 127 159 321,37 37 37 32,767
A,122964,train,7,10,7 6 7 8 9 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 10,22,801 504 144 144 136 512 225 376 359 128 162 198 336 144 145 351 1224 344 177 159 185 199 233 263 152 225 192 152 263 272 216,38 40 39 39 39 38 38 38 37 37 37 37 40 40 40 32 38 38 38 38 39 39 40 39 39 40 40 40 38 40 32,8921
A,122964,train,8,2,8 9 10 1 2,5,467 118 569 312 223 392,39 39 38 38 38 32,2081
A,122964,train,10,7,10 9 8 7,4,19 120 135 201 328,37 37 37 37 32,803
A,122964,train,10,7,10 9 8 7,4,10 200 87 152 272,37 37 37 37 32,721
A,122964,train,8,10,8 7 6 5 4 3 2 1 10,9,123 153 400 191 184 281 192 224 296 288 184 359,37 37 38 38 38 39 39 39 39 40 40 32,2875
A,122964,train,1,3,1 2 3,3,403 80 289,38 37 32,772
A,122964,train,7,1,7 6 5 4 3 2 1 10 1,9,90 336 160 281 152 359 496 183 344 128,38 38 38 39 39 39 40 40 38 32,2529
A,122964,train,4,6,4 5 6,3,36 95 455,37 40 32,586
A,122964,train,10,7,10 9 8 7,4,1 160 65 87 152,37 37 37 37 32,465
A,122964,train,10,7,10 9 8 7,4,42 144 137 151 176,37 37 37 37 32,650
A,122964,train,10,7,10 9 8 7,4,129 128 176 104 264,37 37 37 37 32,801
A,122964,train,4,6,4 5 6,3,243 64 223,37 40 32,530
A,122964,train,1,3,1 2 3,3,56 96 353,38 37 32,505
A,122964,train,2,4,2 1 10 9 8 7 6 5 4,9,305 448 552 208 256 232 272 873 351 217 288,40 40 37 37 37 37 38 38 38 39 32,4002
A,122964,train,10,7,10 9 8 7,4,88 95 81 167 184,37 37 37 37 32,615
A,122964,train,1,9,1 10 9,3,274 304 335,40 37 32,913
A,122964,train,10,7,10 9 8 7,4,138 160 120 160 176,37 37 37 37 32,754
A,122964,train,10,7,10 9 8 7,4,122 144 176 136 168 216,37 37 37 37 37 32,962
A,122964,train,10,7,10 9 8 7,4,113 136 144 152 160 160,37 37 37 37 37 32,865
A,122964,train,1,3,1 2 3,3,158 88 648 2569 583,38 37 13 13 32,4046
A,122964,train,4,6,4 5 6,3,240 56 104,37 40 32,400
A,122964,train,7,1,7 6 5 4 3 2 1,7,140 367 303 225 184 200 240 224 600,38 38 38 39 39 39 39 40 32,2483
A,122964,train,7,5,7 6 5,3,80 480 257,38 38 32,817
A,122964,train,8,7,8 7,2,251 64,37 32,315
A,122964,train,1,3,1 2 3,3,311 72 80,38 37 32,463
A,122964,test,7,2,7 6,2,229,38,229
A,122964,test,7,2,7 6,2,1111,38,1111
A,122964,test,2,7,2 3,2,48,37,48
A,122964,test,6,1,6 5,2,103,38,103
A,122964,test,6,1,6 5,2,70,38,70
A,122964,test,6,1,6 5,2,42,38,42
A,122964,test,2,7,2 3,2,110,37,110
A,122964,test,2,7,2 3,2,123,37,123
A,122964,test,7,2,7 6,2,52 175 193,37 37 38,420
A,122964,test,1,6,1 10,2,387,40,387
