group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,186638,train,1,3,1 2 3,3,8590 998 216 185 169 142 331 1533 235,32 38 38 38 38 38 39 38 32,12399
A,186638,train,4,6,4 5 6,3,65 249 184 255 352 304 281 231 216 169 1039 584,39 39 39 39 37 37 37 37 37 38 37 32,3929
A,186638,train,4,6,4 5 6,3,4294 1168 423,38 37 32,5885
A,186638,train,10,7,10 9 8 9 10 1 2 3 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,26,59 680 552 2872 751 817 984 539 871 567 442 358 399 865 520 1439 426 2191 424 399 288 184 280 233 496 287 216 825 287 192 471 513 743 1056 375 721 1959 786 431 201 1640 704 655 1688 433 807 1042 270,38 37 38 37 40 40 37 39 39 39 38 37 38 40 40 39 37 40 38 38 40 40 38 38 40 40 40 40 38 37 40 39 39 39 38 38 38 40 40 40 40 37 37 37 38 38 38 32,33938
A,186638,train,4,6,4 5 6,3,298 665 471 352 440,38 38 39 37 32,2226
A,186638,train,1,10,1 10,2,186 453 839 546 536 233 327 393 1103 432,38 38 38 38 38 38 38 38 37 32,5048
A,186638,train,1,3,1 10 9 8 7 8 9 10 9 8 7 8 9 10 1 2 3,17,1231 1057 1225 1853 551 1409 287 266 333 505 1615 352 321 1180 627 175 739 176 445 155 1463 431 160 336 407 185 585 255 224 227 214 392 481 328 504 472 1100 250,38 38 38 38 40 38 40 40 38 40 38 40 37 38 38 38 40 40 40 40 38 37 37 38 38 38 37 37 38 40 40 40 40 39 38 39 38 32,22516
A,186638,train,4,6,4 5 4 5 6,5,1148 927 497 422 192 304,38 40 38 39 37 32,3490
A,186638,train,4,6,4 5 4 5 6,5,897 744 481 367 166 441 465,38 40 37 38 38 37 32,3561
A,186638,train,4,6,4 5 6,3,114 774 233,38 37 32,1121
A,186638,train,4,6,4 5 6,3,1464 607 264,38 37 32,2335
A,186638,train,2,9,2 3 2 1 10 1 2 1 10 1 10 9,12,603 832 504 2567 1410 231 119 200 1144 153 617 440 224 319,38 40 37 37 37 37 39 39 37 37 39 37 38 32,9363
A,186638,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,139 532 652 185 431 152 576 146 166 176 176 143 481 424 339 209 732 191 168 280 720 492,38 37 38 38 38 38 37 37 37 40 40 40 40 37 37 39 38 38 38 39 38 32,7510
A,186638,train,1,3,1 10 9 8 7 8 9 10 9 10 9 8 7 8 9 10 1 10 1 10 9 8 7 6 5 4 3,27,655 284 184 176 416 176 146 174 520 184 456 192 401 167 600 697 680 218 487 4657 2028 201 329 167 144 177 631 352 298 158 153 135 313 159 144 289 304 559 600 177 454 201 671 154 414 211 421 466 174 953,38 38 38 38 40 40 40 37 38 38 38 38 40 40 40 40 37 37 37 38 40 40 38 38 38 38 37 38 40 40 40 40 37 37 37 39 37 39 37 37 38 38 38 38 39 39 39 40 40 32,22907
A,186638,train,1,3,1 2 3,3,1913 396 261 987 372 433,38 40 39 40 38 32,4362
A,186638,train,1,3,1 10 1 10 9 10 9 10 9 10 9 8 7 8 9 10 9 8 7 8 9 8 9 10 9 8 7 6 5 6 7 6 5 6 5 6 7 6 5 6 7 6 5 6 5 4 3 4 3,49,3 324 400 536 370 414 473 151 511 554 815 487 504 576 2983 407 189 356 296 362 207 137 488 183 288 327 713 3138 750 327 529 799 817 386 349 568 408 672 233 998 1792 794 286 312 287 250 231 1283 318 224 248 168 745 119 280 223 929 2200 400 256 927 480 657 424 295 144 648 584 181 235 323 228 184 503 152 171 110 215 385 328 247 288 2215 561 392 287 242 182 628 774 350,40 38 38 37 39 38 37 38 40 38 40 38 40 38 38 38 38 38 37 40 40 40 40 40 37 38 38 38 38 40 40 38 40 40 40 37 38 38 38 39 39 39 38 38 38 38 38 38 38 38 37 37 37 38 38 39 39 38 38 37 38 39 38 39 37 37 39 38 38 39 37 37 37 38 38 38 39 39 39 39 38 37 39 39 38 38 40 40 38 40 32,47713
A,186638,train,10,7,10 9 8 7,4,77 216 689 191 937,37 38 38 38 32,2110
A,186638,train,4,6,4 3 2 3 4 5 4 5 6,9,14 220 890 862 217 456 360 577 359 295,40 40 38 38 38 38 40 38 37 32,4250
A,186638,train,4,6,4 5 6,3,250 457 249 214 856 552,39 37 37 38 37 32,2578
A,186638,train,8,9,8 7 6 7 6 5 6 7 6 7 6 7 6 7 6 7 6 5 6 7 6 5 6 7 6 5 6 7 6 5 6 7 6 5 6 5 4 5 4 3 2 3 4 5 4 3 2 3 4 5 6 7 8 9,54,7036 1607 392 1233 815 288 166 225 176 384 656 239 353 240 224 745 941 480 465 385 655 552 256 118 169 192 472 167 289 343 266 198 168 184 266 310 193 175 137 247 241 416 239 177 247 208 18136 152 224 216 400 343 200 210 806 249 607 168 184 195 420 184 178 487 175 186 175 352 167 168 209 368 143 168 240 369 312 177 198 120 699 311 448 200 145 151 255 402 192 136 454 385 287 545 542 248 336 153 583 321 169 720 799 166 408 272 344 208 643 608 550 680 278 1297 872 439 202 158 496 366 1618 1018,38 37 39 37 37 38 38 38 39 39 39 38 38 37 37 39 38 40 37 37 39 37 38 38 38 39 40 40 37 37 38 38 38 39 37 37 37 37 39 39 39 39 38 38 37 37 38 38 39 39 39 37 37 37 39 39 38 38 37 37 38 38 39 38 38 39 39 38 38 37 37 37 38 38 39 38 40 40 40 39 38 37 40 40 40 40 40 38 38 39 39 40 37 38 38 40 40 40 40 38 38 38 40 40 40 39 39 40 38 38 38 38 37 37 37 38 38 38 38 40 40 32,69925
A,186638,train,1,3,1 2 3 4 3,5,2314 309 163 182 260 195 1119 377,40 38 38 39 38 38 40 32,4919
A,186638,train,1,6,1 10 1 10 9 8 7 8 7 6,10,19 159 384 184 376 208 273 326 281 284 235 195 1186 404 232 478 395 255 535 184 185 176 166 176 144 177 176 176 171 213 199 200 193 223 328 255 353 649 174 488 410 144 542 887 304 161 487 128 136 882 574 312 415 425,38 38 38 38 40 40 38 38 38 38 38 38 38 38 38 38 40 40 40 40 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 37 39 37 37 38 38 38 38 38 40 38 37 39 32,17222
A,186638,test,7,2,7 6,2,331 473,38 39,804
A,186638,test,2,7,2 1,2,351 1009 1216,39 39 37,2576
A,186638,test,7,2,7 8,2,2361 768 392 248 327,38 37 37 38 40,4096
A,186638,test,6,1,6 5,2,1138 265 567 4696 240 112,38 38 38 38 38 39,7018
A,186638,test,2,7,2 3,2,9,38,9
A,186638,test,6,1,6 7,2,125 168 192 474 376 232 176 327,38 38 38 38 38 38 38 37,2070
A,186638,test,1,6,1 10,2,59 161,38 37,220
A,186638,test,1,6,1 10,2,673 217 166 275 95,38 38 38 38 37,1426
A,186638,test,6,1,6 7,2,42,37,42
A,186638,test,1,6,1 10,2,177 167 167 8,40 40 40 37,519
A,186638,test,2,7,2 1,2,11,37,11
A,186638,test,7,2,7 8,2,570 500 30 33 35 215 211 169,37 37 37 37 37 37 37 40,1763
A,186638,test,1,6,1 2,2,108 163 30,38 40 39,301
A,186638,test,7,2,7 8,2,18,40,18
A,186638,test,6,1,6 7,2,181,37,181
A,186638,test,2,7,2 3,2,727,38,727
A,186638,test,6,1,6 7,2,49 94,38 37,143
A,186638,test,7,2,7 8,2,31 198 193 79 103 97 418 109 87 745 183 501 31 36 137 40 96 105 86 114 215 183 114 71 112 72 96 56 95 73 96 73 257 173 113 73 110 80 113 136 136 113 87 190 201 130 79 115 69 127 56 111 97 96 112 88 105 112 104 115 85 104 96 104 87 105 143 288 177 136 128 97 151 168 96 113 112 200 35 140 49 127 110 130 112 135 121 136 115 117 111 289 214 185 96 136 80 159 89 136 85 194 152 128 121 123 100 139 93 144 121 128 127 113 175 152 72 121 108 123 64 161 176 134 112 256 136 136 104 144 208 72 129 127 153 167 224 96 112 104 112 103 146 63 208 32 215 225 8 144 71 105 89 103 90 430 64 104 240 120 72 119 80 288,37 37 37 38 37 38 37 38 37 37 38 38 38 38 38 37 38 37 38 37 37 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 37 38 37 38 37 38 37 38 37 38 37 38 37 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 37 38 38 37 38 37 38 37 38 37 38 37 37 38 37 38 37 38 37 38 37 38 37 38 38 37 38 37 38 40,21720
A,186638,test,1,6,1 10,2,89 272 55 120,40 38 40 37,536
A,186638,test,2,7,2 3,2,54,38,54
