group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,119467,train,4,6,4 5 6,3,309 279 272,37 40 32,860
A,119467,train,1,3,1 2 3,3,391 294 317,38 37 32,1002
A,119467,train,4,6,4 5 6,3,283 264 752 328,37 37 40 32,1627
A,119467,train,4,6,4 5 6,3,311 416 312,37 40 32,1039
A,119467,train,10,7,10 9 8 7,4,24 312 280 312,37 37 37 32,928
A,119467,train,10,7,10 9 8 7,4,288 258 260 300,37 37 37 32,1106
A,119467,train,4,6,4 5 6,3,387 380 352,37 40 32,1119
A,119467,train,10,7,10 9 8 7,4,488 223 276 172,37 37 37 32,1159
A,119467,train,4,6,4 5 6,3,287 236 225 799 476 88,37 37 32 40 37 32,2111
A,119467,train,10,7,10 9 8 7,4,436 250 281 216,37 37 37 32,1183
A,119467,train,4,10,4 3 2 1 10,5,320 336 403 329 367 249,39 39 39 40 40 32,2004
A,119467,train,4,6,4 5 6,3,310 272 305,37 40 32,887
A,119467,train,1,3,1 2 3,3,318 220 317,38 37 32,855
A,119467,train,1,3,1 2 3,3,324 229 284,38 37 32,837
A,119467,train,1,3,1 2 3,3,304 274 417,38 37 32,995
A,119467,train,8,3,8 9 10 1 2 3,6,408 321 415 345 271 420 272,39 39 39 38 38 37 32,2452
A,119467,train,1,3,1 2 3,3,293 254 264,38 37 32,811
A,119467,train,10,2,10 9 8 7 6 5 4 3 2,9,42 340 525 409 263 333 731 280 562 554,37 37 37 37 38 38 39 39 39 32,4039
A,119467,train,9,5,9 8 7 6 5,5,316 356 565 243 492,37 37 38 38 32,1972
A,119467,train,10,7,10 9 8 7,4,325 339 252 331,37 37 37 32,1247
A,119467,train,1,3,1 2 3,3,388 300 288,38 37 32,976
A,119467,train,1,3,1 2 3,3,306 259 260,38 37 32,825
A,119467,train,9,4,9 10 1 2 3 4,6,430 425 460 251 460 264 253,39 40 38 38 37 37 32,2543
A,119467,train,7,8,7 8,2,365 107,39 32,472
A,119467,train,2,5,2 3 4 5,4,462 392 527 296,37 37 37 32,1677
A,119467,train,1,8,1 2 3 4 5 6 7 8,8,470 300 368 372 420 311 528 388 336,38 37 37 37 40 40 40 39 32,3493
A,119467,train,1,3,1 2 3,3,340 252 252,38 37 32,844
A,119467,train,10,7,10 9 8 7,4,227 277 208 260,37 37 37 32,972
A,119467,train,4,6,4 5 6,3,315 300 441,37 40 32,1056
A,119467,train,4,6,4 5 6,3,617 317 273,37 40 32,1207
A,119467,train,1,3,1 2 3,3,404 292 304,38 37 32,1000
A,119467,train,4,6,4 5 6,3,304 323 321,37 40 32,948
A,119467,train,10,7,10 9 8 7,4,246 292 268 332,37 37 37 32,1138
A,119467,train,10,7,10 9 8 7,4,407 287 293 332,37 37 37 32,1319
A,119467,train,1,2,1 2,2,325 221,38 32,546
A,119467,train,6,1,6 5 4 3 2 1,6,283 346 313 291 627 261,38 39 39 39 40 32,2121
A,119467,train,4,6,4 5 6,3,354 312 288,37 40 32,954
A,119467,train,5,4,5 4,2,150 248,39 32,398
A,119467,train,4,6,4 5 6,3,71 352 285,37 40 32,708
A,119467,train,1,3,1 2 3 4 3,5,510 311 261 463 237,38 37 37 39 32,1782
A,119467,train,10,7,10 9 8 7,4,120 296 396 415,37 37 37 32,1227
A,119467,train,10,7,10 9 8 7,4,145 291 237 236,37 37 37 32,909
A,119467,train,10,7,10 9 8 7,4,424 400 612 200,37 37 37 32,1636
A,119467,train,4,6,4 5 6,3,492 496 272,37 40 32,1260
A,119467,train,3,2,3 2,2,309 415,39 32,724
A,119467,train,4,6,4 5 6,3,374 291 345 272,37 37 40 32,1282
A,119467,train,5,8,5 6 7 8 9 10 1 2 3 4 5 6 7 8,14,351 307 368 508 380 452 716 352 441 344 587 564 648 888 580,40 40 39 39 39 39 38 38 37 37 37 40 40 39 32,7486
A,119467,train,10,7,10 9 8 7,4,625 243 284 276,37 37 37 32,1428
A,119467,train,1,3,1 2 3,3,67 309 272,38 37 32,648
A,119467,train,4,6,4 5 6,3,370 282 289,37 40 32,941
A,119467,test,2,7,2 1,2,1149,40,1149
A,119467,test,6,1,6 7,2,346,40,346
A,119467,test,7,2,7 8,2,372,39,372
A,119467,test,1,6,1 2,2,372,38,372
A,119467,test,7,2,7 6,2,1271,38,1271
A,119467,test,2,7,2 1,2,374,40,374
A,119467,test,1,6,1 10,2,471 515 380 360 264 260 207,37 37 39 37 39 37 40,2457
A,119467,test,6,1,6 5,2,1665,38,1665
A,119467,test,6,1,6 7,2,329,40,329
A,119467,test,2,7,2 1,2,1863,40,1863
A,119467,test,7,2,7 8,2,375,39,375
A,119467,test,1,6,1 10,2,400,40,400
A,119467,test,6,1,6 7,2,539,40,539
A,119467,test,1,6,1 10,2,456,40,456
A,119467,test,2,7,2 1,2,1509,40,1509
A,119467,test,7,2,7 8,2,381,39,381
A,119467,test,7,2,7 8,2,1383,39,1383
A,119467,test,2,7,2 1,2,337,40,337
A,119467,test,6,1,6 7,2,328,40,328
A,119467,test,1,6,1 10,2,390,40,390
