group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167775,train,1,3,1 10 9 8 7 6 5 4 3,9,557 1062 1151 465 935 488 2063 826 335 1272 1200 1192 1055 1127 699 599,39 39 39 37 37 40 39 40 37 37 37 38 38 39 39 32,15026
A,167775,train,4,6,4 5 6,3,280 1224 447,37 40 32,1951
A,167775,train,7,6,7 6,2,393 435,38 32,828
A,167775,train,10,7,10 9 8 7,4,312 968 543 400,37 37 37 32,2223
A,167775,train,10,7,10 9 8 7,4,321 1032 495 528,37 37 37 32,2376
A,167775,train,4,6,4 3 2 1 10 9 8 7 6,9,377 739 1040 863 865 664 752 800 480,39 39 40 40 37 37 37 38 32,6580
A,167775,train,7,2,7 6 5 4 3 2,6,289 1255 697 727 521 399,38 38 39 39 39 32,3888
A,167775,train,10,7,10 9 8 7,4,425 628 586 350,37 37 37 32,1989
A,167775,train,4,6,4 5 6,3,333 10720 497,37 40 32,11550
A,167775,train,4,6,4 5 6,3,449 809 529,37 40 32,1787
A,167775,train,2,3,2 3,2,549 348,37 32,897
A,167775,train,4,6,4 5 6,3,423 693 523,37 40 32,1639
A,167775,train,7,6,7 6,2,328 378,38 32,706
A,167775,train,10,7,10 9 8 7,4,518 485 433 387,37 37 37 32,1823
A,167775,train,10,7,10 9 8 7,4,359 443 375 330,37 37 37 32,1507
A,167775,train,10,7,10 9 8 7,4,403 385 359 319,37 37 37 32,1466
A,167775,train,1,3,1 10 1 2 3,5,435 1273 352 887 328,40 38 38 37 32,3275
A,167775,train,4,6,4 5 6,3,322 769 345,37 40 32,1436
A,167775,train,4,6,4 5 6,3,1277 752 337,37 40 32,2366
A,167775,train,4,6,4 5 6,3,354 418 296,37 40 32,1068
A,167775,train,6,5,6 7 8 9 10 1 2 3 4 5,10,410 824 608 504 367 3304 546 2928 841 2760 521 679 424 536 352,40 39 39 39 32 38 32 38 32 37 32 37 32 37 32,15604
A,167775,train,1,3,1 2 3,3,391 587 368,38 37 32,1346
A,167775,train,10,7,10 9 8 7,4,267 385 351 336,37 37 37 32,1339
A,167775,train,9,5,9 8 7 6 5,5,358 451 848 504 326,37 37 38 38 32,2487
A,167775,train,10,7,10 9 8 7,4,286 408 375 290,37 37 37 32,1359
A,167775,train,6,5,6 5,2,318 293,38 32,611
A,167775,train,1,3,1 2 3,3,263 600 328,38 37 32,1191
A,167775,train,1,3,1 2 3,3,338 483 303,38 37 32,1124
A,167775,train,10,7,10 9 8 7,4,280 414 334 264,37 37 37 32,1292
A,167775,train,1,3,1 2 3,3,251 526 287,38 37 32,1064
A,167775,train,8,4,8 7 6 5 4,5,251 775 424 743 297,37 38 38 39 32,2490
A,167775,train,4,6,4 5 6,3,270 606 290,37 40 32,1166
A,167775,train,4,6,4 5 6,3,287 627 238,37 40 32,1152
A,167775,train,1,3,1 2 3,3,281 460 288,38 37 32,1029
A,167775,train,10,4,10 9 8 7 6 5 4,7,310 457 663 649 432 576 513,37 37 37 38 38 39 32,3600
A,167775,train,1,3,1 2 3,3,334 607 303,38 37 32,1244
A,167775,train,1,3,1 2 3,3,306 604 302,38 37 32,1212
A,167775,train,1,3,1 2 3,3,275 395 278,38 37 32,948
A,167775,train,10,7,10 9 8 7,4,504 420 408 265,37 37 37 32,1597
A,167775,train,5,10,5 4 3 2 1 10,6,303 1049 584 607 469 267,39 39 39 40 40 32,3279
A,167775,train,4,6,4 5 6,3,268 679 263,37 40 32,1210
A,167775,train,4,3,4 3,2,253 258,39 32,511
A,167775,train,9,7,9 8 7,3,362 592 407,37 37 32,1361
A,167775,train,4,6,4 5 6,3,310 515 248,37 40 32,1073
A,167775,train,1,3,1 10 9 8 7 6 5 4 3,9,367 690 477 809 550 428 559 544 303,40 37 37 37 38 38 39 39 32,4727
A,167775,train,10,7,10 9 8 7,4,300 458 407 272,37 37 37 32,1437
A,167775,train,1,3,1 2 3,3,355 451 264,38 37 32,1070
A,167775,train,1,3,1 2 3,3,259 496 217,38 37 32,972
A,167775,train,10,7,10 9 8 7,4,277 393 414 278,37 37 37 32,1362
A,167775,train,7,4,7 8 9 10 1 2 3 4,8,307 504 518 595 399 495 438 281,39 39 39 38 38 37 37 32,3537
A,167775,train,4,6,4 5 6,3,243 535 226,37 40 32,1004
A,167775,train,3,6,3 4 5 6,4,284 412 456 240,37 37 40 32,1392
A,167775,train,10,7,10 9 8 7,4,281 417 462 538,37 37 37 32,1698
A,167775,train,10,7,10 9 8 7,4,293 482 418 254,37 37 37 32,1447
A,167775,train,4,6,4 5 6,3,514 598 256,37 40 32,1368
A,167775,train,1,3,1 2 3,3,320 507 231,38 37 32,1058
A,167775,train,10,7,10 9 8 7,4,270 607 679 264,37 37 37 32,1820
A,167775,train,1,3,1 2 3,3,285 429 280,38 37 32,994
A,167775,train,1,3,1 2 3,3,327 370 248,38 37 32,945
A,167775,train,4,6,4 5 6,3,289 420 231,37 40 32,940
A,167775,train,10,7,10 9 8 7,4,316 400 321 223,37 37 37 32,1260
A,167775,train,10,7,10 9 8 7,4,257 333 396 249,37 37 37 32,1235
A,167775,train,1,3,1 2 3,3,293 398 243,38 37 32,934
A,167775,train,1,3,1 2 3,3,383 491 262,38 37 32,1136
A,167775,train,4,6,4 5 6,3,358 502 232,37 40 32,1092
A,167775,train,4,6,4 5 6,3,301 470 233,37 40 32,1004
A,167775,train,8,10,8 9 10,3,302 435 255,39 39 32,992
A,167775,train,1,3,1 2 3,3,320 354 207,38 37 32,881
A,167775,train,4,6,4 5 6,3,238 432 273,37 40 32,943
A,167775,train,5,1,5 6 7 8 9 10 1,7,307 452 494 464 888 536 247,40 40 39 39 39 38 32,3388
A,167775,train,10,7,10 9 8 7,4,263 451 545 264,37 37 37 32,1523
A,167775,train,4,10,4 5 6 7 8 9 10,7,303 752 440 680 304 441 273,37 40 40 39 39 39 32,3193
A,167775,train,10,7,10 9 8 7,4,305 455 414 224,37 37 37 32,1398
A,167775,train,8,10,8 7 8 9 10,5,458 609 295 401 224,37 39 39 39 32,1987
A,167775,train,1,3,1 2 3,3,367 261 219,38 37 32,847
A,167775,train,4,6,4 5 6,3,253 519 201,37 40 32,973
A,167775,train,7,3,7 6 5 4 3,5,386 786 562 405 282,38 38 39 39 32,2421
A,167775,train,4,6,4 5 6,3,359 480 225,37 40 32,1064
A,167775,train,4,6,4 5 6,3,293 362 223,37 40 32,878
A,167775,train,10,7,10 9 8 7,4,253 429 394 353,37 37 37 32,1429
A,167775,test,7,2,7 8,2,912,39,912
A,167775,test,6,1,6 7,2,672,40,672
A,167775,test,7,2,7 6,2,335,38,335
A,167775,test,1,6,1 10,2,441,40,441
A,167775,test,1,6,1 10,2,607,40,607
A,167775,test,2,7,2 3,2,303,37,303
A,167775,test,6,1,6 7,2,225,40,225
A,167775,test,2,7,2 3,2,389,37,389
A,167775,test,6,1,6 7,2,313,40,313
A,167775,test,1,6,1 10,2,329,40,329
A,167775,test,6,1,6 7,2,299,40,299
A,167775,test,2,7,2 1,2,373,40,373
A,167775,test,7,2,7 6,2,303,38,303
A,167775,test,2,7,2 1,2,252,40,252
A,167775,test,2,7,2 1,2,478,40,478
A,167775,test,6,1,6 5,2,430,38,430
A,167775,test,7,2,7 6,2,262,38,262
A,167775,test,1,6,1 10,2,273,40,273
A,167775,test,1,6,1 10,2,285,40,285
A,167775,test,7,2,7 6,2,366,38,366
