group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,148874,train,10,7,10 9 8 7,4,253 308 280 279,39 39 39 32,1120
A,148874,train,4,6,4 5 6,3,372 281 774 281,39 32 38 32,1708
A,148874,train,1,3,1 2 3,3,434 126 456,40 39 32,1016
A,148874,train,4,6,4 5 6,3,337 487 249,39 38 32,1073
A,148874,train,9,8,9 8,2,293 270,39 32,563
A,148874,train,4,6,4 5 6,3,275 527 263,39 38 32,1065
A,148874,train,10,7,10 9 8 7,4,301 374 369 294,39 39 39 32,1338
A,148874,train,1,3,1 2 3,3,467 359 264,40 39 32,1090
A,148874,train,9,3,9 10 1 2 3,5,420 774 672 657 447,37 40 40 39 32,2970
A,148874,train,4,6,4 5 6,3,290 569 246,39 38 32,1105
A,148874,train,4,6,4 5 6,3,443 767 216,39 38 32,1426
A,148874,train,1,3,1 2 3,3,322 247 792,40 39 32,1361
A,148874,train,10,7,10 9 8 7,4,284 302 249 255,39 39 39 32,1090
A,148874,train,1,3,1 2 3,3,321 273 232,40 39 32,826
A,148874,train,10,7,10 9 8 7,4,293 269 286 266,39 39 39 32,1114
A,148874,train,1,3,1 2 3,3,321 305 288,40 39 32,914
A,148874,train,1,3,1 2 3,3,523 287 343,40 39 32,1153
A,148874,train,4,6,4 5 6,3,363 441 222,39 38 32,1026
A,148874,train,4,6,4 5 6,3,353 287 240,39 38 32,880
A,148874,train,4,6,4 5 6,3,330 351 272,39 38 32,953
A,148874,train,6,1,6 5 6 7 6 5 4 3 2 1,10,417 669 360 326 1018 800 519 633 751 786 446 242,40 40 38 38 40 39 40 37 37 37 38 32,6967
A,148874,train,1,3,1 2 3,3,625 271 264,40 39 32,1160
A,148874,train,10,7,10 9 8 7,4,1154 462 321 224,39 39 39 32,2161
A,148874,train,4,6,4 5 6,3,341 292 209,39 38 32,842
A,148874,train,1,2,1 2 3 2,4,313 256 265 599 320,40 39 32 37 32,1753
A,148874,train,5,6,5 6,2,299 198,38 32,497
A,148874,train,4,6,4 5 6,3,345 384 223,39 38 32,952
A,148874,train,10,7,10 9 8 7,4,290 303 248 304,39 39 39 32,1145
A,148874,train,4,6,4 5 6,3,346 384 232,39 38 32,962
A,148874,train,4,6,4 5 6,3,427 374 281,39 38 32,1082
A,148874,train,4,6,4 5 6,3,353 289 304,39 38 32,946
A,148874,test,6,1,6 5,2,386,40,386
A,148874,test,6,1,6 5,2,348,40,348
A,148874,test,7,2,7 8,2,327,37,327
A,148874,test,1,6,1 10,2,520,38,520
A,148874,test,7,2,7 8,2,721,37,721
A,148874,test,2,7,2 1,2,537,38,537
A,148874,test,6,1,6 5,2,392,40,392
A,148874,test,7,2,7 8,2,403,37,403
A,148874,test,1,6,1 10,2,528,38,528
A,148874,test,2,7,2 3,2,524,39,524
A,148874,test,7,2,7 6,2,425 391,39 40,816
A,148874,test,2,7,2 1,2,428,38,428
A,148874,test,6,1,6 5,2,355,40,355
A,148874,test,1,6,1 2,2,642,40,642
A,148874,test,7,2,7 8,2,326,37,326
A,148874,test,2,7,2 3,2,1242 375,40 39,1617
A,148874,test,6,1,6 7,2,707,38,707
A,148874,test,2,7,2 3,2,292,39,292
A,148874,test,1,6,1 10,2,457,38,457
A,148874,test,1,6,1 10,2,747,38,747
