group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,128491,train,1,3,1 2 3,3,2247 586 305,39 38 32,3138
A,128491,train,4,6,4 3 4 5 6,5,2557 367 296 472 327,40 38 38 37 32,4019
A,128491,train,1,3,1 2 3,3,3576 1123 368,39 38 32,5067
A,128491,train,10,7,10 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7,16,1946 846 287 575 416 1142 264 367 237 397 181 191 210 322 242 242 370 209 349 380,38 40 39 38 39 38 38 38 38 40 40 40 40 37 37 37 38 38 38 32,9173
A,128491,train,10,7,10 9 8 7,4,3732 184 125 1553,38 38 38 32,5594
A,128491,train,4,6,4 5 6,3,378 208 271,38 37 32,857
A,128491,train,1,3,1 10 1 2 3,5,471 904 324 328 289 313,37 39 39 40 38 32,2629
A,128491,train,10,7,10 9 8 7,4,72 189 191 444,38 38 38 32,896
A,128491,train,1,3,1 2 3,3,405 610 293,39 38 32,1308
A,128491,train,10,7,10 9 8 7,4,610 309 253 490,38 38 38 32,1662
A,128491,train,2,4,2 1 10 9 8 7 8 9 8 7 6 5 4,13,539 393 356 375 346 227 278 214 400 183 609 384 315 342 305 578 341,39 37 37 37 38 38 38 38 40 40 38 38 39 39 39 40 32,6185
A,128491,train,10,7,10 9 8 7,4,208 214 222 406,38 38 38 32,1050
A,128491,train,10,7,10 9 8 7,4,457 201 298 308,38 38 38 32,1264
A,128491,train,10,7,10 9 8 7,4,395 210 285 314,38 38 38 32,1204
A,128491,train,10,5,10 9 8 7 8 7 6 5,8,296 201 326 195 423 435 269 240 434,38 38 38 38 40 38 39 39 32,2819
A,128491,train,7,10,7 8 9 10,4,381 190 158 428,40 40 40 32,1157
A,128491,train,10,9,10 9,2,316 222,38 32,538
A,128491,train,9,8,9 8,2,306 208,38 32,514
A,128491,train,10,7,10 9 8 7,4,351 228 206 386,38 38 38 32,1171
A,128491,train,10,7,10 9 8 7,4,315 185 564 246,38 38 38 32,1310
A,128491,train,10,7,10 9 8 7,4,157 187 336 308,38 38 38 32,988
A,128491,train,1,3,1 2 3,3,309 210 182,39 38 32,701
A,128491,train,4,6,4 5 6 7 6,5,326 251 454 479 256,38 37 37 39 32,1766
A,128491,train,10,7,10 9 8 7,4,284 205 233 440,38 38 38 32,1162
A,128491,test,7,2,7 8,2,401,40,401
A,128491,test,1,6,1 10,2,355,37,355
A,128491,test,6,1,6 5,2,352,39,352
A,128491,test,1,6,1 10,2,510,37,510
A,128491,test,7,2,7 8,2,449,40,449
A,128491,test,2,7,2 1,2,361,37,361
A,128491,test,6,1,6 5,2,866,39,866
A,128491,test,7,2,7 6,2,890,39,890
A,128491,test,2,7,2 1,2,238,37,238
A,128491,test,2,7,2 1,2,275,37,275
A,128491,test,1,6,1 10,2,463,37,463
A,128491,test,2,7,2 1,2,364,37,364
A,128491,test,2,7,2 1,2,443,37,443
A,128491,test,1,6,1 10,2,246,37,246
A,128491,test,7,2,7 8,2,77,40,77
A,128491,test,6,1,6 5,2,454,39,454
A,128491,test,6,1,6 7,2,576,37,576
A,128491,test,7,2,7 6,2,434,39,434
A,128491,test,1,6,1 10,2,514,37,514
A,128491,test,6,1,6 5,2,343,39,343
