group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,127888,train,10,7,10 1 2 3 4 5 4 3 4 3 4 3 2 1 10 1 2 3 2 3 4 5 6 7,24,501 724 356 1389 365 1285 950 624 396 402 1375 996 73 600 477 1377 433 603 618 446 468 519 464 328 399 638 1061 544 313 782 620 595 640 1010 412 368 693 1024 1361 413 693 727 626,39 40 39 39 37 37 37 37 40 38 38 38 40 37 40 38 39 40 38 39 37 40 39 39 40 39 38 40 39 39 37 37 38 40 37 37 38 38 37 38 39 39 32,28688
A,127888,train,5,1,5 6 7 8 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 1 2 3 2 1 2 1 2 1 10 1,39,608 1148 961 1035 927 339 900 1732 535 423 466 949 1354 2204 773 979 463 498 1437 1681 996 668 367 456 431 576 743 699 580 461 411 589 604 625 551 357 612 463 687 542 308 441 794 405 257 618 639 1958 619 1454 739 847 320 843 918,39 39 40 40 38 38 37 37 37 39 39 40 40 40 38 39 37 38 38 37 37 37 39 39 39 40 39 40 39 37 40 37 37 40 39 39 39 37 40 38 37 38 37 37 39 39 40 39 37 39 37 39 39 37 32,41990
A,127888,train,1,3,1 10 1 2 3,5,467 796 371 782 758 820,39 39 37 37 38 32,3994
A,127888,train,4,6,4 3 2 1 10 1 10 9 8 7 6,11,1921 1140 803 1165 893 604 472 508 2780 761 714 1195,40 40 39 39 39 37 39 38 38 38 37 32,12956
A,127888,train,1,3,1 2 1 10 1 10 9 8 7 6 5 6 7 6 7 8 9 10 1 2 3,21,13060 604 406 329 263 252 330 234 421 319 1190 716 618 1547 495 1107 863 1296 1978 344 621 466 942 460 1428 908 666 1052 790 1422,40 38 37 37 37 37 37 37 39 39 37 39 38 39 38 38 37 37 39 39 39 37 39 40 40 40 37 37 38 32,35127
A,127888,train,4,6,4 5 6,3,204 906 586,38 39 32,1696
A,127888,train,1,3,1 2 3 2 3,5,452 827 17 1023 843,37 38 40 38 32,3162
A,127888,train,4,3,4 3,2,444 886,40 32,1330
A,127888,train,7,3,7 6 5 6 7 8 9 10 1 2 3,11,553 569 2024 1083 1288 1299 687 845 1507 1010 959 395 1072 715 860,37 37 32 39 39 39 38 40 40 40 17 37 37 38 32,14866
A,127888,train,1,3,1 2 3,3,1335 662 578,37 38 32,2575
A,127888,train,10,7,10 9 8 7,4,487 1569 956 725,38 38 38 32,3737
A,127888,train,10,7,10 1 2 1 10 9 8 7,8,3048 2649 807 408 810 742 957 611 872,37 37 37 39 39 38 38 38 32,10904
A,127888,train,4,6,4 5 6,3,857 1055 540,38 39 32,2452
A,127888,train,10,5,10 9 8 7 6 5,6,1276 911 1042 1240 1104 1127 758,39 38 38 38 37 37 32,7458
A,127888,train,4,6,4 5 6,3,1575 681 728,38 39 32,2984
A,127888,train,1,3,1 2 3,3,425 623 588,37 38 32,1636
A,127888,train,10,7,10 1 2 1 10 9 10 9 8 7,10,840 1032 1201 333 688 1132 1607 863 1008 456 1055 872,37 37 37 39 39 38 39 40 38 38 38 32,11087
A,127888,train,1,3,1 2 3,3,333 595 777,37 38 32,1705
A,127888,train,10,7,10 9 8 7,4,127 1235 820 716,38 38 38 32,2898
A,127888,train,10,7,10 9 8 7,4,3892 516 407 483,38 38 38 32,5298
A,127888,train,10,7,10 9 8 7,4,812 590 465 427,38 38 38 32,2294
A,127888,train,9,8,9 8,2,385 421,38 32,806
A,127888,train,9,8,9 8,2,1255 529,38 32,1784
A,127888,train,4,6,4 5 6,3,1648 764 488,38 39 32,2900
A,127888,train,4,6,4 5 6,3,1971 581 859,38 39 32,3411
A,127888,train,4,6,4 5 6,3,2142 470 931,38 39 32,3543
A,127888,train,1,3,1 2 3,3,452 1622 497,37 38 32,2571
A,127888,train,1,3,1 2 3,3,935 576 552,37 38 32,2063
A,127888,train,4,6,4 5 6,3,565 599 558,38 39 32,1722
A,127888,train,4,6,4 5 6,3,565 664 717,38 39 32,1946
A,127888,train,10,7,10 9 8 7,4,1502 1848 469 1040,38 38 38 32,4859
A,127888,train,6,10,6 5 4 3 2 1 10,7,2181 1068 1978 925 798 856 1482,37 40 40 40 39 39 32,9288
A,127888,train,4,6,4 3 2 1 10 9 8 7 6,9,1399 740 763 1406 800 991 802 793 886,40 40 39 39 38 38 38 37 32,8580
A,127888,train,1,3,1 2 3,3,680 544 1137,37 38 32,2361
A,127888,train,4,6,4 5 6,3,1881 555 459,38 39 32,2895
A,127888,train,10,7,10 9 8 7,4,1378 682 478 604,38 38 38 32,3142
A,127888,train,2,7,2 3 4 5 6 7,6,578 611 538 877 550 493,38 38 38 39 39 32,3647
A,127888,train,10,7,10 9 8 7,4,1175 648 1062 453,38 38 38 32,3338
A,127888,train,4,6,4 5 6,3,746 504 492,38 39 32,1742
A,127888,train,10,7,10 9 8 7,4,2030 1360 1055 448 1356,39 38 38 38 32,6249
A,127888,train,1,3,1 10 9 8 7 6 5 4 3,9,939 1178 465 1334 1907 966 1075 629 551 555,39 38 38 38 37 37 37 40 40 32,9599
A,127888,train,1,3,1 2 3,3,449 676 903,37 38 32,2028
A,127888,train,4,6,4 5 6,3,1478 520 470,38 39 32,2468
A,127888,train,4,6,4 5 6,3,623 424 346,38 39 32,1393
A,127888,train,10,7,10 9 8 7,4,1388 710 475 461,38 38 38 32,3034
A,127888,train,6,2,6 7 8 9 10 1 2,7,1642 520 407 774 624 1365 852 1846,39 39 40 40 40 37 37 32,8030
A,127888,train,1,3,1 2 3,3,2254 718 611,37 38 32,3583
A,127888,train,1,3,1 2 3,3,543 448 642,37 38 32,1633
A,127888,train,1,3,1 2 3,3,2657 729 565,37 38 32,3951
A,127888,train,10,7,10 9 8 7,4,479 580 329 1203,38 38 38 32,2591
A,127888,train,4,2,4 5 6 7 6 5 4 3 2,9,2521 1737 1168 565 955 494 556 370 926 462 665,38 39 39 39 37 37 37 40 40 40 32,10419
A,127888,train,1,3,1 2 3,3,839 867 563,37 38 32,2269
A,127888,train,1,3,1 2 3,3,2346 552 555,37 38 32,3453
A,127888,train,3,4,3 4,2,455 501,38 32,956
A,127888,train,10,7,10 9 8 7,4,537 667 486 408,38 38 38 32,2098
A,127888,train,1,5,1 2 3 4 5,5,1472 900 1167 802 536,37 38 38 38 32,4877
A,127888,train,4,6,4 5 6,3,542 546 433,38 39 32,1521
A,127888,train,10,2,10 1 2,3,463 540 510,37 37 32,1513
A,127888,train,10,7,10 9 8 7,4,968 613 398 442,38 38 38 32,2421
A,127888,train,1,3,1 2 3,3,1564 415 1022,37 38 32,3001
A,127888,train,4,6,4 5 6,3,2929 782 871,38 39 32,4582
A,127888,train,10,7,10 9 8 7,4,402 405 1181 498,38 38 38 32,2486
A,127888,train,10,7,10 9 8 7,4,521 304 423 371,38 38 38 32,1619
A,127888,train,5,3,5 4 3,3,3895 1018 995,40 40 32,5908
A,127888,train,10,3,10 9 8 7 6 5 4 3,8,496 646 708 1118 1747 796 1404 732,38 38 38 37 37 40 40 32,7647
A,127888,train,4,6,4 3 4 5 6,5,1336 1307 565 437 515,40 38 38 39 32,4160
A,127888,train,10,7,10 9 8 7,4,467 280 383 1162,38 38 38 32,2292
A,127888,train,5,10,5 6 7 8 9 10,6,1714 627 1084 1075 722 512 2317,38 39 39 40 40 40 32,8051
A,127888,train,2,10,2 1 10,3,487 650 1131,39 39 32,2268
A,127888,train,4,6,4 5 6,3,474 408 852,38 39 32,1734
A,127888,train,10,7,10 9 8 7,4,2161 496 829 997,38 38 38 32,4483
A,127888,train,4,3,4 3,2,844 527,40 32,1371
A,127888,train,1,3,1 2 3,3,486 512 748,37 38 32,1746
A,127888,train,5,4,5 4,2,483 598,40 32,1081
A,127888,train,10,7,10 9 8 7,4,1426 457 405 449,38 38 38 32,2737
A,127888,train,1,3,1 2 3,3,505 703 758,37 38 32,1966
A,127888,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,524 1614 611 496 1277 600 499 754 687 1057 962 418,40 40 39 39 38 38 38 17 37 37 39 32,9499
A,127888,train,10,7,10 9 8 7,4,710 351 558 608,38 38 38 32,2227
A,127888,train,1,3,1 2 3,3,483 626 916,37 38 32,2025
A,127888,train,4,6,4 3 4 5 6,5,461 872 366 440 427,40 38 38 39 32,2566
A,127888,test,6,1,6 7,2,2100,39,2100
A,127888,test,7,2,7 6,2,1937,37,1937
A,127888,test,2,7,2 3,2,1193,38,1193
A,127888,test,1,6,1 10,2,698,39,698
A,127888,test,2,7,2 3,2,2094,38,2094
A,127888,test,6,1,6 7,2,2195,39,2195
A,127888,test,1,6,1 2,2,443,37,443
A,127888,test,7,2,7 8,2,1856,40,1856
A,127888,test,7,2,7 8,2,500,40,500
A,127888,test,6,1,6 7,2,491,39,491
A,127888,test,1,6,1 2,2,1514,37,1514
A,127888,test,2,7,2 3,2,832,38,832
A,127888,test,6,1,6 7,2,546,39,546
A,127888,test,7,2,7 8,2,5507,40,5507
A,127888,test,1,6,1 2,2,1202,37,1202
A,127888,test,2,7,2 3,2,1539,38,1539
A,127888,test,6,1,6 7,2,455,39,455
A,127888,test,2,7,2 3,2,475,38,475
A,127888,test,7,2,7 8,2,605,40,605
A,127888,test,1,6,1 2,2,673,37,673
