group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,146339,train,4,6,4 5 6,3,7912 352 274 2206,37 37 40 32,10744
A,146339,train,9,8,9 8,2,269 448,37 32,717
A,146339,train,4,6,4 5 6,3,476 600 320,37 40 32,1396
A,146339,train,5,2,5 6 7 8 9 10 1 2,8,1115 275 464 232 296 251 300 311 296,40 40 39 39 39 39 38 38 32,3540
A,146339,train,1,3,1 10 9 8 7 6 5 6 5 4 3 2 3,13,230 348 188 206 203 233 260 280 522 352 165 287 233 266 223,40 40 37 37 37 37 38 38 40 38 39 39 39 37 32,3996
A,146339,train,7,2,7 6 5 4 3 2,6,270 426 477 266 291 350,38 38 39 39 39 32,2080
A,146339,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,284 479 259 345 343 248 335 255 290 235 310,40 37 37 37 38 38 39 39 39 37 32,3383
A,146339,train,10,7,10 9 8 7,4,904 300 413 459,37 37 37 32,2076
A,146339,train,10,7,10 9 8 7,4,850 260 429 482,37 37 37 32,2021
A,146339,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,312 128 353 197 218 227 314 412 264 237 249 197,40 40 37 37 37 38 38 39 39 39 37 32,3108
A,146339,train,9,10,9 8 9 10,4,355 313 180 282,37 39 39 32,1130
A,146339,train,1,3,1 2 3,3,159 344 414,38 37 32,917
A,146339,train,1,3,1 2 3,3,113 490 196,38 37 32,799
A,146339,train,10,7,10 9 8 7,4,419 254 214 251,37 37 37 32,1138
A,146339,train,6,7,6 7,2,243 164,40 32,407
A,146339,train,1,3,1 2 3,3,278 408 219,38 37 32,905
A,146339,train,10,7,10 9 8 7,4,89 145 141 406,37 37 37 32,781
A,146339,train,1,3,1 2 3,3,302 287 222,38 37 32,811
A,146339,test,7,2,7 8,2,354,39,354
A,146339,test,7,2,7 6,2,242,38,242
A,146339,test,2,7,2 3,2,74,37,74
A,146339,test,2,7,2 1,2,810,40,810
A,146339,test,7,2,7 8,2,219 757,40 39,976
A,146339,test,6,1,6 5,2,1324,38,1324
A,146339,test,1,6,1 2,2,205,38,205
A,146339,test,2,7,2 1,2,282,40,282
A,146339,test,1,6,1 2,2,712,38,712
A,146339,test,6,1,6 7,2,247,40,247
A,146339,test,6,1,6 5,2,83,38,83
A,146339,test,1,6,1 10,2,779,40,779
A,146339,test,6,1,6 7,2,2105,40,2105
A,146339,test,1,6,1 2,2,257,38,257
A,146339,test,6,1,6 7,2,209,40,209
A,146339,test,7,2,7 8,2,417,39,417
A,146339,test,7,2,7 6,2,257,38,257
A,146339,test,1,6,1 2,2,1500,38,1500
A,146339,test,2,7,2 1,2,192,40,192
A,146339,test,2,7,2 3,2,413,37,413
