group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,167770,train,4,6,4 5 6,3,301 185 193,37 38 32,679
A,167770,train,4,6,4 5 6,3,306 192 258,37 38 32,756
A,167770,train,10,7,10 9 8 7,4,86 160 176 159 177 145,37 37 37 37 37 32,903
A,167770,train,3,2,3 2,2,307 160,39 32,467
A,167770,train,10,8,10 9 8,3,310 427 368,37 37 32,1105
A,167770,train,2,10,2 1 10,3,281 592 320,38 38 32,1193
A,167770,train,8,10,8 9 10,3,269 202 416,39 39 32,887
A,167770,train,10,7,10 9 8 7,4,150 177 174 178,37 37 37 32,679
A,167770,train,10,7,10 9 8 7,4,10 186 145 162 319,37 37 37 37 32,822
A,167770,train,10,7,10 9 8 7,4,157 160 176 177 438,37 37 37 37 32,1108
A,167770,train,1,3,1 2 3,3,398 191 161,40 37 32,750
A,167770,train,4,6,4 5 6,3,283 218 176,37 38 32,677
A,167770,train,4,6,4 5 6,3,279 209 193,37 38 32,681
A,167770,train,1,3,1 2 3,3,690 190 319,40 37 32,1199
A,167770,test,1,6,1 2,2,355,40,355
A,167770,test,6,1,6 5,2,19,40,19
A,167770,test,2,7,2 3,2,103,37,103
A,167770,test,7,2,7 6,2,338,40,338
A,167770,test,2,7,2 3,2,2038,37,2038
A,167770,test,6,1,6 5,2,20 189 193 193 209 207 192 191 210 191 210 205 192 240 193 112 785 323,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 37 37 40,4055
A,167770,test,7,2,7 6,2,110,40,110
A,167770,test,1,6,1 10,2,90,38,90
A,167770,test,1,6,1 10,2,76,38,76
A,167770,test,7,2,7 8,2,90 128 17,37 38 39,235
A,167770,test,2,7,2 1,2,117 2 163,39 40 38,282
A,167770,test,6,1,6 5,2,18 192 79,39 37 40,289
A,167770,test,1,6,1 2,2,1898 141,37 40,2039
A,167770,test,7,2,7 6,2,343,40,343
A,167770,test,2,7,2 3,2,2855,37,2855
A,167770,test,6,1,6 7,2,41 111,39 38,152
A,167770,test,1,6,1 2,2,50,40,50
A,167770,test,6,1,6 5,2,23,40,23
A,167770,test,7,2,7 6,2,120,40,120
A,167770,test,2,7,2 3,2,186,37,186
