group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,195111,train,4,6,4 5 6,3,4631 1381 2318,38 37 32,8330
A,195111,train,10,7,10 1 2 1 10 9 8 7,8,967 419 677 693 550 203 169 607 461 814 586,37 39 39 39 37 37 37 38 38 38 32,6146
A,195111,train,1,3,1 2 1 2 3,5,1130 676 400 220 495,39 37 39 38 32,2921
A,195111,train,10,7,10 9 10 1 2 3 4 5 6 7,10,837 677 282 362 891 339 383 334 686 169 189 609,38 40 39 39 39 38 38 38 37 37 37 32,5758
A,195111,train,10,7,10 9 8 7,4,744 506 443 365 795,37 38 38 38 32,2853
A,195111,train,4,6,4 5 6,3,1081 359 491 401,38 38 37 32,2332
A,195111,train,6,4,6 5 4,3,2115 432 422 395 313 417,38 40 39 39 40 32,4094
A,195111,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,1250 535 488 398 277 426 394 348 192 169 207 213 244 180 392 338 221 287 605,39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,7164
A,195111,train,1,3,1 10 9 8 7 6 5 6 5 4 3 2 3,13,881 342 391 266 318 432 371 777 294 163 383 283 225 295 197 156 167 386 581,40 40 38 37 38 38 38 38 39 39 39 39 37 39 40 40 40 38 32,6908
A,195111,train,10,6,10 1 2 3 4 5 6 7 6,9,348 553 173 400 162 178 181 341 168 462 329,39 39 39 38 38 38 38 37 37 39 32,3295
A,195111,train,1,3,1 2 3,3,359 458 286 815,39 39 38 32,1918
A,195111,train,10,5,10 9 8 7 6 5,6,2468 390 361 422 293 250 724,38 38 38 38 39 39 32,4908
A,195111,train,1,3,1 2 3,3,659 360 377 463,39 39 38 32,1859
A,195111,train,4,6,4 5 6,3,1581 530 681 640,39 38 37 32,3432
A,195111,train,10,7,10 1 2 3 4 5 6 7,8,490 440 421 327 1041 379 537 486 434,39 39 39 38 38 38 37 37 32,4555
A,195111,train,7,4,7 6 5 4,4,885 434 635 321,39 39 40 32,2275
A,195111,train,10,7,10 1 2 3 4 5 6 7,8,969 494 416 370 425 423 659 334 222 747,39 39 39 38 38 38 38 37 37 32,5059
A,195111,train,10,7,10 1 2 3 4 5 6 7,8,433 721 389 368 256 393 369 297 198 698,39 39 39 38 38 38 38 37 37 32,4122
A,195111,train,1,3,1 10 9 8 7 8 7 6 5 4 3 2 3,13,1401 354 395 204 212 386 371 486 307 189 237 265 325 379 219 151 185 166 311 242,37 40 38 38 38 38 40 39 39 38 39 39 39 38 38 40 40 40 38 32,6785
A,195111,train,4,6,4 3 2 1 10 9 8 7 6,9,570 1115 1231 387 625 313 382 731 194 233 211 219 225 415 242 590,39 37 40 40 40 37 37 40 40 38 38 38 38 39 38 32,7683
A,195111,train,8,10,8 7 8 9 10,5,600 389 303 406 222 157 557,39 38 38 40 40 40 32,2634
A,195111,train,1,3,1 2 3,3,1382 892 329 406 345,40 39 39 38 32,3354
A,195111,train,10,3,10 9 8 7 6 5 6 5 4 3 2 3,12,472 758 310 559 486 399 249 189 254 195 217 388 217 176 183 303 261,38 38 38 39 39 37 40 40 38 38 39 38 40 40 40 38 32,5616
A,195111,train,10,7,10 9 8 7,4,875 350 331 636,38 38 38 32,2192
A,195111,train,10,7,10 9 8 7,4,236 428 284 441,38 38 38 32,1389
A,195111,train,4,6,4 5 6,3,1488 230 285 475,38 38 37 32,2478
A,195111,train,1,7,1 2 1 10 9 8 7 8 7,9,264 535 336 185 387 198 178 180 255 272 307,39 37 37 37 38 38 38 38 40 38 32,3097
A,195111,train,10,7,10 1 2 3 4 5 6 7,8,438 338 439 324 317 260 195 275 292 182 778 1,39 38 39 39 38 38 38 38 37 37 18 32,3839
A,195111,train,1,3,1 2 3,3,462 389 306 237 288 430 372,38 40 40 39 39 38 32,2484
A,195111,train,4,6,4 3 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 9 8 7 8 7 6,45,122 668 282 248 167 374 168 194 239 174 153 342 185 160 373 256 166 160 428 194 496 184 262 242 187 183 171 174 167 538 246 235 287 280 206 301 206 436 311 461 218 203 186 188 540 194 179 189 181 618 190 196 888 215 133 183 540 230 32 175 188 175 190 406 209 169 181 177 325 215 669 204 363 181 203 770 345 321 274,40 38 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 38 38 37 40 40 38 38 38 38 37 40 37 39 40 39 40 39 39 39 38 38 38 38 38 40 40 40 40 40 39 39 37 38 40 38 37 40 40 38 38 38 38 38 40 40 40 40 40 37 37 38 38 38 38 38 40 38 39 32,21669
A,195111,train,4,6,4 5 4 5 6,5,219 284 404 250 193 272,38 38 40 38 37 32,1622
A,195111,train,4,6,4 5 6,3,1276 438 315 251,38 38 37 32,2280
A,195111,train,10,7,10 9 8 7 6 7,6,923 538 2873 523 434 276,38 38 38 39 37 32,5567
A,195111,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,1466 344 487 304 356 227 543 223 165 211 291 212 192 251 228 382 204 221 278 246 497,39 39 39 38 38 38 40 40 40 39 37 40 40 40 37 37 38 38 38 38 32,7328
A,195111,train,1,3,1 2 3 4 5 6 7 8 9 10 1 2 3,13,268 439 280 470 264 659 175 188 411 202 310 750 204 261 264 644,39 39 38 38 38 37 37 37 40 40 40 39 39 39 38 32,5789
A,195111,train,9,3,9 8 7 6 5 6 5 4 3 2 3,11,303 220 228 585 251 249 331 232 219 231 203 358 1125,39 38 38 39 39 39 37 39 40 40 40 38 32,4535
A,195111,train,3,4,3 4,2,1294 472,38 32,1766
A,195111,train,4,6,4 3 2 1 10 1 2 3 4 5 4 3 4 5 6,15,373 260 213 367 298 181 175 160 182 165 371 190 171 157 179 179 160 270 197 177 303 340,40 40 40 37 37 37 37 39 39 39 38 38 38 38 38 40 40 37 38 38 37 32,5068
A,195111,train,1,3,1 2 1 2 3,5,615 629 356 217 473,39 37 39 38 32,2290
A,195111,train,4,6,4 3 4 5 4 5 6,7,480 199 201 168 173 101 235 198 281,40 38 38 38 38 40 38 37 32,2036
A,195111,train,10,5,10 9 8 7 8 9 10 1 2 3 4 5,12,994 389 172 328 285 407 156 187 195 391 218 306 192 188 1306,38 38 38 38 40 40 40 40 39 39 39 38 38 38 32,5714
A,195111,train,5,10,5 6 7 8 9 10,6,745 223 651 170 151 707,37 37 40 40 40 32,2647
A,195111,train,1,3,1 2 3,3,808 214 407 416,39 39 38 32,1845
A,195111,train,4,6,4 5 6,3,554 199 194 245 271,38 38 38 37 32,1463
A,195111,train,6,9,6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8 7 8 9,24,810 272 186 445 196 177 208 342 161 173 170 202 239 436 170 181 236 174 219 458 222 418 193 413 175 168 200 177 190 278 144 523,37 39 39 40 40 40 40 38 38 38 38 38 37 37 37 37 39 39 40 40 37 40 37 37 37 37 38 38 38 40 40 32,8556
A,195111,train,9,10,9 8 9 10,4,1997 344 161 378,38 40 40 32,2880
A,195111,train,4,6,4 3 4 5 4 5 6,7,98 175 336 163 241 204 221 282,40 38 38 38 40 38 37 32,1720
A,195111,train,1,3,1 10 9 8 7 8 9 10 9 8 7 6 5 4 3 2 3,17,7849 604 207 211 590 204 159 178 167 302 231 341 246 359 247 184 293 204 236 282 297,37 38 38 38 38 40 40 40 40 38 38 39 38 39 39 39 40 40 40 38 32,13391
A,195111,train,10,7,10 9 8 7,4,3571 167 392 896,38 38 38 32,5026
A,195111,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,618 226 225 386 282 218 232 201 202 455 216 450 286 1115,40 40 40 37 37 37 39 39 38 38 38 38 37 32,5112
A,195111,train,1,3,1 10 1 2 3,5,378 415 181 201 328 1152,37 39 39 39 38 32,2655
A,195111,train,10,7,10 9 8 7,4,1038 243 202 484,38 38 38 32,1967
A,195111,train,1,3,1 10 1 10 9 8 7 8 9 10 9 8 7 6 5 4 3,17,489 838 292 184 198 189 182 323 185 163 383 196 296 263 255 337 184 174 291 399 1005,37 39 37 38 38 38 38 40 40 40 38 38 39 38 39 39 39 39 40 40 32,6826
A,195111,train,10,7,10 1 2 3 4 5 6 7,8,1271 370 518 203 293 551 194 186 1080,39 39 38 38 38 37 37 37 32,4666
A,195111,train,10,7,10 1 10 1 2 3 4 5 6 7,10,769 380 197 216 187 333 223 453 297 350 188 361 447,39 37 39 39 39 38 38 38 38 37 37 37 32,4401
A,195111,train,1,3,1 2 3,3,1139 504 617,39 38 32,2260
A,195111,train,1,3,1 2 3,3,1341 724 322,39 38 32,2387
A,195111,train,1,3,1 2 3,3,987 772 318,39 38 32,2077
A,195111,train,1,3,1 2 3,3,1152 603 233,39 38 32,1988
A,195111,train,1,3,1 2 3,3,1119 540 515,39 38 32,2174
