group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,133855,train,10,7,10 9 8 7,4,471 400 456 762,39 39 39 32,2089
A,133855,train,1,3,1 2 3,3,602 946 1001,40 39 32,2549
A,133855,train,10,7,10 9 8 7,4,448 301 312 824,39 39 39 32,1885
A,133855,train,10,7,10 9 8 7,4,1126 689 472 1674,39 39 39 32,3961
A,133855,train,6,2,6 7 6 5 4 3 2,7,1343 1641 311 808 745 327 1064,38 40 40 37 37 37 32,6239
A,133855,train,4,6,4 5 6,3,520 271 1939 702,39 39 38 32,3432
A,133855,train,1,3,1 2 3,3,1603 1866 551 952,39 40 39 32,4972
A,133855,train,4,6,4 5 6,3,454 992 1113,39 38 32,2559
A,133855,train,6,10,6 5 4 3 2 1 10,7,501 983 1104 448 1050 990 1024,40 37 37 37 38 38 32,6100
A,133855,train,10,7,10 9 8 7,4,867 352 256 978,39 39 39 32,2453
A,133855,train,1,3,1 10 9 8 7 6 5 4 3,9,4355 1422 793 608 533 842 617 1015 817 407 1033,38 39 39 39 39 40 37 40 37 37 32,12442
A,133855,train,10,7,10 9 8 7,4,814 222 257 767,39 39 39 32,2060
A,133855,train,1,3,1 2 3,3,417 1271 774,40 39 32,2462
A,133855,train,10,7,10 9 8 7,4,504 221 353 1079,39 39 39 32,2157
A,133855,train,1,3,1 2 3,3,500 1072 938,40 39 32,2510
A,133855,train,10,7,10 9 8 7 8 7 6 7,8,483 408 296 1664 1386 326 2208 768,39 39 39 37 39 40 38 32,7539
A,133855,train,10,7,10 9 8 7,4,582 287 257 1440,39 39 39 32,2566
A,133855,train,1,3,1 2 3,3,503 912 1978 715 640,39 39 40 39 32,4748
A,133855,train,1,3,1 2 3,3,588 977 1057,40 39 32,2622
A,133855,train,4,6,4 5 6,3,1167 895 1431 1368,39 38 13 32,4861
A,133855,train,1,3,1 2 3,3,962 1167 744 951,39 40 39 32,3824
A,133855,train,1,3,1 2 3,3,629 845 600 1360,39 40 39 32,3434
A,133855,train,10,7,10 9 8 7,4,435 377 346 1222,39 39 39 32,2380
A,133855,train,10,7,10 9 8 7,4,977 337 296 776,39 39 39 32,2386
A,133855,train,1,3,1 2 3,3,921 966 920,40 39 32,2807
A,133855,train,10,7,10 9 8 7,4,1024 432 239 1275,39 39 39 32,2970
A,133855,train,5,8,5 4 5 6 5 4 3 2 1 2 1 10 9 8,14,3209 1554 342 1256 1343 481 1416 1472 1440 1424 616 1603 686 1878,37 39 38 40 37 37 37 38 40 38 38 39 39 32,18720
A,133855,train,4,6,4 5 6,3,957 905 718,39 38 32,2580
A,133855,train,10,6,10 9 10 1 2 1 10 9 8 7 6,11,2864 1123 407 1399 1912 543 2209 737 582 1072 1088,39 37 40 40 38 38 39 39 39 40 32,13936
A,133855,train,5,7,5 6 7,3,622 1949 906,38 38 32,3477
A,133855,train,10,7,10 9 8 7,4,471 334 265 866,39 39 39 32,1936
A,133855,train,1,3,1 2 3,3,521 905 655,40 39 32,2081
A,133855,train,4,6,4 5 6,3,2361 894 792,39 38 32,4047
A,133855,train,3,1,3 4 5 4 5 6 7 8 9 10 1,11,395 856 1058 653 368 1945 1223 537 920 1049 1353,39 39 37 39 38 38 37 37 37 40 32,10357
A,133855,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,1855 1149 1720 1176 1096 519 1376 800 720 1024 891 1214,37 37 38 38 38 40 40 39 39 39 38 32,13540
A,133855,train,1,10,1 10,2,8641 462 327 272 3048,39 39 39 38 32,12750
A,133855,train,10,7,10 9 8 7,4,687 319 504 679,39 39 39 32,2189
A,133855,train,10,7,10 9 8 7,4,763 351 320 640,39 39 39 32,2074
A,133855,train,4,6,4 5 6,3,879 678 721,39 38 32,2278
A,133855,train,1,3,1 10 1 10 9 8 7 6 5 4 3,11,3559 3573 5915 818 260 393 495 385 800 568 816 392 1207,38 40 38 39 39 39 39 40 40 40 37 37 32,19181
A,133855,train,1,3,1 2 3,3,948 857 854,40 39 32,2659
A,133855,train,10,5,10 9 8 7 8 9 10 1 2 3 4 5,12,594 512 295 464 1137 311 297 567 2194 1470 536 481 928,39 39 39 39 37 37 37 40 40 39 39 39 32,9786
A,133855,train,4,6,4 5 6,3,380 568 632,39 38 32,1580
A,133855,train,10,7,10 9 8 7,4,3509 238 175 704,39 39 39 32,4626
A,133855,test,1,6,1 2,2,4020,40,4020
A,133855,test,2,7,2 3,2,389,39,389
A,133855,test,7,2,7 8,2,658,37,658
A,133855,test,6,1,6 7,2,101,38,101
A,133855,test,6,1,6 5,2,600,40,600
A,133855,test,7,2,7 8,2,1092,37,1092
A,133855,test,1,6,1 10,2,427 560,37 38,987
A,133855,test,2,7,2 3,2,526,39,526
A,133855,test,2,7,2 1,2,576,38,576
A,133855,test,1,6,1 2,2,814,40,814
A,133855,test,6,1,6 7,2,1393,38,1393
A,133855,test,7,2,7 8,2,356,37,356
A,133855,test,7,2,7 6,2,1168,40,1168
A,133855,test,2,7,2 1,2,660,38,660
A,133855,test,6,1,6 5,2,4,40,4
A,133855,test,1,6,1 10,2,431,38,431
A,133855,test,2,7,2 3,2,296,39,296
A,133855,test,6,1,6 5,2,599,40,599
A,133855,test,1,6,1 10,2,450,38,450
A,133855,test,7,2,7 8,2,702,37,702
