group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,167924,train,10,7,10 9 8 7,4,2534 299 219 919,38 38 38 32,3971,1542203599.938,Wed Nov 14 2018 08:53:19 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,1031 182 150 300,38 38 38 32,1663,1542203604.608,Wed Nov 14 2018 08:53:24 GMT-0500 (Eastern Standard Time)
A,167924,train,8,4,8 7 6 5 4,5,1255 641 222 764 340,38 37 37 40 32,3222,1542203610.838,Wed Nov 14 2018 08:53:30 GMT-0500 (Eastern Standard Time)
A,167924,train,6,3,6 5 4 3,4,1397 368 232 321,37 40 40 32,2318,1542203616.161,Wed Nov 14 2018 08:53:36 GMT-0500 (Eastern Standard Time)
A,167924,train,7,8,7 8,2,1167 239,40 32,1406,1542203620.572,Wed Nov 14 2018 08:53:40 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,764 254 289,37 38 32,1307,1542203624.882,Wed Nov 14 2018 08:53:44 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,1025 257 265,38 39 32,1547,1542203629.436,Wed Nov 14 2018 08:53:49 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,453 157 304,37 38 32,914,1542203633.358,Wed Nov 14 2018 08:53:53 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,1531 186 141 337,38 38 38 32,2195,1542203638.559,Wed Nov 14 2018 08:53:58 GMT-0500 (Eastern Standard Time)
A,167924,train,2,7,2 3 4 5 6 7,6,3022 265 138 197 368 174 354,38 38 38 38 39 39 32,4518,1542203646.081,Wed Nov 14 2018 08:54:06 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,456 129 286,37 38 32,871,1542203649.957,Wed Nov 14 2018 08:54:09 GMT-0500 (Eastern Standard Time)
A,167924,train,3,1,3 2 1,3,861 289 234,40 39 32,1384,1542203654.347,Wed Nov 14 2018 08:54:14 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,715 256 297,38 39 32,1268,1542203658.62,Wed Nov 14 2018 08:54:18 GMT-0500 (Eastern Standard Time)
A,167924,train,5,6,5 6,2,1219 257,39 32,1476,1542203663.1,Wed Nov 14 2018 08:54:23 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,4571 406 303,37 38 32,5280,1542203671.391,Wed Nov 14 2018 08:54:31 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,288 309 348 187,38 38 38 32,1132,1542203675.528,Wed Nov 14 2018 08:54:35 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,382 149 219 246,38 38 38 32,996,1542203679.527,Wed Nov 14 2018 08:54:39 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,400 395 255 294,37 38 39 32,1344,1542203683.875,Wed Nov 14 2018 08:54:43 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,301 198 155 266,38 38 38 32,920,1542203687.802,Wed Nov 14 2018 08:54:47 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,413 214 220,38 39 32,847,1542203691.655,Wed Nov 14 2018 08:54:51 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,277 124 336,37 38 32,737,1542203695.396,Wed Nov 14 2018 08:54:55 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,840 230 361,38 39 32,1431,1542203699.831,Wed Nov 14 2018 08:54:59 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,305 187 144 271,38 38 38 32,907,1542203703.753,Wed Nov 14 2018 08:55:03 GMT-0500 (Eastern Standard Time)
A,167924,train,1,3,1 2 3,3,251 96 215,37 38 32,562,1542203707.32,Wed Nov 14 2018 08:55:07 GMT-0500 (Eastern Standard Time)
A,167924,train,2,10,2 1 10,3,843 161 149,39 39 32,1153,1542203711.476,Wed Nov 14 2018 08:55:11 GMT-0500 (Eastern Standard Time)
A,167924,train,3,9,3 2 1 10 9,5,594 413 265 192 555 263,39 40 39 39 38 32,2282,1542203716.762,Wed Nov 14 2018 08:55:16 GMT-0500 (Eastern Standard Time)
A,167924,train,8,1,8 9 10 1,4,828 170 339 323,40 40 37 32,1660,1542203721.427,Wed Nov 14 2018 08:55:21 GMT-0500 (Eastern Standard Time)
A,167924,train,1,5,1 2 3 4 5,5,911 226 191 139 285,37 38 38 38 32,1752,1542203726.187,Wed Nov 14 2018 08:55:26 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,247 182 105 339,38 38 38 32,873,1542203730.067,Wed Nov 14 2018 08:55:30 GMT-0500 (Eastern Standard Time)
A,167924,train,8,9,8 7 8 9,4,770 666 209 340,38 40 40 32,1985,1542203735.058,Wed Nov 14 2018 08:55:35 GMT-0500 (Eastern Standard Time)
A,167924,train,8,10,8 9 10,3,410 189 295,40 40 32,894,1542203738.959,Wed Nov 14 2018 08:55:38 GMT-0500 (Eastern Standard Time)
A,167924,train,5,8,5 6 7 8,4,533 182 260 252,39 39 40 32,1227,1542203743.192,Wed Nov 14 2018 08:55:43 GMT-0500 (Eastern Standard Time)
A,167924,train,4,6,4 5 6,3,722 286 234,38 39 32,1242,1542203747.442,Wed Nov 14 2018 08:55:47 GMT-0500 (Eastern Standard Time)
A,167924,train,10,7,10 9 8 7,4,255 181 153 273,38 38 38 32,862,1542203751.309,Wed Nov 14 2018 08:55:51 GMT-0500 (Eastern Standard Time)
