group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,199072,train,1,3,1 2 3,3,813 189 111,37 38 32,1113,1542203411.271,Wed Nov 14 2018 07:50:11 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,999 208 296,38 39 32,1503,1542203415.784,Wed Nov 14 2018 07:50:15 GMT-0600 (Central Standard Time)
A,199072,train,1,7,1 10 9 8 7,5,574 144 183 129 216,39 38 38 38 32,1246,1542203420.039,Wed Nov 14 2018 07:50:20 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,644 131 200,37 38 32,975,1542203424.024,Wed Nov 14 2018 07:50:24 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,512 192 152,38 39 32,856,1542203427.887,Wed Nov 14 2018 07:50:27 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,567 169 143,37 38 32,879,1542203431.776,Wed Nov 14 2018 07:50:31 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,564 146 193,38 39 32,903,1542203435.688,Wed Nov 14 2018 07:50:35 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,527 177 71,37 38 32,775,1542203439.47,Wed Nov 14 2018 07:50:39 GMT-0600 (Central Standard Time)
A,199072,train,10,7,10 9 8 7,4,633 199 160 128,38 38 38 32,1120,1542203443.599,Wed Nov 14 2018 07:50:43 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,610 212 160,38 39 32,982,1542203447.591,Wed Nov 14 2018 07:50:47 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,480 159 121,37 38 32,760,1542203451.367,Wed Nov 14 2018 07:50:51 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,430 152 169,37 38 32,751,1542203455.128,Wed Nov 14 2018 07:50:55 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,669 195 153,38 39 32,1017,1542203459.151,Wed Nov 14 2018 07:50:59 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,513 159 145,38 39 32,817,1542203462.975,Wed Nov 14 2018 07:51:02 GMT-0600 (Central Standard Time)
A,199072,train,10,7,10 9 8 7,4,493 169 168 137,38 38 38 32,967,1542203466.952,Wed Nov 14 2018 07:51:06 GMT-0600 (Central Standard Time)
A,199072,train,10,7,10 9 8 7,4,456 189 168 88,38 38 38 32,901,1542203470.863,Wed Nov 14 2018 07:51:10 GMT-0600 (Central Standard Time)
A,199072,train,10,7,10 9 8 7,4,471 183 177 119,38 38 38 32,950,1542203474.822,Wed Nov 14 2018 07:51:14 GMT-0600 (Central Standard Time)
A,199072,train,6,1,6 7 8 9 10 1,6,881 167 496 160 112 272 247,38 39 40 40 40 37 32,2335,1542203480.166,Wed Nov 14 2018 07:51:20 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,642 329 179,38 39 32,1150,1542203484.328,Wed Nov 14 2018 07:51:24 GMT-0600 (Central Standard Time)
A,199072,train,7,9,7 8 9,3,790 201 167,40 40 32,1158,1542203488.495,Wed Nov 14 2018 07:51:28 GMT-0600 (Central Standard Time)
A,199072,train,4,6,4 5 6,3,815 272 144,38 39 32,1231,1542203492.734,Wed Nov 14 2018 07:51:32 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,490 188 97,37 38 32,775,1542203496.518,Wed Nov 14 2018 07:51:36 GMT-0600 (Central Standard Time)
A,199072,train,5,2,5 4 3 2,4,663 184 312 400 105,40 40 32 40 32,1664,1542203501.191,Wed Nov 14 2018 07:51:41 GMT-0600 (Central Standard Time)
A,199072,train,10,7,10 9 8 7,4,616 192 168 329,38 38 38 32,1305,1542203505.506,Wed Nov 14 2018 07:51:45 GMT-0600 (Central Standard Time)
A,199072,train,5,2,5 4 3 2,4,601 183 174 176,40 40 40 32,1134,1542203509.647,Wed Nov 14 2018 07:51:49 GMT-0600 (Central Standard Time)
A,199072,train,10,4,10 1 2 3 4,5,551 305 231 192 216,37 37 38 38 32,1495,1542203514.15,Wed Nov 14 2018 07:51:54 GMT-0600 (Central Standard Time)
A,199072,train,1,3,1 2 3,3,593 231 192,37 38 32,1016,1542203518.174,Wed Nov 14 2018 07:51:58 GMT-0600 (Central Standard Time)
