group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,152283,train,6,10,6 7 8 9 10,5,2041 669 246 344 656,39 40 40 40 32,3956,1542224006.32,Wed Nov 14 2018 14:33:26 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,2458 574 337 301 651,39 38 38 38 32,4321,1542224013.656,Wed Nov 14 2018 14:33:33 GMT-0500 (Eastern Standard Time)
A,152283,train,10,4,10 1 2 3 4,5,1669 290 638 234 823,37 37 38 38 32,3654,1542224020.325,Wed Nov 14 2018 14:33:40 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,1891 264 267 587,38 38 38 32,3009,1542224026.347,Wed Nov 14 2018 14:33:46 GMT-0500 (Eastern Standard Time)
A,152283,train,7,2,7 8 9 10 1 2,6,1203 254 293 740 299 664 1098,40 40 40 37 37 13 32,4551,1542224033.91,Wed Nov 14 2018 14:33:53 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,2468 524 631 1148,38 39 13 32,4771,1542224041.696,Wed Nov 14 2018 14:34:01 GMT-0500 (Eastern Standard Time)
A,152283,train,5,10,5 6 7 8 9 10,6,1992 278 349 240 263 369,39 39 40 40 40 32,3491,1542224048.197,Wed Nov 14 2018 14:34:08 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,1535 385 406,38 39 32,2326,1542224053.535,Wed Nov 14 2018 14:34:13 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,865 317 273,38 39 32,1455,1542224058.019,Wed Nov 14 2018 14:34:18 GMT-0500 (Eastern Standard Time)
A,152283,train,3,9,3 2 1 10 9,5,1392 302 289 310 332,40 39 39 38 32,2625,1542224063.657,Wed Nov 14 2018 14:34:23 GMT-0500 (Eastern Standard Time)
A,152283,train,5,2,5 4 3 2,4,944 216 310 285,40 40 40 32,1755,1542224068.422,Wed Nov 14 2018 14:34:28 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,981 280 260,38 39 32,1521,1542224072.961,Wed Nov 14 2018 14:34:32 GMT-0500 (Eastern Standard Time)
A,152283,train,9,1,9 10 1,3,1492 7409 420,40 37 32,9321,1542224085.291,Wed Nov 14 2018 14:34:45 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,998 304 264,38 39 32,1566,1542224089.868,Wed Nov 14 2018 14:34:49 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,810 333 244,38 39 32,1387,1542224094.266,Wed Nov 14 2018 14:34:54 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,1377 241 249 279,38 38 38 32,2146,1542224099.422,Wed Nov 14 2018 14:34:59 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,1577 319 282,37 38 32,2178,1542224104.62,Wed Nov 14 2018 14:35:04 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,756 257 310,37 38 32,1323,1542224108.951,Wed Nov 14 2018 14:35:08 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,643 279 282,37 38 32,1204,1542224113.167,Wed Nov 14 2018 14:35:13 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,1038 211 193 228,38 38 38 32,1670,1542224117.852,Wed Nov 14 2018 14:35:17 GMT-0500 (Eastern Standard Time)
A,152283,train,4,3,4 3,2,1055 221,40 32,1276,1542224122.14,Wed Nov 14 2018 14:35:22 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,883 200 174 156,38 38 38 32,1413,1542224126.567,Wed Nov 14 2018 14:35:26 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,372 236 220 189,38 38 38 32,1017,1542224130.593,Wed Nov 14 2018 14:35:30 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,956 339 329,38 39 32,1624,1542224135.226,Wed Nov 14 2018 14:35:35 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,551 186 207 184,38 38 38 32,1128,1542224139.365,Wed Nov 14 2018 14:35:39 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,495 258 265,38 39 32,1018,1542224143.396,Wed Nov 14 2018 14:35:43 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,381 259 274,38 39 32,914,1542224147.321,Wed Nov 14 2018 14:35:47 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,989 274 249,37 38 32,1512,1542224151.843,Wed Nov 14 2018 14:35:51 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,406 273 265,37 38 32,944,1542224155.797,Wed Nov 14 2018 14:35:55 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,883 258 295,37 38 32,1436,1542224160.245,Wed Nov 14 2018 14:36:00 GMT-0500 (Eastern Standard Time)
A,152283,train,4,2,4 3 2,3,887 298 371,40 40 32,1556,1542224164.811,Wed Nov 14 2018 14:36:04 GMT-0500 (Eastern Standard Time)
A,152283,train,4,6,4 5 6,3,1743 241 249,38 39 32,2233,1542224170.056,Wed Nov 14 2018 14:36:10 GMT-0500 (Eastern Standard Time)
A,152283,train,2,9,2 1 10 9,4,772 286 411 243,39 39 38 32,1712,1542224174.777,Wed Nov 14 2018 14:36:14 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,915 280 236,37 38 32,1431,1542224179.221,Wed Nov 14 2018 14:36:19 GMT-0500 (Eastern Standard Time)
A,152283,train,10,4,10 1 2 3 4,5,1026 306 354 264 178,37 37 38 38 32,2128,1542224184.36,Wed Nov 14 2018 14:36:24 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,512 265 230,37 38 32,1007,1542224188.377,Wed Nov 14 2018 14:36:28 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,1117 240 258 167,38 38 38 32,1782,1542224193.17,Wed Nov 14 2018 14:36:33 GMT-0500 (Eastern Standard Time)
A,152283,train,3,4,3 4,2,1204 192,38 32,1396,1542224197.579,Wed Nov 14 2018 14:36:37 GMT-0500 (Eastern Standard Time)
A,152283,train,10,7,10 9 8 7,4,354 210 229 225,38 38 38 32,1018,1542224201.608,Wed Nov 14 2018 14:36:41 GMT-0500 (Eastern Standard Time)
A,152283,train,1,3,1 2 3,3,427 228 218,37 38 32,873,1542224205.493,Wed Nov 14 2018 14:36:45 GMT-0500 (Eastern Standard Time)
A,152283,train,4,3,4 3,2,847 280,40 32,1127,1542224209.63,Wed Nov 14 2018 14:36:49 GMT-0500 (Eastern Standard Time)
