group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,141858,train,10,7,10 9 8 7,4,6466 419 319 1937,38 38 38 32,9141,1542203028.246,Wed Nov 14 2018 08:43:48 GMT-0500 (Eastern Standard Time)
A,141858,train,7,10,7 8 9 10,4,2261 272 213 354,40 40 40 32,3100,1542203034.351,Wed Nov 14 2018 08:43:54 GMT-0500 (Eastern Standard Time)
A,141858,train,1,5,1 2 3 4 5,5,1705 315 241 223 588,37 38 38 38 32,3072,1542203040.427,Wed Nov 14 2018 08:44:00 GMT-0500 (Eastern Standard Time)
A,141858,train,8,4,8 7 6 5 4,5,1781 321 227 351 385,38 37 37 40 32,3065,1542203046.497,Wed Nov 14 2018 08:44:06 GMT-0500 (Eastern Standard Time)
A,141858,train,1,3,1 2 3,3,1008 273 342,37 38 32,1623,1542203051.127,Wed Nov 14 2018 08:44:11 GMT-0500 (Eastern Standard Time)
A,141858,train,4,6,4 5 6,3,922 233 480,38 39 32,1635,1542203055.768,Wed Nov 14 2018 08:44:15 GMT-0500 (Eastern Standard Time)
A,141858,train,10,7,10 9 8 7,4,1307 281 1401 263 228 248,40 40 38 38 38 32,3728,1542203062.5,Wed Nov 14 2018 08:44:22 GMT-0500 (Eastern Standard Time)
A,141858,train,10,7,10 9 8 7,4,1679 240 221 209,38 38 38 32,2349,1542203067.855,Wed Nov 14 2018 08:44:27 GMT-0500 (Eastern Standard Time)
A,141858,train,1,9,1 10 9,3,976 249 274,39 38 32,1499,1542203072.358,Wed Nov 14 2018 08:44:32 GMT-0500 (Eastern Standard Time)
A,141858,train,10,7,10 9 8 7,4,1069 278 199 240,38 38 38 32,1786,1542203077.151,Wed Nov 14 2018 08:44:37 GMT-0500 (Eastern Standard Time)
A,141858,train,4,6,4 5 6,3,1071 241 247,38 39 32,1559,1542203081.715,Wed Nov 14 2018 08:44:41 GMT-0500 (Eastern Standard Time)
A,141858,train,10,7,10 9 8 7,4,1266 250 206 246,38 38 38 32,1968,1542203086.687,Wed Nov 14 2018 08:44:46 GMT-0500 (Eastern Standard Time)
A,141858,train,10,7,10 9 8 7,4,762 220 352 202,38 38 38 32,1536,1542203091.226,Wed Nov 14 2018 08:44:51 GMT-0500 (Eastern Standard Time)
A,141858,train,1,3,1 10 1 2 3,5,41713 574 266 318 803,39 37 37 38 32,43674,1542203137.905,Wed Nov 14 2018 08:45:37 GMT-0500 (Eastern Standard Time)
A,141858,train,1,3,1 2 3,3,916 280 225,37 38 32,1421,1542203142.332,Wed Nov 14 2018 08:45:42 GMT-0500 (Eastern Standard Time)
A,141858,train,1,3,1 2 3,3,882 240 588,37 38 32,1710,1542203147.045,Wed Nov 14 2018 08:45:47 GMT-0500 (Eastern Standard Time)
