group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,173531,train,1,3,1 8 1 2 3,5,1433 1596 777 798 867 3330 720,38 37 40 40 39 78 32,9521,1541103948.982,Thu Nov 01 2018 16:25:48 GMT-0400 (EDT)
A,173531,train,8,6,8 1 8 1 2 3 4 5 6,9,426 765 1822 720 349 1553 1046 1744 596 697,40 39 38 40 40 39 39 38 38 32,9718,1541103964.709,Thu Nov 01 2018 16:26:04 GMT-0400 (EDT)
