group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,128048,train,7,8,7 8,2,419 1599,39 32,2018,1541199677.182,Fri Nov 02 2018 16:01:17 GMT-0700 (Pacific Daylight Time)
A,128048,train,2,3,2 3,2,342 404,37 32,746,1541199683.936,Fri Nov 02 2018 16:01:23 GMT-0700 (Pacific Daylight Time)
A,128048,train,8,6,8 1 2 3 4 5 6,7,839 1242 782 904 1086 696 424,38 38 37 37 40 40 32,5973,1541199695.916,Fri Nov 02 2018 16:01:35 GMT-0700 (Pacific Daylight Time)
A,128048,train,6,7,6 7,2,317 260,39 32,577,1541199702.5,Fri Nov 02 2018 16:01:42 GMT-0700 (Pacific Daylight Time)
A,128048,train,4,5,4 5,2,312 240,40 32,552,1541199709.061,Fri Nov 02 2018 16:01:49 GMT-0700 (Pacific Daylight Time)
A,128048,train,1,2,1 2,2,349 236,38 32,585,1541199715.651,Fri Nov 02 2018 16:01:55 GMT-0700 (Pacific Daylight Time)
A,128048,train,1,3,1 8 7 6 5 4 3,7,430 424 360 623 746 343 1112 196,40 40 37 37 38 38 39 32,4234,1541199725.893,Fri Nov 02 2018 16:02:05 GMT-0700 (Pacific Daylight Time)
A,128048,train,1,3,1 2 3,3,355 636 262,38 37 32,1253,1541199733.153,Fri Nov 02 2018 16:02:13 GMT-0700 (Pacific Daylight Time)
A,128048,train,3,1,3 2 1,3,337 644 240,39 40 32,1221,1541199740.382,Fri Nov 02 2018 16:02:20 GMT-0700 (Pacific Daylight Time)
A,128048,train,6,1,6 7 8 1,4,261 662 749 183,39 39 38 32,1855,1541199748.247,Fri Nov 02 2018 16:02:28 GMT-0700 (Pacific Daylight Time)
