group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,103196,train,8,5,8 7 6 5,4,1219 658 326 301,37 38 38 32,2504
A,103196,train,6,8,6 5 4 3 2 1 10 9 8,9,1830 683 254 317 406 388 413 540 277,38 39 39 39 40 40 37 37 32,5108
A,103196,train,3,9,3 2 1 10 9,5,1428 689 397 460 405,39 40 40 37 32,3379
A,103196,train,1,3,1 2 3,3,1141 484 405,38 37 32,2030
A,103196,train,3,2,3 2,2,1173 333,39 32,1506
A,103196,train,2,3,2 3,2,775 285,37 32,1060
A,103196,train,5,4,5 4,2,1205 317,39 32,1522
A,103196,train,1,7,1 2 3 4 5 6 7,7,1633 745 731 317 588 491 318,38 37 37 37 40 40 32,4823
A,103196,train,6,5,6 5,2,989 270,38 32,1259
A,103196,train,1,7,1 2 3 4 5 6 7,7,2363 595 222 199 436 222 421,38 37 37 37 40 40 32,4458
A,103196,train,6,10,6 7 8 9 10,5,1751 532 381 492 271,40 39 39 39 32,3427
A,103196,train,4,5,4 5,2,1062 301,37 32,1363
A,103196,train,1,8,1 10 9 8,4,1514 548 302 317,40 37 37 32,2681
A,103196,train,1,8,1 10 9 8,4,434 333 207 549,40 37 37 32,1523
A,103196,train,5,8,5 4 3 2 1 10 9 8,8,1956 382 326 452 381 548 348 302,39 39 39 40 40 37 37 32,4695
A,103196,train,9,8,9 8,2,865 253,37 32,1118
A,103196,train,2,1,2 1,2,1188 397,40 32,1585
A,103196,train,6,2,6 5 4 3 2,5,1394 421 699 372 341 421,37 38 39 39 39 32,3648
A,103196,train,4,6,4 3 2 1 10 9 8 7 6,9,1054 388 707 548 405 595 659 650 333,39 39 40 40 37 37 37 38 32,5339
A,103196,train,9,8,9 8,2,728 277,37 32,1005
A,103196,train,6,4,6 5 4,3,1117 469 365,38 39 32,1951
A,103196,train,4,1,4 5 6 7 8 9 10 1,8,1155 437 398 364 818 380 579 318,37 40 40 39 39 39 38 32,4449
A,103196,train,4,3,4 3,2,1188 492,39 32,1680
A,103196,train,8,7,8 7,2,728 253,37 32,981
A,103196,train,8,9,8 9,2,745 301,39 32,1046
A,103196,train,5,3,5 4 3,3,1348 508 285,39 39 32,2141
A,103196,train,7,10,7 8 9 10,4,1483 388 317 397,39 39 39 32,2585
A,103196,train,5,6,5 6,2,713 286,40 32,999
A,103196,train,8,7,8 7,2,792 261,37 32,1053
A,103196,train,4,5,4 5,2,816 285,37 32,1101
A,103196,train,4,7,4 3 2 1 10 9 8 7,8,1537 302 420 349 349 318 286 365 333,39 39 39 40 40 37 37 37 32,4259
A,103196,train,10,8,10 9 8,3,1356 467 302,37 37 32,2125
A,103196,train,8,10,8 9 10,3,498 222 357,39 39 32,1077
A,103196,train,10,8,10 9 8,3,291 159 270,37 37 32,720
A,103196,train,9,8,9 8,2,1077 301,37 32,1378
A,103196,train,2,3,2 3,2,673 277,37 32,950
A,103196,train,2,1,2 1,2,2785 379,40 32,3164
A,103196,train,3,7,3 2 1 10 9 8 7,7,950 437 286 404 263 285 190 350,39 39 40 40 37 37 37 32,3165
A,103196,train,1,3,1 2 3,3,1274 325 286 429,38 39 37 32,2314
A,103196,train,7,8,7 8,2,982 254,39 32,1236
A,103196,train,10,8,10 1 2 3 4 5 6 7 8,9,974 222 302 287 301 516 316 636 348,38 38 37 37 37 40 40 39 32,3902
A,103196,train,6,1,6 5 4 3 2 1,6,664 404 339 320 382 364,38 39 39 39 40 32,2473
A,103196,train,6,10,6 5 4 3 2 1 10,7,1022 515 254 286 436 302 341,38 39 39 39 40 40 32,3156
A,103196,train,10,8,10 9 8,3,1220 206 484,37 37 32,1910
A,103196,train,1,2,1 2,2,808 325,38 32,1133
A,103196,train,3,4,3 4,2,871 317,37 32,1188
A,103196,train,4,6,4 5 6,3,569 302 302,37 40 32,1173
A,103196,train,7,9,7 6 5 4 3 2 1 10 9,9,2118 309 468 254 318 539 707 508 364,38 38 39 39 39 40 40 37 32,5585
A,103196,train,7,9,7 8 9,3,474 230 350,39 39 32,1054
A,103196,train,5,4,5 4,2,657 317,39 32,974
A,103196,train,2,1,2 3 2 1,4,712 475 231 778,37 39 40 32,2196
A,103196,train,6,3,6 5 4 3,4,998 509 547 286 388,39 38 39 39 32,2728
A,103196,train,4,1,4 3 2 1,4,1832 341 476 318,39 39 40 32,2967
A,103196,train,1,3,1 10 9 8 7 6 5 4 3,9,1619 459 286 365 412 318 540 373 262,40 37 37 37 38 38 39 39 32,4634
A,103196,train,5,1,5 6 7 8 9 10 1,7,1062 317 357 254 238 603 397,40 40 39 39 39 38 32,3228
A,103196,train,5,10,5 4 3 2 1 10,6,1059 431 262 485 341 365,39 39 39 40 40 32,2943
A,103196,test,1,6,1 10,2,1144,40,1144
A,103196,test,7,2,7 6,2,1529,38,1529
A,103196,test,3,8,3 4,2,1086,37,1086
A,103196,test,6,1,6 7,2,918,40,918
A,103196,test,2,7,2 3,2,379 396,38 37,775
A,103196,test,8,3,8 9,2,300 467,40 39,767
