group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,138064,train,10,7,10 1 2 3 4 5 6 7,8,1552 776 899 715 999 901 649 217,38 38 39 39 39 40 40 32,6708
A,138064,train,8,9,8 9,2,1440 147,37 32,1587
A,138064,train,5,6,5 6,2,671 227,40 32,898
A,138064,train,10,8,10 9 8,3,1248 681 227,39 39 32,2156
A,138064,train,4,5,4 5,2,921 221,39 32,1142
A,138064,train,3,1,3 4 5 6 7 8 9 10 1,9,1876 1117 1481 626 891 874 707 742 240,39 39 40 40 37 37 37 38 32,8554
A,138064,train,9,5,9 10 9 8 7 6 5,7,1577 981 674 1315 851 549 270,37 39 39 39 38 38 32,6217
A,138064,train,5,6,5 6,2,1006 455,40 32,1461
A,138064,train,1,3,1 2 3,3,1638 1002 202,38 39 32,2842
A,138064,train,1,4,1 10 9 8 7 6 5 4,8,1826 816 1009 751 908 567 1254 539,40 39 39 39 38 38 37 32,7670
A,138064,train,2,1,2 1,2,1058 201,40 32,1259
A,138064,train,10,8,10 1 2 3 4 5 6 7 8,9,1071 524 864 916 960 837 593 1092 473,38 38 39 39 39 40 40 37 32,7330
A,138064,train,10,8,10 1 2 3 4 5 6 7 8,9,1292 742 817 898 799 1460 620 815 563,38 38 39 39 39 40 40 37 32,8006
A,138064,train,9,10,9 10,2,1351 192,37 32,1543
A,138064,train,1,2,1 2,2,1021 177,38 32,1198
A,138064,train,8,10,8 9 10,3,1340 993 237,37 37 32,2570
A,138064,train,4,6,4 5 6,3,1596 825 292,39 40 32,2713
A,138064,train,1,3,1 10 9 8 7 6 5 4 3,9,1177 1099 659 746 1061 625 900 747 947,40 39 39 39 38 38 37 37 32,7961
A,138064,train,9,8,9 8,2,1242 222,39 32,1464
A,138064,train,9,3,9 8 7 6 5 4 3,7,2189 840 1753 693 1164 718 462,39 39 38 38 37 37 32,7819
A,138064,train,4,5,4 5,2,1345 202,39 32,1547
A,138064,train,8,10,8 7 6 5 4 3 2 1 10,9,2768 1050 574 875 608 508 1162 761 294,39 38 38 37 37 37 40 40 32,8600
A,138064,train,10,8,10 9 8,3,1447 828 307,39 39 32,2582
A,138064,train,1,2,1 2,2,905 169,38 32,1074
A,138064,train,2,3,2 3,2,1878 188,39 32,2066
A,138064,train,6,1,6 5 4 3 2 1,6,1942 966 905 718 1191 394,38 37 37 37 40 32,6116
A,138064,train,5,4,5 4,2,954 171,37 32,1125
A,138064,train,1,3,1 10 9 8 7 6 5 4 3,9,1208 1110 536 532 1288 522 1047 396 1034,40 39 39 39 38 38 37 37 32,7673
A,138064,train,9,8,9 8,2,1224 1225,39 32,2449
A,138064,train,4,1,4 5 6 7 8 9 10 1,8,1495 843 601 1411 548 704 1038 488,39 40 40 37 37 37 38 32,7128
A,138064,train,10,7,10 1 2 3 4 5 6 7,8,1303 1314 862 973 680 990 609 346,38 38 39 39 39 40 40 32,7077
A,138064,train,8,10,8 7 6 5 4 3 2 1 10,9,1522 1245 729 832 507 514 972 889 609,39 38 38 37 37 37 40 40 32,7819
A,138064,train,3,7,3 4 5 6 7,5,2905 870 605 569 240,39 39 40 40 32,5189
A,138064,train,5,6,5 6,2,695 264,40 32,959
A,138064,train,9,8,9 8,2,1481 272,39 32,1753
A,138064,train,3,2,3 2,2,917 1046,37 32,1963
A,138064,train,4,5,4 5,2,2090 631,39 32,2721
A,138064,train,6,5,6 5,2,2440 10175,38 32,12615
A,138064,train,2,3,2 3,2,4858 523,39 32,5381
A,138064,train,9,1,9 8 7 6 5 4 3 2 1,9,1172 761 1141 1307 781 658 747 607 787 673,39 39 40 38 38 37 37 37 40 32,8634
A,138064,train,7,10,7 6 5 4 3 2 1 10,8,1290 598 776 495 496 646 406 581,38 38 37 37 37 40 40 32,5288
A,138064,train,6,3,6 7 8 9 10 1 2 3,8,1046 952 638 727 987 496 1383 532,40 37 37 37 38 38 39 32,6761
A,138064,train,2,3,2 3,2,1965 380,39 32,2345
A,138064,train,7,8,7 8,2,1147 518,37 32,1665
A,138064,train,7,10,7 6 5 4 3 2 1 10,8,1411 595 1118 596 1272 759 281 737,38 38 37 37 37 40 40 32,6769
A,138064,train,8,7,8 7,2,8809 903,39 32,9712
A,138064,train,3,1,3 4 5 6 7 8 9 10 1,9,1300 1303 814 449 1430 567 546 912 452,39 39 40 40 37 37 37 38 32,7773
A,138064,train,10,9,10 9,2,1980 334,39 32,2314
A,138064,train,10,9,10 9,2,1067 324,39 32,1391
A,138064,train,7,6,7 6,2,1156 2001,38 32,3157
A,138064,train,5,7,5 6 7,3,1423 687 202,40 40 32,2312
A,138064,train,1,3,1 2 3,3,1839 869 231,38 39 32,2939
A,138064,train,2,4,2 3 4,3,1696 632 210,39 39 32,2538
A,138064,train,1,2,1 2,2,1897 200,38 32,2097
A,138064,train,4,1,4 5 6 7 8 9 10 1,8,3434 1082 630 1550 488 585 935 513,39 40 40 37 37 37 38 32,9217
A,138064,train,3,2,3 2,2,2234 271,37 32,2505
A,138064,train,1,3,1 2 3,3,1260 871 258,38 39 32,2389
A,138064,train,6,4,6 5 4,3,1493 858 251,38 37 32,2602
A,138064,test,6,1,6 5,2,1386 841,16 38,2227
A,138064,test,3,8,3 2,2,1011,37,1011
A,138064,test,1,6,1 2,2,1209,38,1209
A,138064,test,7,2,7 6,2,1967,38,1967
A,138064,test,2,7,2 1,2,1575,40,1575
A,138064,test,8,3,8 9,2,1924,37,1924
