group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,171346,train,1,2,1 10 9 8 7 6 5 4 3 2,10,1085 1132 1705 886 1568 1406 1277 903 1016 497,39 38 38 38 37 37 40 40 40 32,11475
A,171346,train,6,4,6 7 8 9 10 1 2 3 4,9,1687 865 1049 1550 1496 1447 1005 422 403,39 40 40 40 37 37 38 38 32,9924
A,171346,train,8,7,8 7,2,736 257,38 32,993
A,171346,train,3,2,3 2,2,891 258,40 32,1149
A,171346,train,2,1,2 1,2,1226 337,39 32,1563
A,171346,train,10,8,10 9 8,3,2752 1057 764,38 38 32,4573
A,171346,train,5,4,5 4,2,1130 249,40 32,1379
A,171346,train,10,7,10 9 8 7,4,646 448 351 325,38 38 38 32,1770
A,171346,train,9,10,9 10,2,838 267,40 32,1105
A,171346,train,8,7,8 7,2,1023 364,38 32,1387
A,171346,train,10,8,10 9 8,3,761 718 330,38 38 32,1809
A,171346,train,2,3,2 3,2,694 213,38 32,907
A,171346,train,4,5,4 5,2,1203 246,38 32,1449
A,171346,train,7,10,7 8 9 10,4,2339 1047 695 378,40 40 40 32,4459
A,171346,train,2,1,2 1,2,902 362,39 32,1264
A,171346,train,7,5,7 6 5,3,1405 661 411,37 37 32,2477
A,171346,train,6,10,6 5 4 3 2 1 10,7,2560 1295 893 1054 1018 584 344,37 40 40 40 39 39 32,7748
A,171346,train,4,5,4 5,2,1302 294,38 32,1596
A,171346,train,9,10,9 10,2,795 234,40 32,1029
A,171346,train,6,5,6 5,2,1496 284,37 32,1780
A,171346,train,10,8,10 9 8,3,1350 713 304,38 38 32,2367
A,171346,train,2,1,2 1,2,2855 282,39 32,3137
A,171346,train,9,8,9 8,2,1088 218,38 32,1306
A,171346,train,4,9,4 3 4 5 6 7 8 9,8,2231 1620 298 1385 978 1047 917 321,40 38 38 39 39 40 40 32,8797
A,171346,train,1,3,1 10 9 8 7 6 5 4 3,9,1893 1243 1239 369 1636 1325 1167 879 391,39 38 38 38 37 37 40 40 32,10142
A,171346,train,4,1,4 3 2 1,4,2880 1123 843 270,40 40 39 32,5116
A,171346,train,8,4,8 9 8 7 6 5 4,7,2703 2306 394 1072 1119 1222 1004,40 38 38 37 37 40 32,9820
A,171346,train,9,10,9 10,2,832 204,40 32,1036
A,171346,train,2,1,2 1,2,796 175,39 32,971
A,171346,train,5,6,5 6,2,603 133,39 32,736
A,171346,train,1,4,1 10 9 8 7 6 5 4,8,1991 1094 1339 570 1633 1121 1048 368,39 38 38 38 37 37 40 32,9164
A,171346,train,4,1,4 3 2 1,4,2790 1900 768 428,40 40 39 32,5886
A,171346,train,5,1,5 4 3 2 1,5,2255 1126 1379 644 511,40 40 40 39 32,5915
A,171346,train,8,9,8 9,2,965 151,40 32,1116
A,171346,train,1,2,1 2,2,1195 209,37 32,1404
A,171346,train,9,7,9 8 7,3,1415 251 287,38 38 32,1953
A,171346,train,4,3,4 3,2,821 275,40 32,1096
A,171346,train,10,5,10 9 8 7 6 5,6,2115 947 425 1416 2058 2972,38 38 38 37 37 32,9933
A,171346,train,2,3,2 3,2,4743 207,38 32,4950
A,171346,train,1,2,1 2,2,1070 208,37 32,1278
A,171346,train,3,10,3 4 5 6 7 8 9 10,8,2867 1270 1214 1025 973 990 619 324,38 38 39 39 40 40 40 32,9282
A,171346,train,1,5,1 10 9 8 7 6 5,7,1885 1238 1243 332 1036 979 268,39 38 38 38 37 37 32,6981
A,171346,train,2,1,2 1,2,797 228,39 32,1025
A,171346,train,7,9,7 6 5 4 3 2 3 2 1 10 9,11,2119 1203 1090 923 613 1104 1137 1258 1588 908 285,37 37 40 40 40 38 40 39 39 38 32,12228
A,171346,train,5,6,5 6,2,644 145,39 32,789
A,171346,train,6,5,6 5,2,648 213,37 32,861
A,171346,train,3,5,3 4 5,3,1756 565 341,38 38 32,2662
A,171346,train,3,1,3 2 1,3,2646 756 290,40 39 32,3692
A,171346,train,1,7,1 10 9 8 7,5,3036 1385 647 266 319,39 38 38 38 32,5653
A,171346,train,4,6,4 5 6,3,920 766 239,38 39 32,1925
A,171346,train,5,8,5 4 3 2 1 10 9 8,8,3089 1160 1286 2313 917 1237 1908 1052 382,40 40 40 37 39 39 38 38 32,13344
A,171346,train,6,4,6 7 8 9 10 1 2 3 4,9,1755 820 1049 977 1219 1209 1030 632 387,39 40 40 40 37 37 38 38 32,9078
A,171346,train,10,5,10 9 8 7 6 5,6,2067 952 678 926 484 362,38 38 38 37 37 32,5469
A,171346,test,6,1,6 5,2,1698,37,1698
A,171346,test,2,7,2 3,2,1319,38,1319
A,171346,test,8,3,8 9,2,1325,40,1325
A,171346,test,7,2,7 6,2,2632,37,2632
A,171346,test,1,6,1 10,2,1648,39,1648
A,171346,test,3,8,3 4,2,1468,38,1468
